d1 d2 d3 d4 d5 d6 d7 d8 d9 d10 d11 a1 a2 a3 a4 a5 a6 a7 target
0.47456875000745 0.4838065147285793 0.5958880264094595 0.5830640078989417 0.3276178800627667 0.35228535833428953 0.3857975398763793 0.29798054507418215 0.6341892116200407 0.4184578265529759 0.40838995871471173 0.30553827994548 0.37516765272035135 0.39144504964001325 0.41690354867859014 0.4047129120905524 0.5892588853935585 0.5900848972231456 0
0.5404761040888917 0.5463409229558591 0.6060547381053079 0.6050267720359774 0.31210987517144284 0.35753890683267997 0.3942829669958696 0.2606225509708493 0.6510265612542483 0.39450040708001843 0.39676789029437387 0.28840066871752823 0.34789753212594343 0.3650718296454232 0.4025484404188231 0.37975251853041847 0.6220358945504119 0.627722761206778 1
0.47827643324413405 0.4705097030269041 0.5788933901008488 0.6239414187329162 0.35349081421376205 0.38067642349949526 0.42327839480267215 0.24385393533958277 0.6060214821725838 0.36930582455385075 0.4129124806755966 0.31385332043026715 0.31535987361762796 0.3280193794518711 0.38632772646852853 0.3327555972959888 0.5617499892939941 0.5879390355567446 1
0.4883182667619228 0.4862552721535822 0.5932835006589179 0.6098769045171024 0.3340212921467196 0.3799575689619603 0.4185313563753068 0.22029050726316202 0.6155184728666949 0.3532191277836576 0.3723256323518722 0.31368971488131114 0.30434919027990537 0.32069454486376703 0.37283859256594276 0.3355621513603029 0.5545517910213045 0.5714472453731707 1
0.48132988544457467 0.47321469284305984 0.582558965118325 0.6017538751885882 0.3783584810646614 0.4204064810696959 0.4549164148751679 0.25661578023321674 0.5933155168930879 0.3721592908086353 0.39974892489295577 0.3411155442866134 0.31757491272714633 0.32602268377032306 0.37348816827734455 0.3271278805774074 0.5444181351779305 0.57228268786396 1
0.41694754447036253 0.4155902268581606 0.6035614953665092 0.5989939826784512 0.41713079694619326 0.44976459305308936 0.4845491473225785 0.3080581220564924 0.6200472264341457 0.4303623764345921 0.44055477584431024 0.3660085112334923 0.3450520182892478 0.3547888252614042 0.39045826582404786 0.3624415755598127 0.4856903502419909 0.5050577169219492 1
0.4087031174155782 0.40063131397692775 0.5921055264447932 0.6006429670536959 0.37588905665253725 0.42470447844164827 0.45563607520585503 0.321775422549508 0.6319856483976576 0.4171477143733342 0.44200746920332534 0.3534213797584669 0.3820017341553834 0.3869268320004495 0.43141836071118567 0.3905419353148223 0.4447489667885227 0.47057083814121015 1
0.47909040892868493 0.480952690436407 0.6025245034878259 0.6058372842633695 0.4148963816510278 0.485334172954218 0.5334956905688308 0.38386465686586146 0.6746526721795219 0.4570884973041194 0.47107925289769526 0.40174177062161665 0.41315074323136836 0.4319481808737611 0.44609355988993205 0.43190058602030934 0.4481328741340471 0.4579201418384544 1
0.48249949749830856 0.4815404834933892 0.5858098943570944 0.6115750452553317 0.3810254877500747 0.4857412135912247 0.5399675787071248 0.6777712382237631 0.7006527443832011 0.6415927174820957 0.690810603590406 0.3391220827798631 0.6756522435699912 0.6812767039108218 0.6400026305196955 0.6183935819831095 0.43419896655820267 0.4496913203495838 1
0.5283011857562268 0.5268678899255468 0.6101748581333686 0.6023999939788793 0.4017511287179891 0.5292869180035638 0.57047711435564 0.7281952596396704 0.7191479167168007 0.6875024852617728 0.7224422252290479 0.3541206007865365 0.7126867420660163 0.7054873261013925 0.6621001897999546 0.6423453569593693 0.4461598438497152 0.46577019565475464 1
0.5348656279455644 0.5149515917351843 0.5988744789674834 0.6152589124978713 0.3318462771392712 0.5031101490941907 0.5310055912504827 0.7962175033528192 0.7262772016058943 0.7078258434483025 0.7848724073986064 0.28783416643671433 0.8181021494037615 0.7858337544487088 0.7550043833427131 0.6922105824724398 0.41200388979490477 0.4587626958713287 1
0.41274955135270286 0.3987053526983866 0.6421034743559164 0.6516588815926316 0.2464445666343953 0.34624280565121257 0.3686199988700336 0.3855968168218664 0.7102256128951492 0.48777667374759837 0.5392280149427853 0.2254487060370849 0.5101183696384921 0.4956661366053863 0.5680957607911759 0.5000162923149336 0.4163114710501361 0.45039127682437297 1
0.41527560437788225 0.4042938838966048 0.6693002457314443 0.6550958246162573 0.16311849235584397 0.32261864748530567 0.3337713477342046 0.878619509793708 0.6681033243154193 0.860297377972087 0.9326833659113802 0.09896581536534876 1.0 0.9536991393943943 0.941635646290953 0.8841439991744395 0.4404240866539846 0.47279179377686287 1
0.4326375155554678 0.4329736689266852 0.6597461410214054 0.6354484495958603 0.19122798703157207 0.26482953472607473 0.27933988106283536 0.39442575962062887 0.6272407750912938 0.5419413538649693 0.5627881611764227 0.12414592922877521 0.5285047606111459 0.5137834852382432 0.5594361367573049 0.5125448789798099 0.590916178732253 0.6094747211557863 1
0.4692387632743249 0.4796763700503943 0.6271218722702412 0.6078374188582281 0.26875994811423043 0.2824284037207283 0.312273039819817 0.047031801710182286 0.6351219697371357 0.28134197134640404 0.2617965697679683 0.2279930055708257 0.1654740167221418 0.18737788074142903 0.26066050133419916 0.23509415698534708 0.651526174443962 0.6531349721080568 1
0.43932707947366634 0.462762132224805 0.6561674862236879 0.5963728952297531 0.41539065475351933 0.39684070006475824 0.4294567396571116 0.1487670702485102 0.6160122786182898 0.39134173139454376 0.3346753384438905 0.3672260029728309 0.20433553726832998 0.23728256654407787 0.29291286344314704 0.3147257325740189 0.6035534488208363 0.583908305808623 1
0.42193031303846595 0.4365509085850263 0.6683232088051305 0.5997840239213446 0.39466031685557734 0.3986295380903515 0.41915431969291106 0.18931676929231722 0.6517301383033605 0.41661616773656585 0.3696348955983675 0.3492848449363031 0.25603786572225595 0.2732685494953868 0.33928251867247994 0.3444032687321661 0.5514253052806977 0.546764125495419 1
0.42211561996725244 0.44153030391236836 0.6775395769594539 0.6005620831746965 0.39921385351163163 0.3989361513609042 0.42096500730790254 0.1943611406512924 0.652896338707321 0.4336558275012927 0.37815623199827186 0.3414725403302685 0.25511161356308465 0.27493321340028354 0.3345390222803646 0.34795239430676794 0.5708641703393447 0.5597076918111155 1
0.4298216055269659 0.43147036215321855 0.651518974516669 0.6162103061131496 0.330843645798252 0.37813256208905965 0.3969085687544016 0.34184341269277985 0.6901829902652903 0.4871211923881966 0.4855018023753397 0.3013232047782419 0.4266614741909249 0.4254800791937763 0.4857045583659394 0.459782177513103 0.49319434891848957 0.5065425360090394 1
0.4013261402794135 0.41080221331940514 0.6579953223883925 0.6153766393199582 0.3510512642027228 0.38026088128530233 0.40427050503233275 0.36519108427571756 0.6668022468493824 0.519320593238787 0.5060810683326551 0.31944797786951007 0.4352740189877933 0.4435021311635805 0.495471089362046 0.48928522570431365 0.4901840012593377 0.4903458215651293 0
0.44688065273118305 0.4490503314720886 0.6750477982997514 0.61703587616568 0.3934794606867329 0.4266151813358485 0.43842243581058593 0.3672991094133746 0.6806444307177157 0.5333644954676466 0.5196913284606559 0.35019256895421336 0.4239302238712388 0.419059984601468 0.4878923354090503 0.4697965722423687 0.5072371442311265 0.5209540898901333 0
0.5012495957015468 0.5093904703271761 0.6404374286145398 0.6115645995239101 0.3780663666562636 0.41981435605026096 0.45124812477133336 0.40200105089353166 0.6614007939690811 0.5259498935344298 0.5212147763007593 0.33890626273935975 0.4495545765847384 0.45936162917078827 0.49106456449240143 0.48297921448450776 0.5600728666108017 0.5627057210856199 0
0.5375220743172693 0.5433083371687104 0.6262982965083523 0.6213658258630468 0.38177511679279563 0.41832400912159606 0.4582399230302432 0.39225216587753464 0.6631111737901554 0.5087581547103133 0.5174240941524761 0.34869671600811714 0.4378207063172679 0.4532910559153871 0.4867343042760117 0.4744197180471299 0.5833445462078917 0.587100335475899 0
0.5365725774373451 0.5336219928756698 0.638919459671051 0.6221314650390606 0.44045309759412277 0.45821850044074175 0.4816009940251682 0.3856368996423438 0.6685619240223328 0.5227692286724159 0.5341825770848292 0.38878612006149904 0.41320892418033317 0.41288132649113773 0.4728591731454084 0.44340928577390537 0.5816846399728561 0.6018670091620981 0
0.5779565258903951 0.5698950455908207 0.6334251308461831 0.6164394130253492 0.4047067943273812 0.4488794685027466 0.4649681912183308 0.35377040307560437 0.6517650497891783 0.48222026186928035 0.49810503594300837 0.37096064181977617 0.40576174109630214 0.40066053332990603 0.4680016916628773 0.427434502513218 0.5970332321225111 0.6261169029333704 0
0.6253424534602892 0.6249980958560641 0.6337969066191755 0.5934557277197161 0.34595981100169304 0.4161017934179929 0.42752002801477573 0.3404482900254284 0.6498482213573 0.4585459250025905 0.4493924416275972 0.34373011580047397 0.42191016386496627 0.4207982132171013 0.47318905705682557 0.44940282298345124 0.6361835739100394 0.6515778534360077 0
0.589700899200325 0.5819873534064683 0.6458715309571632 0.5905903341981062 0.30616259929561274 0.3755326721338852 0.3675452413270248 0.2478056021483277 0.629117694930514 0.4078698129331455 0.39673823335286773 0.29026802691925546 0.3611178633082852 0.346228939117458 0.42802725565616795 0.3832894960766571 0.6460352472907518 0.6766847260419038 0
0.5700836597552645 0.5555351344247041 0.6308223055985556 0.5855228446036533 0.29893841668030463 0.3765966134777434 0.3648520614183983 0.24425351671304418 0.6102943411301069 0.38504606085719617 0.38547221507278717 0.2983853392726554 0.3657120763640038 0.34659967867261043 0.43570105883091115 0.3787435362764455 0.6058281467971014 0.646470943570213 0
0.5384715766045329 0.5407655193924734 0.6464023959718088 0.5765764947341352 0.30903662150915023 0.35546988180605954 0.34986581718567944 0.204712746115989 0.6095253725623007 0.3853138869964199 0.35017802376192186 0.3100301945119548 0.32051013556303554 0.31832522519304796 0.3984406357942074 0.377042691657254 0.6289493054995834 0.642881310951787 0
0.6567042696273435 0.665135215988041 0.6141489559989339 0.5938255613244312 0.3163144933076003 0.37813256208905965 0.41009660695173267 0.18875165020941798 0.6889427782090971 0.33502039089043656 0.31625537500117673 0.32586022946460647 0.28754324954088717 0.30851645796581884 0.3541531062864358 0.3403282696875989 0.6801374447538207 0.6808791463060713 0
0.6601301708769696 0.6773583705062469 0.6085958156362694 0.6034454928743971 0.2612064730236088 0.3388472998538026 0.3904920462029384 0.19752302479827488 0.7055072386597541 0.33082354076507237 0.31278729583434295 0.27890756217994284 0.3090368237708314 0.3460733180208728 0.36671997913195975 0.36784260377571565 0.6848462333169794 0.6682125554000784 0
0.5958128400561304 0.6287647464785246 0.5560838508334149 0.6599769749397066 0.39118484850885116 0.38405830688439124 0.5149808668524098 0.19184030211640857 0.6918834626619006 0.31826455562559275 0.3360879879098997 0.41398258786402176 0.2286153456594735 0.324636732030813 0.3185128826507344 0.3604882573688508 0.622844730803366 0.5669871455788273 0
0.6334551478072323 0.7185408606241905 0.4593900499300343 0.6943621464632814 0.5305805792689084 0.4357059219474593 0.6987294252668752 0.18666617330998792 0.5092159754946257 0.2830922498539925 0.3037600154907656 0.5733060915748536 0.12085418664247172 0.3234738428662629 0.19938327203751616 0.3612383109130004 0.7227838195690186 0.5617267244475688 0
0.57656979691656 0.6793922184071324 0.3287240738875674 0.7096522675982349 0.6693402417512848 0.48383929053254526 0.8398460811217605 0.5091023218838531 0.4877350969038874 0.43819387708598967 0.5196349175608912 0.6858704628792505 0.2850997045220156 0.5527809873860949 0.280272487774889 0.5064053380191682 0.7008065423633552 0.497423020924864 0
0.5501104174962799 0.6550537730616659 0.33174373087068787 0.6600900478661953 0.8507047472583671 0.5971642391649121 0.9256887045504012 0.4731583493032694 0.33682623083058516 0.4450276074443549 0.48331280349639627 0.869465008542738 0.19515005265497498 0.4292019067716575 0.1853267500785023 0.41674360587075876 0.7178701532609724 0.5123044214829164 0
0.6002066984705787 0.6317526328692713 0.47140211147412847 0.5424540310942358 0.8173751708468862 0.7055571572041357 0.8219167432392345 0.333448046487856 0.47005418884998296 0.3793497827531782 0.3507599051995962 0.8603962796105793 0.17703129033842102 0.26086526038904645 0.18801986868951825 0.2664818528068351 0.5907648449131617 0.5393268301280596 0
0.6825857885216737 0.5893640041900134 0.6355870246911253 0.2929130029561837 0.7378421651046265 0.8707492181403369 0.6375051655736819 0.4047236783719883 0.34643427480716493 0.4363249486882532 0.31101422636705944 0.8035372349164498 0.3907413964691582 0.2308709873888608 0.35545810468700667 0.2098888623114763 0.4886153025089408 0.6819814426738695 0
0.5556307146058521 0.56401102961253 0.8301544609561011 0.2571048505441458 0.4771017208591215 0.7626224931928798 0.31416408963915465 0.22065123394999997 0.48783271942155704 0.3632827895211941 0.0 0.9249803554140956 0.40190809091461355 0.19418265290484849 0.4581870915426536 0.27372963915945014 0.24534907076845514 0.28108488523132547 0
0.36556967309660626 0.3266315519442884 0.5697118416373899 0.3289397463727375 0.8614793406173784 0.7379004972988241 0.6002651934887648 0.26793147827544694 0.35067528471745035 0.42837280435246106 0.294295511140116 0.7359403057113849 0.17963748130241486 0.10302851501121935 0.15594329275562302 0.09445448917502786 0.6035332722605977 0.7197558400146056 0
0.2815870757754433 0.3085890000750311 0.34966543744135015 0.4711580754340625 0.8101817925345758 0.6787409950381322 0.808221387484922 0.7078384200142553 0.4790200975617811 0.5532837054012494 0.5758349507774678 0.6787709461675582 0.444216266522782 0.5051534902883432 0.30623917993842964 0.3501986852498402 0.46134179034134526 0.4408781607742496 0
0.02005942708915187 0.12015346842264041 0.24767173308846946 0.522230660687713 0.8148405786487039 0.5640922709335792 0.8521835605240433 0.8198776676777808 0.4575840625247807 0.612029985773312 0.6397896083985692 0.656366117425657 0.4603724912364464 0.6448978878455676 0.29155280027222963 0.4631925177840506 0.3856088790420733 0.23813334478268988 0
0.12905336925311595 0.1881604817516651 0.34787280934724807 0.4603360339691318 0.8436019572430706 0.6657031247986991 0.8289755374740153 0.9274498946465319 0.45291557549876416 0.7373200154949369 0.730207719106831 0.6728674342990968 0.5735837424394519 0.6612613619464447 0.39237550997325554 0.4962776786889225 0.4106252388671141 0.3424656242423696 0
0.10270186120160307 0.11398862723142056 0.5201360894329361 0.4906164710948824 0.6048189740183907 0.4559238578510856 0.4819342512685534 0.2260708503552753 0.5201418990461661 0.37835014685226875 0.3321881244386873 0.48260991602172787 0.18683294467483624 0.19862016865628562 0.2013997561874139 0.19603930734897368 0.4363580914074019 0.4510222624692908 0
0.3113514318599204 0.2726434147549357 0.6318862841486594 0.43447816084099955 0.5048797716134827 0.4892316030730699 0.36290814516447956 0.44224997013721157 0.5153600723016067 0.5650454062632737 0.5040493690544636 0.40126069713656287 0.47644668538624657 0.3616714661468301 0.46035661547082585 0.36411440888958646 0.5268113247158004 0.6351493913110948 0
0.3382432781598834 0.30979274427141723 0.7624121119376803 0.5352364161146705 0.445770743721301 0.5044300315539703 0.3912908213068649 0.5480543318152094 0.7211709451910915 0.7283946217243433 0.6745807796398378 0.31288653578300174 0.5997183355111178 0.4730332662234771 0.5948363650567292 0.5048921161270057 0.44823114472022496 0.5383859332576746 0
0.44759213635649653 0.4337796942602514 0.77217681855333 0.565178237489687 0.5278307477507966 0.5218009116118578 0.43243565185929356 0.4690682549385288 0.6002223161593321 0.7256720941498274 0.6602405802352349 0.3733424906016958 0.4782756220913591 0.3948614158195476 0.5204388442106485 0.46857479636756993 0.6324847924269665 0.6933585558068014 0
0.5330100678859799 0.5225705243357428 0.7153554373861004 0.6277674822329233 0.35952919522126203 0.40493534385844576 0.3797499963622437 0.38368433984220496 0.698492386003716 0.5919920254184254 0.5899074296789575 0.2403079951141871 0.45675074162186435 0.40954698662907796 0.5029928933031487 0.4404889121011393 0.6567625713552907 0.7034622443341387 0
0.5295897645687657 0.5310765105458186 0.7227045025709815 0.6037233671531692 0.39520607088724713 0.44818666779501815 0.4284893786383943 0.3639913414036595 0.7010037324034535 0.57469452534075 0.535897858112464 0.29484126962098545 0.42059225738694317 0.38895854299486476 0.4611064213392648 0.43284394380170976 0.6268313843759694 0.6539280992728242 0
0.4377993927511068 0.44374112121156717 0.7511484785156632 0.6051198346480242 0.4980993609200124 0.4915392799334466 0.4645028117154011 0.338876245956683 0.6437814109047677 0.6140676629149193 0.5537075100204483 0.36346603909132247 0.3550958818194869 0.3281537693350638 0.4205649910763114 0.40805911419435414 0.6048187086715844 0.6261362332005529 0
0.4292093176128966 0.43849742076140963 0.7264252627195962 0.6287831676961875 0.5074082826107689 0.4991521405095858 0.5029709207245396 0.42451467639645135 0.6882582550650298 0.6536069145960011 0.6211659711406039 0.36698514075413646 0.4135675315223706 0.39892712637570726 0.4633643503262692 0.4542101310292237 0.5696856315766219 0.5821739131513386 0
0.3425976737008627 0.34879434506713203 0.7262152563786946 0.6596052898191074 0.5646681268671614 0.49923732901083273 0.514743105265727 0.3731855842118341 0.6718671694690181 0.6453414587894168 0.6326717628449661 0.3988093011928031 0.344205546558934 0.33727882273942833 0.42912775118764523 0.41215289889117557 0.5300431538435468 0.546029339569376 0
0.3308956342162932 0.3332416590736247 0.7233710637230062 0.6363024200218006 0.5195478059069676 0.4842887775442106 0.48379696551763907 0.4388271616394894 0.6651516967634414 0.6746859790938786 0.6577713630346684 0.3648458609486003 0.4237008580797197 0.4015706203919467 0.4830322375057299 0.45987870354783267 0.5087936662061754 0.53246151108109 0
0.35424700926932573 0.35556608061871664 0.7525725135818648 0.6541138343160413 0.6415954257234744 0.5658882939423187 0.5631733895840263 0.34524287666374764 0.6574849698258793 0.6493025846621996 0.6202557398186839 0.4766160824064398 0.298134104019512 0.2843652333425615 0.4017522365147843 0.38433863336544105 0.5128506634061507 0.5366987823999825 0
0.3517319175467688 0.35284905462854166 0.7233425000076226 0.6489182246415295 0.528291303597241 0.4779588503397072 0.48177435813610714 0.33602732399652124 0.6460959715189425 0.6092071570422681 0.5952794796374601 0.37644420854485405 0.3328188460395607 0.31965296934338294 0.42169679146370065 0.39566055457914473 0.539043582989521 0.5630304572941593 0
0.37119253139685426 0.3660014369673634 0.7273663128429892 0.6608037775637912 0.5845523437817142 0.539366384293209 0.5440680026610982 0.3714437581778416 0.6825020995065652 0.6345722004510246 0.6350582865243775 0.4117342011978389 0.3389571632364785 0.3201060553033861 0.42243520833410564 0.3848222007853592 0.5154560520134437 0.550894449501321 0
0.35230943356600397 0.35002113778091903 0.7088697415829195 0.6703465311964347 0.5665931269116 0.5086830848778723 0.5297304298520427 0.351560345445177 0.6779344779018457 0.6122052190667628 0.623829976620784 0.39130229792006777 0.32295440548891485 0.31463925186328745 0.4089807688641236 0.37339704641423976 0.5218758383377722 0.5505692737752046 0
0.306492932587497 0.2932864665902386 0.6964560857311497 0.6812132287879962 0.525206087760048 0.4732223182512305 0.4902741505622501 0.35315944226581775 0.6958086969569122 0.5985277917599814 0.6374134373137146 0.3540840190067227 0.3461406760813397 0.326427362972467 0.43749987712363403 0.3745552788321347 0.472064711169911 0.5173596447757038 0
0.31505879585847474 0.2957034301498962 0.6826133696110639 0.698759278437223 0.45735836329421264 0.42717598334745155 0.4511093461453344 0.3367143593697326 0.718140797026777 0.5644542036495124 0.6294563166857676 0.2998644082777515 0.3606962310379396 0.33816649598602333 0.45615787711490663 0.372701765132883 0.46120525406806756 0.5138607155209662 1
0.3213602878141115 0.31104992361152917 0.6990548109995629 0.6567626378884186 0.4891645283273669 0.461515654706373 0.4669131320065336 0.3743948701713864 0.6919553134890508 0.6028082023231014 0.6236562378566832 0.33312434139444713 0.38196661025866074 0.3557913580547567 0.45470811638168307 0.3978512113369157 0.4817388002770233 0.5243714866563618 1
0.3631767039913245 0.35305968580077707 0.674269028652243 0.657997198580075 0.515135927272095 0.4834752306482146 0.5040270169915431 0.40629886425001005 0.6924882215814083 0.6037394743110123 0.6360710197778374 0.36437074611136566 0.393155262506385 0.375796162384304 0.45834600315031615 0.4053020398612266 0.49841011470549734 0.538240523993923 1
0.42296339203273536 0.4199608408761204 0.6710191509811021 0.6312430014987185 0.459683317629199 0.4606353981336371 0.4746875220920135 0.45408266475779 0.7016915508758546 0.6202485421385995 0.6331439712007496 0.32272701489040756 0.4563683778837242 0.43498205467891715 0.48908874070296626 0.44682893134871815 0.5540553499394463 0.5857131212519544 1
0.5176336296829098 0.5620944895605939 0.4871032751390798 0.7204847321256387 0.4695112097406744 0.40526749814923324 0.6140971215656315 0.48028770761307915 0.677013214043499 0.5195333260744923 0.6200220359642863 0.34224277101185807 0.39134456235616133 0.5157861029904776 0.4042847395643019 0.4446022678899264 0.6724242402866434 0.6050223156590624 1
0.46508506510521386 0.5118374226893101 0.46439202228021426 0.6892463721865392 0.7126780387390772 0.5837195127534258 0.7977017643136337 0.5771692252497742 0.5831926285765476 0.586537618154225 0.6702469284196768 0.5912824768884049 0.3684487775545431 0.5014840080891698 0.3679363105757356 0.4526809361881501 0.5786632057087484 0.5011663091842271 1
0.6893941695208903 0.6780190026272415 0.47815996130173577 0.4812452449225426 0.6486583303526205 0.7034011147820332 0.7295419064537789 0.903738334515648 0.5555443690580368 0.7188816740598454 0.7462609703453742 0.5837226753034086 0.7196128612950488 0.6987481446085106 0.5832066121584494 0.5617307918383032 0.6289213177780981 0.6720184200461707 1
0.5686812967690247 0.5508563790721297 0.6382681052413224 0.38301868647447934 0.7692110199311251 0.7258898867509691 0.6164710852553759 0.17051933091882665 0.4892467593158276 0.39135361151173864 0.23492865521724315 0.6491281838960132 0.12335358718093059 0.07010981283809858 0.11637529109772471 0.08686367605201228 0.7226286920664444 0.8025503530289511 1
0.7545120214341714 0.6547391890637639 0.691503726387972 0.16909721472915384 0.7895970379444157 0.9241449765454748 0.5856562542764738 0.5580932091777233 0.439537577169947 0.5937975546453722 0.38923633888730436 0.697778730259667 0.5193937059018683 0.2654101648238021 0.37391686136203894 0.19235868153820102 0.707865583539574 0.9521900487116639 1
0.7601989420377318 0.6321431559124866 0.6819523029152408 0.10560818771013869 0.8258712097873206 0.975109075998315 0.5747458216983734 0.7340077589468865 0.23195278131841324 0.7038875179076887 0.4964293681847751 0.7610383317495488 0.6719074141482055 0.3581370778024724 0.5009532401720809 0.2713464444007081 0.7071514075677241 1.0 1
0.6300887158886108 0.5326006610959189 0.5941292784739916 0.2038501690151735 0.7694836055890217 0.8915871400474664 0.6175203890168293 0.9417597559846576 0.43241191060200723 0.7806861011103012 0.6707392981106626 0.6824762378153242 0.8160914808973874 0.5491542371605875 0.6070166582363821 0.4094347616381908 0.5661862314620514 0.7951050980376895 1
0.27258739808342947 0.25028545014541637 0.42471352256517614 0.42048006238063307 0.7700260039214242 0.69895909026555 0.7053766995699258 0.7777201866586789 0.4548487300263071 0.6289518533568983 0.6427041533358233 0.673933214999741 0.5687355861474632 0.5370138264418505 0.44497254522055485 0.40774566631377285 0.37400280304057176 0.4366460309153197 1
0.17178409777493187 0.23104499186837257 0.2707524456807846 0.588824156780563 0.7283758240307425 0.4254963017157456 0.670988092412399 0.15361868669766054 0.34167875770386313 0.18867936167728683 0.25967047939112575 0.6572580740307603 0.022521298975750836 0.174944766212614 0.048642313916615 0.12478445812237249 0.5611510666808126 0.45853798291342684 1
0.3603304277788961 0.47089093769751766 0.10035272460009104 0.6187702692694157 0.5377662932277798 0.2623952930925775 0.6577862774826952 0.4131349378725624 0.29158734566010214 0.22146737007375217 0.34584474096636875 0.5302119727862671 0.23360976359164543 0.5236347773533738 0.17603067500715763 0.3559974468445266 0.7841744951162957 0.5713435949555521 1
0.4105268948181009 0.51256224562899 0.06575234138902264 0.5927857900834863 0.5748840244060656 0.2980068832328868 0.6844939299371502 0.5016964498991763 0.24352581022802333 0.2497301082194423 0.3840002318888489 0.5896881232312263 0.29273472739789463 0.5836515538116775 0.2110436319612421 0.39841635303610223 0.806822682748523 0.6046063620934818 1
0.38156424468827144 0.4572530067852387 0.21447176736743723 0.5073392536114256 0.6268989844972777 0.44733032465228284 0.7029788810420818 0.46662909395758123 0.39050254536341455 0.28857736615309726 0.3240426359383166 0.6390401457736439 0.2918724107155297 0.47523855756606226 0.19456001237328024 0.331212459683321 0.6357420770384419 0.5049415507930721 1
0.5359002527299901 0.5560434892061963 0.31593845811198884 0.38792434533825393 0.6787966211557235 0.6182402634701036 0.7042112402510652 0.6197028368053215 0.404652565994982 0.41391060114779243 0.39401701811318723 0.6827224050776532 0.45122709116267345 0.5012003338702773 0.30055744698142206 0.34297654847281 0.6446612540131875 0.6310090656830463 0
0.4970402129774185 0.41614532107856306 0.5825697354165267 0.15362189072374566 0.7085286785226401 0.7929052519193567 0.514141787368998 0.49786300616237544 0.4313641342634069 0.4536669069168422 0.26163394315729693 0.7447526727438194 0.4925033921051849 0.2834231632589528 0.35466574548525376 0.20475591218715294 0.46698624993929627 0.666843196861973 0
0.5055509003427381 0.3880931724107324 0.6639912294416357 0.07808222465645587 0.7534753781489116 0.8715673239497681 0.46574468243035394 0.7050549363299508 0.3561026455922409 0.6513026482241169 0.4259323520035885 0.7788574964529036 0.6986737138764858 0.3708588933748127 0.5367586707413943 0.2993361966770922 0.4527021652710106 0.7278271845316766 0
0.4731769604448135 0.3506394499659189 0.6596764884046378 0.09903809756166826 0.8046289794995443 0.8979420564995353 0.5026057454005315 0.6733736564617614 0.34055798450677965 0.6393081034004067 0.42973533573372524 0.8140816260001857 0.6401825598151814 0.3322726828294915 0.49881144689505286 0.26415678939675624 0.42190344142735015 0.7016899204501046 0
0.08652293593636484 0.0 0.5827287236846894 0.31034503495399957 0.8582557133430089 0.8495247215079011 0.6583581657578632 0.8152732123850737 0.49458811865299435 0.7341838521092448 0.672312043597354 0.7766671326933512 0.6408241992877461 0.4592166329435001 0.5277608581688393 0.3739851355781547 0.06936626577795124 0.25270282354340523 0
0.002004642993113759 0.012942073593999126 0.41186382884072703 0.5519308240829397 0.7171169055345361 0.5478735343587804 0.6713300982783572 0.1533008905348423 0.5967549819132651 0.2187876251453451 0.2571414994112615 0.6562777350098914 0.07125457831807847 0.1342486072695852 0.09906487619278881 0.09770900515988501 0.17094152001639173 0.16340847653823953 0
0.04088894797654552 0.1080154024560338 0.325299470467578 0.6371121004847606 0.7050421952580406 0.4697407687763713 0.7423103415926935 0.3237620284572489 0.5537312027607459 0.31431887149025384 0.39359573083145705 0.6294335034922445 0.15742034706179076 0.3241998963126642 0.15757100834056903 0.2573879571177229 0.2978155190057912 0.18314238846970987 0
0.032262953925819016 0.11905934297189891 0.3396522734470864 0.622578104761133 0.718311730544313 0.4759757401154445 0.7568506518918481 0.5308700152217407 0.5101545646348011 0.4784883009538965 0.5260198699513916 0.6597453968134981 0.30557564460705433 0.4980171443528598 0.27407115596043496 0.4368146336402483 0.3013486990638743 0.15289231693801142 0
0.18062048370978445 0.2445279117152035 0.35853746353680505 0.6081885326893794 0.6780912178165797 0.5077347431884256 0.7460522500542561 0.5941212414024462 0.5293933428008959 0.500666684518067 0.5579253949210301 0.6541112020001885 0.38702371371719724 0.5528160074948991 0.34759024190207954 0.4802222413445225 0.34030305236847447 0.22718891212616388 0
0.5353098803844429 0.5363626499098926 0.46655369114238043 0.5373786660335456 0.6346346791736077 0.6805426928331064 0.76619017498217 0.7663367732651174 0.6795249560033669 0.6043672514238669 0.652135794424928 0.5917533023864983 0.6007786213735538 0.6259336870096135 0.49581632551998567 0.49798558758257316 0.4325566589298795 0.4465360932121607 0
0.35217613387665736 0.34127206197751825 0.5369609715797599 0.5037571516261621 0.6017583938527555 0.6607643320479308 0.6800551076097285 0.9215541874327509 0.6877773632388209 0.7673873671569091 0.7850736489973915 0.551776010612365 0.7700034408630865 0.7350654155207133 0.6528734799574263 0.629274744325246 0.27834778836964436 0.318196655711219 0
0.2784735980348163 0.266106394877617 0.6036570114837034 0.541561356888792 0.589057985721487 0.5608630090069502 0.5582169372938752 0.18280045332995432 0.6781731136700779 0.3396917278730194 0.30731082777026053 0.5837688268754309 0.19162727173166139 0.18556145366497256 0.26518300145178264 0.23210286752221032 0.2941394869179188 0.3340873421459163 0
