0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
318.168,230.082,1256,315.316,228.329,1265,311.758,227.965,1275,308.388,228.886,1280,306.08099999999996,230.84400000000002,1280,308.772,231.75900000000001,1275,312.04900000000004,231.84,1270,315.342,231.176,1261,334.978,228.502,1275,337.38199999999995,226.329,1270,340.88699999999994,225.31099999999998,1275,344.44300000000004,225.638,1280,347.20599999999996,227.097,1280,344.707,228.438,1275,341.467,229.09599999999998,1270,338.042,229.054,1270,317.947,221.046,1256,312.579,220.03599999999997,1284,306.685,220.162,1299,302.756,222.265,1294,300.274,225.19299999999998,1294,301.313,226.543,1294,304.16,224.52700000000002,1294,307.635,223.32,1294,312.592,223.203,1280,317.671,223.74400000000003,1256,332.50800000000004,219.516,0,337.825,217.55200000000002,1284,343.954,216.546,1289,348.575,217.9,1294,351.843,220.183,1294,351.11300000000006,221.829,1294,347.705,220.44099999999997,1289,343.746,219.937,1284,338.536,220.706,1280,333.333,222.148,1265,322.443,229.553,1256,322.343,234.428,1247,321.161,238.84099999999998,1252,318.578,242.606,1252,319.70599999999996,246.49900000000002,1247,325.312,246.584,1243,329.73699999999997,246.205,1247,335.91900000000004,245.162,1252,336.392,241.085,0,332.92400000000004,237.852,0,331.07,233.612,0,330.17900000000003,228.831,0,317.575,257.223,1243,320.849,254.51,1238,324.768,252.575,1238,328.575,252.952,1238,332.149,251.90400000000002,1238,336.98199999999997,253.005,1243,341.517,254.94299999999998,1252,338.471,258.173,1243,334.72,260.422,1238,329.782,261.535,1229,324.726,261.26099999999997,1234,320.922,259.782,1238,319.719,257.041,1243,324.012,255.896,1238,328.99300000000005,255.512,1238,334.283,254.96,1238,339.287,255.239,1247,334.616,256.684,1238,329.25300000000004,257.63,1234,324.18,257.625,1234,298.194,231.954,1289,298.837,239.173,1280,300.253,245.997,1275,302.517,252.78,1270,305.464,259.048,1256,309.467,264.46,1256,313.869,268.52099999999996,1252,318.841,272.061,1256,324.682,274.502,1252,331.69199999999995,275.191,1256,338.94800000000004,273.483,1261,345.171,270.23400000000004,0,350.278,265.78,0,354.52099999999996,260.697,0,357.591,254.33900000000003,0,359.022,247.519,0,359.596,240.416,1304,359.45599999999996,233.424,1294,358.611,226.063,1304,311.98400000000004,230.11,1275,341.139,227.433,1270,327.466,243.104,1247,318.61,218.239,1256,312.888,217.178,1294,305.85900000000004,217.40599999999998,1299,300.686,220.16,1299,297.77,223.537,1304,331.32599999999996,216.847,0,336.93800000000005,214.791,1289,344.161,213.676,1289,350.10900000000004,215.354,1304,353.87800000000004,217.91400000000002,1309
327.05,232.63,1265,324.115,230.636,1265,320.42900000000003,230.347,1265,316.779,231.308,1275,314.043,233.52200000000002,1275,317.346,234.22400000000002,1265,320.89,234.16299999999998,1261,324.236,233.521,1265,344.153,231.563,1270,346.718,229.553,1270,350.259,228.893,1280,353.73,229.44799999999998,1280,356.574,231.261,1284,353.781,232.21200000000002,1280,350.49699999999996,232.47,1275,347.162,232.18099999999998,1270,326.991,220.042,1270,321.508,218.667,1275,315.745,218.748,1280,311.649,221.25599999999997,1289,308.978,224.794,1289,310.11,226.49400000000003,1284,313.32599999999996,224.10299999999998,1284,317.058,222.737,1280,321.91900000000004,222.739,1275,326.83099999999996,223.476,1265,342.184,219.233,1275,346.99199999999996,217.515,1284,352.291,216.93900000000002,1275,356.713,218.847,1289,359.69199999999995,222.07,1294,358.81800000000004,223.878,1294,355.591,221.917,1289,351.906,221.10299999999998,1284,347.421,221.52,1284,342.85699999999997,222.549,1270,331.815,231.02200000000002,1252,331.874,237.118,0,330.527,242.21200000000002,1247,327.673,246.78,1247,328.986,251.61,1252,335.82599999999996,250.546,1252,340.42199999999997,250.294,1256,346.649,250.486,1256,346.845,245.637,0,343.311,241.287,0,341.14,236.326,0,339.98800000000006,230.395,0,328.19699999999995,267.623,1238,330.14099999999996,261.2,1243,334.671,257.195,1247,338.849,257.449,1243,342.75800000000004,256.691,1256,347.51800000000003,259.932,1256,350.13,266.139,1252,349.306,273.461,1256,346.462,278.798,1256,341.158,281.046,1256,335.23,279.635,1252,330.98,274.982,1243,331.035,267.595,1238,334.03,262.786,1238,339.25199999999995,261.392,0,344.334,262.11,1252,347.475,266.54200000000003,1247,345.409,272.525,1252,340.474,274.73,1252,334.96,273.283,1238,303.92,236.50900000000001,1280,304.57099999999997,245.98,1284,306.052,254.59,1280,308.577,263.119,1270,311.887,270.816,1265,315.861,277.80400000000003,1265,320.655,283.98,1275,326.569,289.60900000000004,1284,333.62,294.012,1289,342.314,295.436,1280,350.346,292.642,1275,355.99800000000005,286.861,0,360.16900000000004,279.8,0,363.235,272.046,0,365.164,264.494,1289,366.27099999999996,256.68,1289,366.69,248.42,1294,366.085,240.71099999999998,1299,364.67400000000004,232.52700000000002,1294,320.611,232.544,1261,350.35900000000004,230.94799999999998,1275,337.53,247.357,1252,327.625,216.642,1280,321.71299999999997,215.205,1275,314.647,215.41099999999997,1280,309.18,218.632,1294,306.033,222.65,1299,341.022,215.916,1280,346.163,214.104,1280,352.67699999999996,213.465,1275,358.685,215.88099999999997,1294,362.309,219.56,1309
318.54,230.438,1265,316.0,229.09400000000002,1275,313.0,228.81400000000002,1280,310.11,229.334,1280,307.994,230.55599999999998,1280,310.319,231.467,1280,313.175,231.62,1280,316.025,231.21099999999998,1270,333.915,229.602,1275,336.50300000000004,228.138,1275,339.685,227.584,1275,342.772,227.666,1280,345.504,228.41299999999998,1284,342.967,229.585,1280,340.04900000000004,230.11900000000003,1275,336.89300000000003,230.11700000000002,1275,317.519,221.96599999999998,1261,313.39099999999996,220.428,1294,308.82099999999997,219.753,1299,305.585,220.81400000000002,1304,303.535,222.925,1299,304.04,225.019,1299,306.43,223.72799999999998,1299,309.349,223.24400000000003,1289,313.376,223.59900000000002,1289,317.437,224.422,1261,331.556,220.632,1275,336.2,218.715,1289,341.401,217.505,1294,345.59,218.287,1294,348.865,219.903,1294,348.9,222.088,1289,345.209,221.261,1294,341.249,221.175,1294,336.60400000000004,222.03,1284,331.968,223.417,1275,322.236,230.6,1256,322.22,236.112,1256,321.223,241.261,1261,318.925,245.43400000000003,1256,319.666,249.138,1247,324.608,250.085,1243,328.765,249.782,1252,335.598,248.128,1252,335.889,243.84,1256,332.228,240.297,1261,330.211,235.4,0,329.089,229.922,0,320.32599999999996,258.423,1243,322.814,256.955,1243,325.935,256.056,1238,329.275,256.548,1234,332.654,255.59799999999998,1234,337.385,255.865,1252,342.339,256.45099999999996,1261,339.267,260.259,1256,335.657,262.744,1247,331.11699999999996,263.922,1247,326.765,263.481,1238,323.501,261.698,1234,322.24,258.843,1243,325.797,258.561,1243,329.981,258.551,1238,335.088,257.807,1243,340.37699999999995,257.18,1256,335.55400000000003,259.159,1243,330.38300000000004,260.242,1238,325.91200000000003,259.993,1238,302.983,231.335,1289,303.62,238.90900000000002,1280,305.33799999999997,245.96900000000002,1275,308.111,252.75099999999998,1261,311.438,259.094,1247,315.425,264.535,1247,319.462,269.07599999999996,1252,323.736,273.211,1252,328.783,276.069,1252,335.01199999999994,276.822,1265,341.73,275.15,1275,347.806,271.533,1270,352.832,266.731,0,356.941,261.31,1294,360.13800000000003,254.537,0,361.565,247.373,1314,361.816,240.168,0,361.358,232.908,1309,360.491,225.416,1314,313.145,230.317,1280,339.786,228.903,1275,327.113,245.99599999999998,1256,318.629,219.255,1261,314.259,217.61700000000002,1294,308.725,216.82299999999998,1299,304.14099999999996,218.297,1299,301.528,220.84099999999998,1299,330.42,217.90200000000002,1280,335.295,215.90599999999998,1289,341.32099999999997,214.55900000000003,1289,346.50699999999995,215.498,1299,350.16,217.28900000000002,1304
311.847,230.188,0,309.376,228.79,0,306.471,228.433,0,303.823,228.882,1265,302.107,230.204,1261,304.097,231.09099999999998,0,306.657,231.21599999999998,0,309.35,230.888,0,326.48400000000004,229.66,1238,328.843,227.791,1238,332.005,227.11900000000003,1238,335.37800000000004,227.32,1238,338.35900000000004,228.326,1238,335.702,229.505,1238,332.634,230.03900000000002,1238,329.42199999999997,230.03599999999997,1238,310.998,223.196,1238,307.81,221.672,1225,304.255,220.74900000000002,1270,301.407,221.192,1275,299.488,222.731,1275,299.704,224.778,1275,301.894,224.03,1265,304.435,223.953,1261,307.54200000000003,224.514,1238,310.728,225.43400000000003,1243,324.612,221.56099999999998,1247,329.444,219.581,1252,334.89300000000003,218.172,1252,339.217,218.80200000000002,1247,342.82599999999996,220.169,1252,342.79900000000004,222.47,1247,338.972,221.88099999999997,1247,334.80699999999996,221.798,1247,329.954,222.642,1243,325.189,224.02900000000002,1243,314.781,230.097,1238,313.811,235.505,1225,312.126,240.872,1225,309.723,245.358,1221,310.378,249.15200000000002,1225,313.732,250.09099999999998,1221,317.832,250.032,1221,324.733,249.30700000000002,1216,325.811,245.137,1221,322.798,240.82299999999998,0,321.634,235.649,0,321.329,230.014,1238,309.599,259.442,1212,311.249,257.835,1208,313.714,256.758,1212,316.769,257.353,1212,320.084,256.717,1208,324.899,257.814,1212,330.01300000000003,259.58099999999996,1216,326.87,263.414,1216,322.988,266.001,1208,318.144,266.967,1212,314.116,265.905,1208,311.654,263.408,1208,311.605,260.01099999999997,1208,313.986,259.59,1208,317.664,259.718,1212,322.57099999999997,259.58,1204,327.66200000000003,260.122,1216,322.986,262.14099999999996,1204,317.961,262.959,1208,314.19599999999997,262.137,1208,299.03700000000003,229.986,1265,298.514,236.333,1256,299.05,242.785,1238,300.875,249.34099999999998,1234,303.314,255.82,1225,306.254,261.89,1216,309.116,267.142,1216,311.889,272.225,1225,315.186,276.186,1225,320.547,278.16,1234,327.849,277.393,1238,335.212,274.65,1238,341.852,270.342,0,347.615,265.283,0,352.543,258.36,0,355.38800000000003,250.63299999999998,1265,356.705,242.41400000000002,1265,357.194,234.268,0,357.082,226.017,1275,306.716,229.96200000000002,0,332.353,228.725,1238,317.142,246.34599999999998,1225,312.244,220.63099999999997,1229,308.776,218.986,1225,304.349,217.87599999999998,1280,300.219,218.59099999999998,1280,297.692,220.53799999999998,1280,323.529,218.921,1247,328.539,216.868,1256,334.73900000000003,215.312,1252,339.959,216.037,1256,343.88199999999995,217.507,1256
318.742,230.37,1265,315.85900000000004,228.32,1275,312.19599999999997,227.829,1284,308.79200000000003,228.72799999999998,1284,306.55400000000003,230.732,1284,309.214,231.924,1280,312.529,232.127,1280,315.858,231.472,1275,334.684,229.03,1275,337.015,226.604,1275,340.596,225.47,1280,344.23199999999997,225.821,1284,347.004,227.338,1289,344.57,228.892,1280,341.351,229.66,1275,337.86199999999997,229.607,1275,318.42,222.295,1256,312.784,221.046,1289,306.442,220.918,1299,302.42400000000004,223.139,1299,299.997,226.267,1299,301.378,227.399,1294,304.065,225.385,1299,307.464,224.213,1294,312.672,224.253,1280,317.921,224.984,1256,332.171,220.97299999999998,1289,337.74199999999996,218.74900000000002,1289,344.16,217.45,1289,348.925,218.93,1294,352.285,221.393,1299,351.285,222.922,1294,347.986,221.52599999999998,1289,344.061,221.015,1284,338.681,221.922,1284,333.32599999999996,223.52,1280,322.60200000000003,230.153,1261,322.77,235.505,1252,321.872,240.28400000000002,1252,319.605,244.12599999999998,1256,320.66,248.24900000000002,1247,325.91,248.88400000000001,1243,330.214,248.56,1252,336.119,247.11700000000002,1252,336.4,242.845,0,332.972,239.451,1256,331.142,234.757,0,330.251,229.47400000000002,1261,319.099,258.933,1247,322.27,256.878,1238,325.884,255.361,1243,329.483,255.93099999999998,1243,332.776,254.829,1247,337.365,255.613,1252,341.876,256.936,1256,339.00199999999995,260.313,1256,335.38,262.72,1238,330.77099999999996,263.797,1243,325.975,263.322,1238,322.35200000000003,261.63,1238,321.286,258.91200000000003,1243,325.314,258.445,1238,329.974,258.355,1238,334.95,257.665,1243,339.61699999999996,257.401,1256,335.298,258.934,1247,330.189,259.928,1238,325.438,259.724,1238,299.508,230.66,1294,300.466,238.297,1284,302.216,245.62099999999998,1275,304.798,252.85,1270,308.001,259.455,1256,312.27,265.11,1247,316.486,269.197,1256,321.05400000000003,272.928,1256,326.403,275.519,1261,332.86699999999996,276.42400000000004,1256,339.67699999999996,274.703,1256,345.48400000000004,271.501,1275,350.19599999999997,267.101,0,354.35,262.17900000000003,1289,357.577,255.435,1294,358.94300000000004,248.23,1299,359.458,240.65099999999998,1309,359.282,233.15599999999998,1304,358.395,225.202,1304,312.468,230.188,1284,340.914,227.803,1275,327.969,244.94,1256,319.055,219.364,1261,313.10900000000004,218.06,1294,305.577,218.013,1299,300.177,220.952,1304,297.279,224.581,1309,330.93199999999996,218.168,1284,336.731,215.864,1284,344.256,214.43,1294,350.48199999999997,216.236,1299,354.38599999999997,218.986,1309
316.66700000000003,232.898,1265,314.129,231.19799999999998,1270,310.936,230.929,1280,307.77,231.739,1284,305.48400000000004,233.636,1280,308.226,234.261,1280,311.187,234.25799999999998,1275,314.143,233.75099999999998,1270,333.92199999999997,231.912,1270,336.327,230.083,1270,339.58099999999996,229.544,1275,342.869,230.075,1275,345.759,231.75799999999998,1275,342.894,232.58900000000003,1270,339.708,232.77900000000002,1270,336.596,232.546,1270,316.664,220.36,1280,312.772,219.024,1294,308.644,219.00599999999997,1294,305.231,220.615,1299,302.874,223.25900000000001,1299,303.233,225.518,1299,306.133,223.707,1294,309.426,222.763,1294,313.038,222.856,1294,316.801,223.583,1265,331.74199999999996,219.274,1275,336.045,217.643,1280,340.966,217.143,1280,345.288,218.524,1284,348.401,221.101,1284,348.214,223.47400000000002,1284,344.481,221.77599999999998,1284,340.47,221.146,1280,336.13199999999995,221.53799999999998,1275,331.80400000000003,222.545,1270,321.035,231.593,1252,320.224,237.075,1256,318.361,242.02200000000002,1256,315.367,246.851,1261,316.322,251.313,1256,322.17400000000004,250.717,1256,326.493,250.544,1252,333.70099999999996,250.88,1256,334.494,246.237,1256,331.25,241.72799999999998,0,329.56,236.795,1265,328.798,231.25799999999998,1256,315.428,266.935,1247,317.143,260.518,1252,321.118,256.825,1252,325.009,257.093,1247,328.86199999999997,256.422,1252,334.131,259.76099999999997,1252,337.599,265.879,1252,335.564,272.714,1252,332.06199999999995,277.5,1252,326.442,279.452,1252,321.029,278.014,1252,317.57,273.64099999999996,1247,317.61,266.938,1243,320.561,262.268,1238,325.444,261.017,1243,330.86400000000003,261.817,1252,335.17,266.14099999999996,1247,331.452,271.502,1247,326.051,273.33299999999997,1243,320.98400000000004,271.999,1238,298.98,236.668,1299,298.5,245.051,1289,298.926,252.55,1289,300.525,260.198,1284,302.737,267.499,1280,305.421,274.5,1280,309.012,281.228,1280,313.72900000000004,287.355,1294,319.7,292.322,1289,327.577,294.268,1289,336.097,292.414,1289,343.18,287.522,1294,349.10400000000004,280.957,0,353.57,273.468,1289,356.601,266.147,1289,358.564,258.27099999999996,1294,359.50300000000004,250.00599999999997,1294,359.426,242.023,1294,358.529,233.765,1294,311.068,232.834,1275,339.707,231.41099999999997,1270,324.77,247.537,1252,317.645,217.25799999999998,1284,313.26599999999996,215.808,1294,307.962,215.822,1294,303.347,217.956,1304,300.507,221.019,1309,330.624,216.215,1275,335.324,214.46400000000003,1275,341.282,213.89700000000002,1280,346.778,215.635,1289,350.398,218.549,1289
326.564,228.84400000000002,1256,324.25,226.607,1265,321.036,225.71,1270,317.962,226.482,1275,315.791,228.635,1275,318.163,229.67700000000002,1275,321.064,229.99900000000002,1270,323.96299999999997,229.722,1265,341.189,229.542,1270,343.592,227.49599999999998,1270,346.82599999999996,226.831,1275,349.847,227.863,1280,351.825,230.12,1275,349.597,230.94400000000002,1275,346.798,231.07,1265,343.795,230.55900000000003,1270,328.45099999999996,223.92700000000002,1252,323.54400000000004,222.364,1256,318.10200000000003,222.062,1280,313.712,223.39,1284,310.60400000000004,225.757,1284,311.558,227.53900000000002,1280,314.678,225.995,1280,318.36400000000003,225.176,1275,323.11400000000003,225.46099999999998,1265,327.88599999999997,226.567,1256,339.43699999999995,224.31,1270,344.213,223.235,1280,349.6,223.396,1284,353.733,225.01,1284,356.74199999999996,227.428,1289,355.85400000000004,229.19099999999997,1289,352.765,227.46400000000003,1284,349.227,226.39700000000002,1280,344.476,226.328,1275,339.961,226.959,1270,330.349,229.229,0,329.543,233.61700000000002,1252,328.07,237.25799999999998,1247,326.027,240.41099999999997,1243,326.808,244.34099999999998,1238,331.89599999999996,245.17,1252,335.26800000000003,245.382,1252,340.47900000000004,244.93599999999998,1252,341.44800000000004,241.03099999999998,0,339.277,237.625,1261,337.939,233.947,0,337.277,229.495,0,322.54900000000004,255.74900000000002,1234,326.142,253.232,1229,330.079,251.79,1234,333.81199999999995,252.515,1234,337.392,252.097,1238,341.53,253.705,1247,345.275,256.42900000000003,1252,341.959,258.198,1252,338.336,259.199,1238,333.884,259.35400000000004,1234,329.436,258.76,1234,325.879,257.559,1234,324.759,255.452,1229,329.20599999999996,254.87599999999998,1229,333.917,255.043,1234,338.666,255.24900000000002,1238,343.14099999999996,256.099,1247,338.754,256.052,1238,333.908,255.97799999999998,1234,329.156,255.61900000000003,1234,306.938,228.01,1280,306.08799999999997,235.41400000000002,1265,305.894,242.976,1261,306.666,251.005,1265,308.401,258.882,1256,312.01599999999996,265.987,1256,316.151,270.415,1261,321.118,273.903,1256,327.183,275.97900000000004,1252,333.832,277.204,1256,341.043,276.54200000000003,1261,347.585,274.974,1265,352.981,271.585,0,357.46,267.194,0,360.972,260.077,0,362.522,252.31799999999998,0,363.215,244.329,1299,363.079,236.75599999999997,1294,362.42,229.285,1299,321.099,228.21,1265,346.684,229.303,1270,333.659,242.019,1243,329.24300000000005,221.33,1247,323.975,219.674,1252,317.663,219.355,1294,312.3,221.014,1289,308.756,223.68400000000003,1284,338.73699999999997,221.63299999999998,1270,343.85400000000004,220.493,1280,350.10699999999997,220.708,1289,355.202,222.68400000000003,1294,358.631,225.375,1294
326.608,228.68200000000002,1256,324.29200000000003,226.43900000000002,0,321.075,225.53900000000002,1265,317.996,226.30900000000003,1275,315.82099999999997,228.463,1275,318.194,229.50900000000001,1270,321.1,229.834,0,324.003,229.55900000000003,0,341.25300000000004,229.393,1270,343.661,227.347,1275,346.9,226.683,1280,349.925,227.72,1284,351.903,229.981,1280,349.671,230.805,1275,346.86800000000005,230.928,1275,343.86199999999997,230.41400000000002,1275,328.50199999999995,223.75900000000001,1256,323.589,222.19,1270,318.14,221.88299999999998,1280,313.742,223.209,1284,310.629,225.576,1284,311.58299999999997,227.362,1280,314.70799999999997,225.81799999999998,1280,318.399,225.002,1275,323.156,225.291,1270,327.934,226.403,1256,339.50300000000004,224.153,1275,344.286,223.08,1280,349.681,223.24599999999998,1284,353.81800000000004,224.86599999999999,1289,356.83,227.29,1294,355.93800000000005,229.054,1289,352.847,227.322,1289,349.305,226.25099999999998,1284,344.548,226.17700000000002,1275,340.025,226.80599999999998,1270,330.398,229.071,1252,329.587,233.46400000000003,1252,328.10900000000004,237.109,1243,326.06,240.265,1238,326.839,244.201,1238,331.93300000000005,245.035,0,335.31,245.25099999999998,1252,340.529,244.80900000000003,1252,341.50199999999995,240.899,0,339.33099999999996,237.486,0,337.994,233.80200000000002,0,337.335,229.343,0,322.564,255.62099999999998,1234,326.165,253.104,1229,330.10900000000004,251.66299999999998,1238,333.845,252.392,1238,337.43199999999996,251.976,1243,341.574,253.59099999999998,1247,345.32099999999997,256.322,1252,342.0,258.089,1247,338.371,259.089,1243,333.912,259.24,1234,329.458,258.642,1229,325.897,257.436,1229,324.777,255.325,1229,329.231,254.752,1229,333.94800000000004,254.923,1234,338.704,255.13400000000001,1243,343.185,255.989,1247,338.791,255.938,1243,333.939,255.86,1234,329.181,255.49599999999998,1225,306.955,227.83,1280,306.098,235.24400000000003,1270,305.897,242.81599999999997,1261,306.663,250.856,1265,308.394,258.746,1261,312.008,265.86400000000003,1261,316.145,270.302,1261,321.116,273.79900000000004,1261,327.188,275.883,1252,333.844,277.115,1256,341.066,276.459,1270,347.619,274.895,1280,353.026,271.505,0,357.515,267.111,1294,361.037,259.988,0,362.596,252.21900000000002,0,363.29699999999997,244.22,1304,363.167,236.636,1294,362.514,229.15400000000002,1294,321.13599999999997,228.042,0,346.755,229.15900000000002,1275,333.702,241.882,0,329.298,221.16,1252,324.024,219.49599999999998,1256,317.703,219.172,1289,312.33,220.829,1294,308.78,223.49900000000002,1289,338.80400000000003,221.47099999999998,1280,343.92900000000003,220.334,1289,350.191,220.555,1289,355.292,222.53799999999998,1294,358.722,225.236,1299
318.164,230.071,1256,315.312,228.31599999999997,1265,311.752,227.95,1275,308.38,228.87099999999998,1280,306.07099999999997,230.829,1275,308.763,231.745,1275,312.04200000000003,231.828,1270,315.337,231.16400000000002,1261,334.98400000000004,228.497,1275,337.39099999999996,226.324,1275,340.897,225.30599999999998,1275,344.45599999999996,225.635,1280,347.22,227.09599999999998,1284,344.719,228.43599999999998,1275,341.477,229.09400000000002,1270,338.04900000000004,229.051,1270,317.947,221.03,1256,312.577,220.017,1284,306.68,220.142,1294,302.747,222.24400000000003,1299,300.263,225.172,1294,301.301,226.524,1289,304.151,224.50799999999998,1289,307.628,223.301,1289,312.589,223.18599999999998,1280,317.67,223.729,1261,332.51599999999996,219.505,1270,337.837,217.542,1284,343.97,216.537,1284,348.592,217.895,1294,351.861,220.18,1294,351.131,221.827,1294,347.721,220.437,1289,343.76099999999997,219.93099999999998,1284,338.54699999999997,220.69799999999998,1280,333.341,222.139,1270,322.442,229.544,1256,322.34,234.421,1243,321.156,238.83599999999998,1252,318.569,242.602,1256,319.697,246.497,1247,325.306,246.585,1243,329.73400000000004,246.208,1247,335.91900000000004,245.167,1252,336.394,241.088,0,332.925,237.851,0,331.07199999999995,233.608,0,330.18300000000005,228.824,0,317.561,257.22700000000003,1238,320.837,254.513,1234,324.759,252.578,1238,328.56800000000004,252.957,1238,332.145,251.91,1243,336.98,253.014,1247,341.517,254.955,1252,338.468,258.185,1243,334.714,260.434,1247,329.773,261.545,1234,324.714,261.27,1229,320.909,259.788,1238,319.70599999999996,257.046,1243,324.002,255.90200000000002,1234,328.986,255.519,1234,334.279,254.96900000000002,1238,339.286,255.25,1247,334.611,256.693,1238,329.245,257.638,1234,324.16900000000004,257.632,1234,298.17900000000003,231.93599999999998,1294,298.819,239.16,1280,300.23400000000004,245.987,1270,302.496,252.775,1270,305.443,259.047,1261,309.44599999999997,264.465,1252,313.849,268.529,1252,318.822,272.073,1256,324.665,274.518,1252,331.67900000000003,275.21,1256,338.939,273.503,1261,345.167,270.256,0,350.278,265.801,0,354.525,260.716,0,357.599,254.357,1284,359.034,247.533,1304,359.611,240.42700000000002,1309,359.474,233.43099999999998,1304,358.631,226.06599999999997,1299,311.978,230.097,1275,341.149,227.43,1275,327.46299999999997,243.104,1247,318.612,218.222,1256,312.887,217.15900000000002,1294,305.853,217.38400000000001,1299,300.677,220.137,1299,297.758,223.515,1299,331.335,216.834,1270,336.95099999999996,214.77900000000002,1289,344.17800000000005,213.667,1289,350.129,215.347,1299,353.898,217.91,1309
317.267,230.065,1256,314.797,228.59400000000002,1275,311.69599999999997,228.275,1280,308.719,228.972,1275,306.598,230.52599999999998,1280,308.92400000000004,231.459,1280,311.756,231.655,0,314.714,231.171,1256,334.842,228.747,1275,337.099,226.84,1275,340.236,226.053,1270,343.423,226.317,1270,346.119,227.59,1275,343.667,228.862,1270,340.653,229.459,1265,337.51300000000003,229.417,1275,317.416,220.115,1256,313.675,218.90900000000002,1261,309.64099999999996,218.635,1294,306.056,219.525,1294,303.346,221.357,1294,303.457,223.768,1294,306.53,222.548,1289,309.966,221.952,1280,313.613,222.093,1270,317.504,222.78400000000002,1261,332.369,218.688,1275,336.49199999999996,216.878,1284,341.26800000000003,215.892,1289,345.51300000000003,216.294,1289,348.95,217.71,1289,349.14599999999996,220.225,1289,345.31199999999995,219.43599999999998,1284,341.282,219.368,1284,336.93199999999996,220.115,1280,332.62699999999995,221.43,1265,321.816,229.73,1252,321.087,234.696,1252,319.524,239.554,1256,316.77299999999997,244.041,1256,317.916,247.97099999999998,1247,323.413,248.328,1234,327.717,248.06099999999998,1243,334.28,247.112,1247,335.171,242.895,1256,331.917,238.923,1252,330.225,234.19299999999998,0,329.36699999999996,229.24599999999998,0,315.54900000000004,259.108,1238,318.746,256.193,1238,322.538,254.37,1234,326.199,254.715,1238,329.716,253.825,1238,334.709,255.11599999999999,1238,339.475,257.457,1252,336.01599999999996,261.067,1238,332.184,263.384,1238,327.14,264.474,1234,322.303,263.968,1229,318.798,262.127,1234,317.336,259.142,1238,321.853,257.791,1234,326.58,257.433,1238,331.865,257.122,1234,337.537,257.798,1243,332.173,259.504,1234,326.805,260.336,1234,321.933,260.163,1234,298.719,231.782,1294,298.666,239.05700000000002,1284,299.387,245.86599999999999,1280,301.14799999999997,252.769,1275,303.603,259.265,1261,307.103,265.189,1256,311.235,270.2,1261,316.028,274.471,1252,321.704,277.527,1252,328.55199999999996,278.512,1256,336.119,277.2,1270,342.94,273.98,1270,348.899,269.281,0,353.785,263.774,1289,357.42199999999997,257.264,0,359.54,250.03900000000002,0,360.48800000000006,242.545,1294,360.664,234.982,1299,360.108,227.40599999999998,1309,311.809,230.09,1280,340.444,227.91099999999997,1270,325.839,244.611,1247,318.46,217.373,1256,314.329,216.06099999999998,1261,309.377,215.74400000000003,1299,304.789,216.942,1299,301.63599999999997,219.075,1299,331.05,216.062,1275,335.50800000000004,214.12599999999998,1289,341.11699999999996,212.984,1289,346.324,213.479,1289,350.213,215.055,1299
