0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
294.367,205.60299999999998,1216,291.743,203.675,1216,288.26599999999996,202.982,1225,284.801,203.635,1229,282.181,205.476,1229,284.861,206.463,1225,288.19599999999997,206.78400000000002,1221,291.547,206.426,1216,311.421,205.983,1234,314.035,204.275,1238,317.559,203.72099999999998,1243,320.939,204.511,1247,323.265,206.41,1252,320.757,207.255,1247,317.505,207.40599999999998,1243,314.20799999999997,206.903,1238,295.628,195.91099999999997,1204,290.063,194.627,1216,283.97900000000004,194.5,1234,279.742,196.44799999999998,1229,276.88,199.28,1225,277.796,200.618,1225,280.96299999999997,198.669,1225,284.666,197.61700000000002,1229,289.848,197.793,1221,295.094,198.653,1208,310.545,196.238,1243,315.931,195.26,1247,321.935,195.38299999999998,1256,326.068,197.472,1270,328.589,200.21200000000002,1275,327.562,201.554,1275,324.746,199.59900000000002,1261,321.17,198.472,1252,316.08,198.412,1247,310.91,198.99200000000002,1238,299.246,205.423,1221,298.624,209.695,1221,296.91700000000003,213.382,1221,293.992,216.519,1221,294.931,220.364,1221,300.66900000000004,220.17,1221,304.832,220.262,1225,310.257,220.607,1238,311.314,216.857,1238,308.611,213.519,1234,307.20099999999996,209.737,1229,306.781,205.52900000000002,1229,291.074,231.136,1221,294.552,228.205,1216,298.827,226.105,1216,302.562,226.729,1225,306.224,226.24200000000002,1234,310.14599999999996,228.363,1243,313.241,231.405,1252,310.494,232.99900000000002,1243,307.003,234.01,1238,302.384,234.34,1225,297.60900000000004,233.94,1221,293.96,232.87,1216,293.855,230.775,1216,297.79900000000004,229.62099999999998,1216,302.445,229.502,1225,306.942,229.769,1229,310.606,230.99200000000002,1243,306.86,230.53599999999997,1229,302.403,230.47299999999998,1225,297.847,230.40599999999998,1216,271.47,206.597,1234,271.259,213.56900000000002,1238,271.798,220.426,1243,272.994,227.27599999999998,1247,275.04,233.667,1252,278.38,239.25,1256,282.756,243.33900000000003,1256,288.074,246.743,1256,294.475,249.16,1261,302.031,250.192,1275,309.44,249.179,1289,315.861,246.705,1304,321.138,242.97,1314,325.409,238.37900000000002,1522,328.435,232.67700000000002,1536,330.264,226.521,1536,331.48,220.155,1542,332.004,213.89700000000002,0,331.87300000000005,207.313,0,288.245,205.13,1221,317.461,205.808,1243,302.691,217.71,1221,296.43,193.226,1208,290.51099999999997,191.88299999999998,1221,283.323,191.804,1238,277.88599999999997,194.27900000000002,1234,274.594,197.47799999999998,1234,309.904,193.524,1243,315.644,192.50400000000002,1252,322.775,192.71900000000002,1261,328.11300000000006,195.373,1275,331.046,198.49,1289
319.509,222.06900000000002,1229,317.336,219.915,1229,314.35900000000004,218.49900000000002,1238,311.11400000000003,217.67,1243,308.039,217.551,1243,310.315,219.43099999999998,1243,313.27,220.793,1238,316.426,221.66299999999998,1229,334.69699999999995,227.072,1270,337.36800000000005,226.726,1275,340.301,227.421,1280,342.788,228.56599999999997,1289,344.417,230.15599999999998,1294,342.07599999999996,230.31099999999998,1289,339.457,229.669,1280,336.86699999999996,228.505,1270,323.425,214.96099999999998,1229,318.501,211.674,1243,312.928,208.947,1247,308.262,208.84,1247,304.36,209.86,1247,304.741,211.851,1243,308.447,211.81099999999998,1247,312.316,212.56099999999998,1247,317.187,214.61900000000003,1238,321.871,217.239,1225,336.773,220.105,1270,341.186,220.128,1280,345.44300000000004,220.62400000000002,1284,348.305,222.35299999999998,1536,349.72900000000004,224.644,1536,348.574,226.229,1542,346.705,224.813,0,344.12,223.797,1284,340.565,223.12599999999998,1280,336.60400000000004,222.7,1270,324.80400000000003,223.729,1234,323.165,228.571,1247,320.519,232.352,1243,316.378,234.593,1247,316.118,238.74099999999999,1256,322.41900000000004,241.488,1270,326.546,242.78,1280,330.43800000000005,243.2,1289,332.215,239.638,1280,330.846,235.354,1270,330.639,230.485,1261,331.355,225.732,1261,309.975,245.78,1256,314.478,245.669,1261,319.078,245.96200000000002,1275,322.032,247.601,1280,325.115,247.889,1289,327.577,249.707,1299,329.745,251.607,0,326.781,253.76,1376,323.715,254.62099999999998,1299,319.75,254.1,1299,315.415,252.063,1280,312.329,249.278,1261,312.754,246.90900000000002,1256,316.73,248.201,1265,320.815,249.77900000000002,1275,324.47,250.61700000000002,1289,327.557,251.31799999999998,0,324.733,250.831,1289,321.074,249.893,1280,316.82599999999996,248.295,1265,292.66900000000004,211.933,1256,290.981,219.17,1252,289.873,226.755,1261,289.434,234.459,1265,290.369,241.662,1275,292.85200000000003,248.03599999999997,1270,296.627,253.54,1275,301.432,258.476,1294,307.389,262.462,1314,314.318,265.218,1314,320.683,265.209,1319,325.619,262.876,1334,329.87300000000005,259.626,1355,333.773,256.125,1376,337.472,251.96,1522,340.92800000000005,247.15,1522,344.07,242.06900000000002,1522,346.413,236.824,1536,347.98,231.14700000000002,1529,313.796,219.699,1238,339.746,228.553,1280,324.435,238.518,1270,325.122,212.419,1234,320.03,209.02700000000002,1238,313.66700000000003,205.987,1252,307.927,205.817,1247,303.605,206.916,1247,336.849,217.07,1270,341.43699999999995,217.12400000000002,1280,346.466,217.812,1294,350.436,220.233,1542,352.30400000000003,223.062,1542
296.747,205.641,1221,294.159,203.15099999999998,1216,290.52,202.044,1221,286.818,202.611,1234,284.043,204.679,1234,286.70599999999996,205.93400000000003,1229,290.19599999999997,206.49200000000002,1225,293.742,206.292,1221,313.339,207.199,1238,316.211,205.373,1243,320.047,204.929,1247,323.591,206.166,1256,325.71299999999997,208.59099999999998,1261,323.08099999999996,209.31599999999997,1256,319.656,209.21599999999998,1247,316.233,208.385,1243,298.598,196.445,1212,292.254,194.66,1216,285.065,194.174,1238,280.382,196.53099999999998,1234,277.408,199.947,1234,278.885,200.96,1234,282.02099999999996,198.65099999999998,1234,285.807,197.458,1238,291.758,197.98,1212,297.611,199.3,1208,313.025,197.782,1247,319.39,197.22799999999998,1252,326.433,198.055,1270,330.61699999999996,201.225,0,332.69699999999995,204.834,0,331.06800000000004,205.638,0,328.68,202.96599999999998,1275,325.181,201.168,1261,319.379,200.574,1252,313.459,200.74400000000003,1243,301.34,205.79,1225,300.532,210.12599999999998,1221,298.64099999999996,213.58900000000003,1221,295.69,216.32,1221,296.233,220.435,1225,301.753,220.582,1225,305.722,220.94799999999998,1234,311.08799999999997,221.71,1243,312.374,217.87099999999998,1238,310.02099999999996,214.543,1238,308.939,210.761,1229,308.95,206.43599999999998,1234,291.483,231.643,1221,295.098,228.872,1221,299.488,226.90400000000002,1225,303.202,227.9,1234,307.001,227.601,1238,310.695,230.11700000000002,1243,313.486,233.419,1265,310.735,234.33,1252,307.128,234.822,1243,302.56,234.715,1234,297.871,234.114,1229,294.245,233.08900000000003,1225,294.596,231.295,1221,298.272,230.52700000000002,1225,302.86400000000003,230.78099999999998,1229,307.29900000000004,231.312,1238,310.593,232.611,1247,307.20099999999996,231.291,1238,302.846,230.78,1229,298.381,230.542,1225,273.752,204.976,1234,273.048,212.245,1238,273.139,219.592,1243,273.747,226.946,1247,275.219,233.955,1252,278.145,240.11,1261,282.153,244.331,1261,287.157,247.967,1261,293.448,250.665,1261,300.993,252.269,1280,308.522,251.709,1299,315.20599999999996,249.834,1314,320.67,246.50799999999998,1314,325.189,242.243,1522,328.62199999999996,236.298,1529,330.723,229.862,1536,332.348,223.196,1536,333.289,216.68599999999998,0,333.615,209.61599999999999,0,290.366,204.605,1225,319.73400000000004,207.39700000000002,1247,303.94,218.25,1225,299.454,193.611,1212,292.753,191.763,1225,284.298,191.303,1238,278.18,194.28400000000002,1238,274.718,198.143,1238,312.776,194.852,1247,319.505,194.298,1256,327.81699999999995,195.37400000000002,1270,333.282,199.395,0,335.727,203.497,0
302.03700000000003,209.745,1225,299.406,207.838,1225,296.01599999999996,207.106,1234,292.553,207.28,1238,289.711,208.304,1238,292.395,209.623,1238,295.688,210.22299999999998,1234,299.084,210.18900000000002,1225,319.367,211.355,1247,322.041,210.15099999999998,1247,325.365,210.08599999999998,1252,328.409,210.908,1261,330.61,212.558,1275,328.005,213.15200000000002,1261,324.972,213.065,1252,321.935,212.387,1243,303.469,200.011,1221,297.882,198.18900000000002,1229,291.717,197.294,1243,287.247,198.872,1243,284.093,201.453,1243,284.837,203.104,1238,288.279,201.477,1238,292.135,200.80599999999998,1238,297.476,201.40400000000002,1225,302.777,202.753,1216,319.835,201.889,1256,324.79200000000003,201.115,1256,329.92699999999996,201.09599999999998,1270,333.375,203.054,1275,335.24,205.725,0,334.324,207.40200000000002,1275,332.07,205.56799999999998,1280,329.017,204.521,1270,324.64799999999997,204.351,1256,319.971,204.643,1252,307.318,209.94099999999997,1234,306.836,214.967,1234,305.01599999999996,219.033,1234,301.594,222.045,1234,302.014,226.12,1238,308.231,227.128,1243,312.52099999999996,227.426,1247,317.10200000000003,227.46,1256,318.226,223.755,1256,316.033,220.136,1247,315.022,215.408,1243,315.122,210.498,1243,299.341,235.18900000000002,1238,302.45799999999997,233.287,1229,306.376,231.921,1238,309.64599999999996,232.959,1238,312.844,232.46200000000002,1247,315.996,234.31599999999997,1261,318.675,236.62400000000002,1265,316.226,238.94799999999998,1275,313.127,240.291,1275,309.075,240.365,1256,304.868,239.549,1238,301.797,237.861,1234,302.122,235.36,1234,305.35900000000004,235.202,1234,309.195,235.597,1243,312.899,235.797,1256,316.231,236.4,1261,313.13,236.173,1256,309.486,235.78900000000002,1243,305.659,235.357,1234,277.08,209.266,1247,277.04900000000004,217.416,1247,277.835,225.208,1256,279.163,232.65400000000002,1256,281.503,239.002,1265,284.932,244.085,1270,289.345,248.158,1275,294.515,251.488,1280,300.611,253.748,1284,307.546,254.563,1299,313.961,253.31,1309,318.82099999999997,250.326,1319,322.51099999999997,246.582,1324,325.688,242.30700000000002,1334,328.292,237.486,1529,330.656,232.033,1529,333.01099999999997,226.072,1529,334.64300000000003,219.859,0,335.29,213.136,0,295.861,208.78799999999998,1234,325.08799999999997,211.708,1252,310.092,224.138,1243,304.496,196.9,1221,298.63599999999997,195.003,1234,291.441,194.02900000000002,1247,285.725,195.96,1243,282.107,198.832,1243,319.45799999999997,198.637,1261,324.676,197.87400000000002,1256,330.87300000000005,198.005,1275,335.62199999999996,200.676,1294,337.93800000000005,203.855,0
299.774,205.917,1221,297.205,203.43099999999998,1221,293.552,202.264,1225,289.791,202.683,1234,286.868,204.571,1234,289.622,205.888,1229,293.16200000000003,206.545,1221,296.744,206.456,1221,316.454,207.96599999999998,1243,319.347,206.317,1238,323.187,206.03099999999998,1247,326.716,207.31799999999998,1265,328.858,209.706,1270,326.186,210.334,1261,322.744,210.13,1247,319.33099999999996,209.206,1238,301.802,196.37599999999998,1212,295.474,194.445,1221,288.33099999999996,193.745,1238,283.60200000000003,195.96900000000002,1238,280.503,199.253,1234,281.931,200.24099999999999,1234,285.202,198.07,1234,289.067,197.021,1238,294.971,197.71,1212,300.77299999999997,199.157,1212,316.533,198.231,1252,322.772,197.855,1252,329.62300000000005,198.803,1275,333.68199999999996,202.033,1294,335.69599999999997,205.639,0,334.048,206.36900000000003,0,331.73400000000004,203.69400000000002,1284,328.32199999999995,201.864,1270,322.677,201.142,1252,316.887,201.13299999999998,1247,304.54,206.17,1225,303.738,210.47299999999998,1225,301.829,213.89700000000002,1221,298.827,216.545,1221,299.375,220.601,1225,304.953,220.72299999999998,1229,309.01099999999997,221.21,1238,314.159,222.245,1243,315.493,218.515,1238,313.14099999999996,215.084,1238,312.084,211.265,1238,312.129,206.998,1238,294.8,231.59799999999998,1221,298.312,228.859,1221,302.67900000000003,226.917,1225,306.302,227.96599999999998,1238,309.964,227.791,1243,313.411,230.46599999999998,1247,315.849,233.888,1261,313.36,234.72799999999998,1261,309.915,235.175,1247,305.522,234.977,1238,300.913,234.233,1225,297.369,233.08700000000002,1225,298.063,231.33599999999998,1225,301.486,230.546,1225,305.91200000000003,230.85,1234,310.055,231.541,1243,312.848,232.997,1252,309.92,231.623,1243,305.858,231.02599999999998,1234,301.611,230.685,1225,276.23400000000004,204.65,1234,275.546,211.817,1238,275.617,219.06099999999998,1243,276.238,226.28,1247,277.735,233.081,1252,280.651,239.06099999999998,1256,284.722,243.31400000000002,1261,289.8,247.03,1261,296.116,249.896,1265,303.712,251.64700000000002,1289,311.228,251.22,1304,317.814,249.393,1314,323.209,246.203,1522,327.70099999999996,242.085,1522,331.087,236.479,1529,333.209,230.38,1536,334.916,224.03400000000002,1542,335.94,217.804,0,336.36199999999997,211.02200000000002,0,293.34,204.71900000000002,1225,322.853,208.37599999999998,1247,307.098,218.602,1234,302.70099999999996,193.601,1221,296.028,191.604,1225,287.608,190.896,1238,281.41200000000003,193.706,1243,277.815,197.412,1238,316.313,195.324,1256,322.899,194.96,1256,331.028,196.18200000000002,1289,336.413,200.296,0,338.80800000000005,204.405,0
294.619,204.798,1229,291.812,202.84,1229,288.212,202.262,1238,284.642,203.17,1243,282.035,205.387,1243,284.952,206.082,1238,288.416,206.15200000000002,1234,291.803,205.601,1234,311.043,204.542,1243,313.683,202.74200000000002,1247,317.298,202.078,1256,320.823,202.899,1256,323.235,204.951,1265,320.634,205.671,1256,317.288,205.77,1256,313.952,205.305,1243,295.301,194.36,1221,289.072,193.388,1238,282.281,193.834,1243,278.16700000000003,196.747,1243,275.762,200.43,1243,277.161,201.19099999999997,1238,280.007,198.50900000000001,1243,283.524,196.88400000000001,1243,289.152,196.706,1238,294.78700000000003,197.28599999999997,1225,309.889,194.175,1247,315.807,193.146,1261,322.48,193.42,1270,326.743,196.226,1280,329.02,199.665,1289,327.574,200.551,1284,324.961,198.018,1270,321.437,196.537,1265,315.961,196.433,1256,310.404,197.06400000000002,1247,299.221,203.97400000000002,1229,298.89099999999996,208.06599999999997,1229,297.31,211.358,1234,294.46299999999997,214.18400000000003,1234,295.406,217.99,1229,301.188,217.067,1234,305.284,217.00099999999998,1238,310.87,217.69,1252,311.656,213.972,1247,308.78,211.083,1243,307.223,207.79,1238,306.738,203.8,1238,292.308,229.76,1225,295.26599999999996,225.61900000000003,1225,299.567,222.697,1234,303.43,223.168,1238,307.235,222.571,1243,311.35,225.199,1247,314.164,229.21200000000002,1261,311.884,231.433,1256,308.459,233.033,1252,303.7,233.696,1238,298.723,233.375,1238,294.95099999999996,232.042,1229,295.2,229.114,1225,298.58099999999996,226.81599999999997,1225,303.426,226.24099999999999,1234,308.11400000000003,226.622,1243,311.32599999999996,228.734,1252,308.101,229.109,1243,303.501,229.423,1234,298.758,229.33599999999998,1225,272.394,207.8,1252,272.41200000000003,214.729,1256,273.195,221.378,1261,274.54400000000004,227.995,1261,276.666,234.21200000000002,1265,279.839,239.574,1265,284.135,243.503,1261,289.503,246.83900000000003,1261,296.066,249.285,1265,304.0,250.21200000000002,1280,311.57599999999996,248.75799999999998,1294,317.9,245.748,1314,322.849,241.555,1319,326.603,236.528,1536,328.912,230.80900000000003,1536,330.12300000000005,224.817,1536,330.926,218.637,1536,331.02099999999996,212.773,0,330.469,206.329,0,288.311,204.53599999999997,1234,317.245,204.245,1256,303.12,215.043,1234,295.798,191.59,1221,289.17900000000003,190.59400000000002,1238,281.1,191.23,1252,275.663,194.94400000000002,1252,272.85200000000003,199.118,1252,309.369,191.416,1256,315.66700000000003,190.352,1265,323.655,190.764,1275,329.3,194.31799999999998,1280,331.99699999999996,198.231,1299
308.405,214.46599999999998,1238,306.274,211.80700000000002,1229,302.928,210.253,1234,299.316,210.109,1243,296.277,211.34900000000002,1252,298.616,213.12099999999998,1252,301.927,214.27599999999998,1243,305.372,214.675,1238,324.116,218.43900000000002,1261,327.085,217.18099999999998,1270,330.69599999999997,217.298,1275,333.74699999999996,218.766,1289,335.347,221.07,1294,332.92699999999996,221.592,1289,329.836,221.2,1275,326.714,219.99200000000002,1270,311.64599999999996,207.33700000000002,1229,305.971,204.597,1243,299.47,202.795,1252,294.473,203.699,1247,290.726,205.83599999999998,1247,291.70099999999996,207.274,1247,295.335,206.153,1252,299.357,206.0,1247,304.883,207.511,1229,310.26,209.72299999999998,1229,325.089,210.888,1265,330.67800000000005,211.02200000000002,1275,336.531,212.225,1294,340.07599999999996,215.02599999999998,1549,341.885,218.199,1549,340.392,218.96900000000002,1549,338.376,216.76,0,335.381,215.05700000000002,1294,330.473,214.041,1275,325.313,213.585,1261,313.094,215.575,1252,311.803,220.03400000000002,1252,309.61400000000003,223.438,1252,306.297,225.66400000000002,1252,306.365,229.761,1252,312.23400000000004,231.351,1261,316.254,232.347,1270,320.806,232.988,1270,322.37,229.438,1270,320.539,225.79,1261,319.936,221.718,1261,320.42900000000003,217.24599999999998,1256,299.55400000000003,238.34400000000002,1252,304.028,237.46599999999998,1252,308.835,237.021,1256,312.394,238.555,1270,316.074,238.80900000000003,1280,319.18,240.87599999999998,1294,321.556,243.4,1304,318.644,244.373,1299,315.197,244.635,1289,310.807,243.993,1270,306.106,242.565,1256,302.487,240.753,1252,302.33799999999997,238.795,1252,306.94599999999997,239.562,1256,311.658,240.78799999999998,1270,315.908,241.66099999999997,1284,319.269,242.68599999999998,1294,315.871,241.584,1284,311.608,240.675,1270,306.911,239.49,1256,283.725,208.418,1256,282.32,215.787,1256,281.613,223.36599999999999,1265,281.473,230.982,1270,282.47,238.137,1270,285.272,244.59599999999998,1270,289.218,249.08599999999998,1270,294.029,253.09400000000002,1280,300.006,256.211,1299,306.996,258.485,1304,313.737,258.601,1319,319.51599999999996,257.286,1334,324.355,254.648,1350,328.785,251.274,1366,332.835,246.09799999999998,1522,335.80699999999996,240.358,1522,338.31699999999995,234.275,1529,340.13,228.245,1542,341.42900000000003,221.748,1549,302.389,212.507,1238,330.059,219.442,1275,314.31,228.847,1261,312.944,204.831,1238,307.008,201.995,1243,299.515,200.005,1252,293.268,201.11599999999999,1252,289.041,203.49,1252,325.04200000000003,208.07,1265,330.915,208.235,1275,337.801,209.732,1294,342.469,213.347,1542,344.634,217.002,1549
298.074,205.291,1229,295.502,202.99599999999998,1229,291.966,202.019,1238,288.387,202.56,1243,285.682,204.46200000000002,1243,288.31,205.688,1238,291.711,206.21400000000003,1234,295.159,205.98,1229,314.552,206.515,1243,317.283,204.761,1252,320.95599999999996,204.28900000000002,1252,324.397,205.34,1261,326.563,207.517,1270,324.031,208.324,1261,320.719,208.33700000000002,1252,317.387,207.615,1252,299.661,195.62,1216,293.616,193.97099999999998,1229,286.819,193.532,1247,282.372,195.767,1243,279.502,198.985,1243,280.79900000000004,200.037,1243,283.895,197.872,1243,287.579,196.757,1243,293.223,197.209,1229,298.809,198.405,1221,314.156,196.718,1256,320.128,195.997,1265,326.743,196.513,1275,330.81300000000005,199.33,1284,332.967,202.646,0,331.526,203.58,1289,329.087,201.176,1284,325.664,199.63,1265,320.198,199.24900000000002,1256,314.6,199.577,1252,302.725,205.361,1234,302.063,209.734,1229,300.296,213.335,1225,297.371,216.157,1229,298.047,220.173,1234,303.58299999999997,220.273,1238,307.584,220.56400000000002,1243,312.808,221.13400000000001,1252,313.96299999999997,217.34400000000002,1247,311.48,214.013,1243,310.307,210.15,1243,310.195,205.834,1243,293.782,230.76,1229,297.324,228.238,1229,301.586,226.37,1234,305.178,227.27700000000002,1243,308.78,226.891,1243,312.425,229.148,1252,315.274,232.097,1270,312.585,233.19,1265,309.10900000000004,233.81900000000002,1252,304.722,233.842,1243,300.152,233.297,1238,296.573,232.282,1234,296.724,230.47,1225,300.441,229.82,1229,304.915,230.03599999999997,1238,309.22,230.41299999999998,1247,312.52299999999997,231.483,1256,309.137,230.37400000000002,1247,304.89099999999996,229.99599999999998,1238,300.528,229.81099999999998,1229,275.298,204.907,1243,274.911,212.06099999999998,1247,275.279,219.19299999999998,1252,276.166,226.27,1256,277.89599999999996,232.888,1261,280.974,238.63,1265,285.08099999999996,242.688,1265,290.095,246.18400000000003,1270,296.258,248.773,1270,303.637,250.153,1289,310.868,249.419,1299,317.184,247.299,1319,322.345,243.90200000000002,1324,326.623,239.655,1522,329.79699999999997,234.016,1536,331.74199999999996,227.905,1536,333.218,221.549,1542,334.05400000000003,215.28599999999997,0,334.278,208.481,0,291.849,204.40099999999998,1238,320.736,206.58700000000002,1252,305.64099999999996,217.87400000000002,1238,300.48900000000003,192.84799999999998,1225,294.106,191.141,1229,286.087,190.72799999999998,1252,280.26,193.56400000000002,1247,276.925,197.201,1247,313.77,193.86,1256,320.08,193.128,1265,327.921,193.834,1280,333.285,197.416,0,335.827,201.192,0
298.152,205.792,1225,295.506,203.338,1225,291.861,202.329,1234,288.183,203.041,1234,285.454,205.28099999999998,1234,288.20799999999997,206.407,1229,291.709,206.833,1225,295.21,206.517,1225,314.577,206.92,1243,317.387,205.02700000000002,1247,321.172,204.49900000000002,1252,324.702,205.69400000000002,1256,326.83299999999997,208.157,1265,324.237,208.878,1256,320.851,208.80900000000003,1252,317.465,208.03799999999998,1247,299.836,196.09400000000002,1212,293.385,194.489,1221,286.132,194.298,1243,281.519,196.957,1243,278.677,200.63,1238,280.242,201.583,1238,283.313,199.03400000000002,1238,287.059,197.63,1238,293.04900000000004,197.94400000000002,1225,298.942,199.09099999999998,1216,314.072,197.08900000000003,1252,320.38599999999997,196.424,1256,327.401,197.19099999999997,1270,331.584,200.42700000000002,1280,333.63199999999995,204.16,0,331.97,204.97099999999998,0,329.603,202.197,1280,326.14799999999997,200.38,1265,320.39,199.86700000000002,1252,314.54400000000004,200.143,1247,302.762,205.676,1229,302.094,210.051,1225,300.298,213.50599999999997,1225,297.45799999999997,216.294,1225,298.133,220.47,1225,303.757,220.269,1229,307.623,220.528,1238,312.928,221.34,1247,314.087,217.41,1247,311.694,214.13400000000001,1238,310.47,210.445,1238,310.328,206.115,1238,293.717,232.342,1225,297.165,229.017,1225,301.578,226.666,1229,305.34,227.545,1238,309.142,227.173,1243,312.83799999999997,229.84900000000002,1252,315.426,233.525,1270,312.863,234.72400000000002,1261,309.343,235.47,1247,304.817,235.542,1234,300.127,235.033,1229,296.448,233.96,1229,296.884,231.85,1225,300.442,230.579,1225,305.057,230.59400000000002,1238,309.435,231.128,1243,312.473,232.72799999999998,1256,309.285,231.734,1243,304.991,231.39700000000002,1234,300.52299999999997,231.22299999999998,1225,275.004,206.195,1243,274.441,213.65099999999998,1247,274.66200000000003,221.11900000000003,1252,275.382,228.59799999999998,1256,276.97,235.71200000000002,1265,279.974,241.918,1265,284.11400000000003,246.158,1270,289.328,249.764,1265,295.85,252.395,1275,303.623,253.838,1289,311.219,252.99099999999999,1299,317.839,250.76,1319,323.137,247.081,1515,327.385,242.43900000000002,1515,330.411,236.27200000000002,1529,332.162,229.69,1536,333.49300000000005,222.90400000000002,1542,334.119,216.362,0,334.129,209.25099999999998,0,291.785,204.942,1229,320.903,207.003,1252,305.747,217.99400000000003,1234,300.563,193.172,1216,293.737,191.516,1225,285.183,191.407,1243,279.14,194.768,1243,275.827,198.91299999999998,1243,313.80400000000003,194.106,1252,320.497,193.43400000000003,1256,328.815,194.44299999999998,1275,334.319,198.548,0,336.744,202.796,0
296.126,204.278,1216,293.546,201.692,1212,289.879,200.523,1216,286.13599999999997,201.10299999999998,1225,283.348,203.26,1225,286.024,204.517,1221,289.535,205.08700000000002,1221,293.108,204.89700000000002,1216,312.612,205.987,1229,315.526,204.13400000000001,1238,319.433,203.71200000000002,1243,323.032,205.049,1252,325.14599999999996,207.59900000000002,1256,322.453,208.271,1252,318.97,208.1,1243,315.52,207.207,1238,297.998,195.00799999999998,1208,291.51599999999996,193.167,1208,284.126,192.674,1234,279.406,195.187,1225,276.478,198.79,1225,278.093,199.709,1225,281.171,197.25799999999998,1225,284.934,195.981,1229,291.007,196.53099999999998,1208,296.952,197.9,1208,312.361,196.454,1243,318.95,196.00099999999998,1252,326.256,197.014,1265,330.46,200.46900000000002,0,332.43300000000005,204.295,0,330.67900000000003,204.975,0,328.366,202.09900000000002,1275,324.86,200.13099999999997,1256,318.875,199.403,1247,312.777,199.47400000000002,1238,300.625,204.43,1221,299.77299999999997,208.71,1216,297.843,212.085,1216,294.931,214.766,1221,295.402,218.90099999999998,1216,300.758,218.97,1221,304.649,219.36599999999999,1225,310.056,220.33599999999998,1238,311.408,216.49599999999998,1234,309.131,213.179,1229,308.118,209.44799999999998,1225,308.212,205.15900000000002,1229,290.722,230.49900000000002,1216,294.177,227.49900000000002,1212,298.491,225.387,1216,302.166,226.42,1225,305.967,226.158,1234,309.60900000000004,228.898,1238,312.267,232.456,1252,309.607,233.207,1243,306.006,233.606,1238,301.472,233.43099999999998,1225,296.861,232.81599999999997,1221,293.32,231.81900000000002,1212,293.962,230.092,1212,297.33299999999997,229.175,1216,301.807,229.408,1225,306.157,230.03900000000002,1234,309.232,231.50799999999998,1243,306.043,229.99599999999998,1234,301.797,229.40200000000002,1225,297.482,229.179,1216,273.555,203.65599999999998,1225,272.724,210.895,1234,272.70099999999996,218.248,1238,273.172,225.61900000000003,1238,274.473,232.7,1243,277.205,238.94799999999998,1247,281.056,243.232,1252,285.943,246.94799999999998,1256,292.184,249.75599999999997,1261,299.74,251.49900000000002,1275,307.38599999999997,251.046,1294,314.246,249.299,1309,319.862,246.03,1309,324.478,241.773,1522,327.978,235.768,1529,330.103,229.25900000000001,1536,331.782,222.528,1536,332.772,215.96599999999998,0,333.151,208.803,0,289.71299999999997,203.17,1221,319.087,206.25799999999998,1243,303.022,216.762,1221,298.845,192.14,1208,291.995,190.236,1212,283.282,189.775,1238,277.062,192.956,1234,273.629,197.02900000000002,1234,312.205,193.49,1243,319.168,193.045,1252,327.785,194.34799999999998,1270,333.284,198.722,0,335.606,203.06599999999997,0
