0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
290.265,200.046,1216,287.955,198.148,1216,284.85200000000003,197.368,1221,281.741,197.952,1225,279.431,199.72400000000002,1225,281.70599999999996,200.715,1221,284.619,201.107,1216,287.649,200.865,1212,306.889,200.898,1229,309.392,199.24,1238,312.66200000000003,198.761,1243,315.778,199.65900000000002,1247,317.905,201.655,1252,315.488,202.40900000000002,1243,312.445,202.47099999999998,1238,309.39099999999996,201.923,1238,291.952,190.919,1216,287.33,189.55599999999998,1204,282.194,189.335,1216,278.26599999999996,190.7,1234,275.492,193.00599999999997,1234,275.947,194.778,1229,278.99,193.18400000000003,1225,282.48400000000004,192.403,1221,286.968,192.676,1212,291.536,193.648,1216,305.933,191.43,1238,310.879,190.58599999999998,1243,316.45099999999996,190.921,1256,320.416,192.75400000000002,1265,322.98,195.21,1270,322.297,196.989,1270,319.281,195.088,1256,315.66,193.946,1252,310.803,193.74599999999998,1243,305.95099999999996,194.22400000000002,1238,294.784,200.188,1221,293.661,204.195,1216,291.67900000000003,207.794,1212,288.778,211.033,1212,289.502,214.84099999999998,1212,294.754,215.101,1221,298.508,215.30599999999998,1221,304.26099999999997,215.69,1225,305.658,211.979,1225,303.33099999999996,208.481,1225,302.203,204.692,1225,301.941,200.582,1225,285.03,225.43200000000002,1208,288.592,222.71200000000002,1208,292.661,220.94299999999998,1208,296.259,221.669,1212,299.91,221.294,1221,304.055,223.445,1234,307.64599999999996,226.505,1243,304.257,227.658,1238,300.54400000000004,228.18200000000002,1229,295.915,228.21599999999998,1216,291.462,227.778,1208,288.024,226.88099999999997,1208,287.371,225.108,1208,291.584,224.308,1208,296.106,224.41,1212,300.819,224.775,1221,305.341,225.984,1238,300.784,224.938,1221,296.112,224.53099999999998,1212,291.607,224.459,1208,270.152,200.56799999999998,1229,269.18,207.25,1229,268.944,213.861,1234,269.411,220.676,1238,270.685,227.317,1243,273.345,233.33700000000002,1247,277.122,237.83599999999998,1247,281.89799999999997,241.53099999999998,1247,287.857,244.173,1252,294.92400000000004,245.523,1256,302.42,245.146,1270,309.414,243.428,1280,315.459,240.12900000000002,1299,320.355,235.75900000000001,1299,323.962,229.915,1522,326.222,223.395,1536,327.676,216.673,1542,328.44599999999997,209.99200000000002,1319,328.57599999999996,203.143,1344,284.777,199.49,1221,312.494,200.877,1238,297.059,212.528,1221,292.949,188.356,1221,287.941,186.892,1208,281.822,186.657,1234,276.848,188.40400000000002,1238,273.649,191.02,1238,305.367,188.77599999999998,1243,310.71,187.88400000000001,1247,317.26,188.32,1265,322.152,190.613,1275,325.052,193.378,1280
293.624,202.46900000000002,1221,290.888,200.84,1225,287.54200000000003,200.425,1229,284.297,201.49099999999999,1229,281.909,203.77,1229,284.692,204.301,1229,287.91,204.24900000000002,1225,291.036,203.581,1225,310.52099999999996,201.398,1238,312.935,199.588,1238,316.17900000000003,198.77,1252,319.403,199.41299999999998,1256,321.657,201.342,1256,319.383,202.176,1256,316.34,202.46,1247,313.22700000000003,202.16400000000002,1243,294.33,191.625,1212,288.68,191.00599999999997,1229,282.72,191.81099999999998,1238,278.728,194.395,1238,276.17400000000004,197.65400000000002,1234,277.108,199.016,1229,280.195,196.465,1234,283.832,194.831,1238,288.975,194.33900000000003,1234,294.25,194.63400000000001,1221,308.634,190.78,1247,313.66700000000003,189.62400000000002,1252,319.43,189.731,1265,323.45099999999996,191.736,1270,325.986,194.44099999999997,1270,325.178,195.946,1270,322.249,193.886,1265,318.77099999999996,192.77900000000002,1261,313.86,192.903,1247,309.01,193.75900000000001,1243,298.664,201.653,1225,298.348,205.55,1225,296.887,208.91299999999998,1225,294.27,211.951,1225,295.716,215.66400000000002,1221,301.801,214.505,1225,305.615,214.267,1234,310.943,214.49400000000003,1243,311.726,210.71400000000003,1238,308.82099999999997,207.87099999999998,1234,306.942,204.78900000000002,1234,305.976,201.111,1229,292.02,226.65099999999998,1221,295.596,223.047,1221,300.012,220.3,1221,303.95,220.53099999999998,1225,307.67400000000004,219.764,1234,311.89799999999997,221.75400000000002,1243,315.285,224.894,1256,312.309,226.00799999999998,1252,308.808,226.66299999999998,1238,304.371,227.142,1234,299.676,227.476,1225,295.595,227.412,1221,294.594,225.77,1221,299.058,224.049,1221,304.027,223.43,1225,308.746,223.34900000000002,1234,312.8,224.418,1247,308.643,223.419,1234,303.999,223.425,1225,299.108,224.107,1221,270.377,206.865,1243,270.547,213.798,1243,271.306,220.49900000000002,1256,272.659,227.27599999999998,1261,274.939,233.62900000000002,1270,278.657,238.938,1270,283.77299999999997,242.421,1265,290.009,244.878,1261,297.308,246.222,1265,305.447,246.264,1275,312.991,244.668,1294,319.403,241.88299999999998,1314,324.457,237.872,1515,328.089,232.88099999999997,1536,329.955,227.05200000000002,1536,330.64099999999996,220.87099999999998,1542,330.835,214.628,0,330.379,208.697,0,329.338,202.523,0,287.737,202.641,1225,316.20599999999996,200.91400000000002,1247,303.222,212.298,1225,294.74,188.885,1212,288.673,188.24599999999998,1225,281.612,189.263,1243,276.586,192.511,1243,273.692,196.167,1238,307.894,188.11599999999999,1252,313.347,186.88400000000001,1261,320.278,187.053,1270,325.476,189.59900000000002,1280,328.41900000000004,192.674,1280
291.366,203.495,1204,288.835,201.946,1208,285.64799999999997,201.515,1212,282.533,202.399,1216,280.256,204.385,1216,282.791,204.99099999999999,1216,285.8,205.04,1208,288.83099999999996,204.518,1208,308.593,202.852,1221,310.991,201.146,1221,314.21299999999997,200.47,1225,317.41700000000003,201.106,1234,319.776,202.91400000000002,1238,317.348,203.713,1234,314.257,203.93900000000002,1225,311.159,203.638,1221,292.269,193.28400000000002,1200,287.496,192.475,1200,282.423,192.905,1221,278.64,194.71400000000003,1221,276.05,197.294,1221,276.54900000000004,199.028,1221,279.579,197.063,1221,283.094,195.889,1221,287.567,195.65599999999998,1204,292.219,196.106,1204,306.906,192.58700000000002,1225,311.659,191.47799999999998,1234,317.125,191.53099999999998,1243,321.189,193.09900000000002,1243,323.914,195.365,1247,323.437,197.209,1247,320.216,195.455,1238,316.496,194.55700000000002,1238,311.711,194.66299999999998,1225,306.99,195.437,1225,296.224,203.013,1208,295.428,206.84799999999998,1204,293.678,210.37900000000002,1204,290.95,213.792,1208,292.132,217.417,1204,297.653,216.72,1208,301.517,216.583,1212,307.35200000000003,216.908,1221,308.483,213.192,1225,305.76099999999997,209.96099999999998,1221,304.193,206.547,1221,303.485,202.757,1221,288.695,228.702,1208,291.884,225.03900000000002,1200,295.927,222.488,1200,299.692,222.78599999999997,1204,303.39,222.17,1216,307.749,224.361,1225,311.349,227.74900000000002,1234,308.23900000000003,229.115,1225,304.634,229.929,1221,299.949,230.38,1212,295.347,230.399,1212,291.733,229.85299999999998,1204,291.164,228.012,1204,295.154,226.24900000000002,1200,299.76599999999996,225.725,1204,304.492,225.88400000000001,1216,308.846,227.283,1225,304.433,226.571,1216,299.79200000000003,226.532,1208,295.246,226.929,1200,270.483,206.834,1225,270.047,213.391,1225,270.307,219.755,1238,271.314,226.274,1238,273.13599999999997,232.56799999999998,1243,276.245,238.162,1261,280.639,242.338,1256,286.135,245.55,1256,292.763,247.665,1256,300.434,248.313,1261,308.244,247.24400000000003,1275,315.307,244.799,1289,321.222,240.887,1299,325.691,235.919,1299,328.495,230.00799999999998,1542,330.019,223.577,1536,330.778,217.05900000000003,0,330.83,210.68599999999998,0,330.22900000000004,204.239,0,285.758,203.53599999999997,1208,314.219,202.472,1225,299.691,214.36900000000003,1208,292.992,190.67700000000002,1195,287.795,189.805,1200,281.714,190.34,1225,276.949,192.642,1225,273.97900000000004,195.56400000000002,1225,306.138,190.028,1234,311.319,188.838,1238,317.814,188.933,1247,322.85200000000003,190.91099999999997,1247,325.94,193.47,1252
294.067,209.828,1191,291.634,207.85299999999998,1187,288.27299999999997,207.032,1195,284.883,207.226,1208,282.217,208.36700000000002,1212,284.52,209.94400000000002,1208,287.744,210.69299999999998,1204,291.135,210.60299999999998,1200,311.772,210.97,1221,314.399,209.31900000000002,1225,317.837,208.878,1229,321.055,209.463,1234,323.349,210.94799999999998,1243,320.945,212.171,1234,317.816,212.541,1229,314.526,212.03900000000002,1225,295.77099999999996,200.407,1191,291.035,198.525,1195,285.769,197.378,1221,281.472,198.08599999999998,1221,278.133,199.87,1221,278.452,201.877,1216,281.909,200.97099999999998,1221,285.70799999999997,200.78400000000002,1216,290.33799999999997,201.58599999999998,1191,295.069,202.942,1191,311.405,201.428,1225,316.23400000000004,200.175,1234,321.436,199.595,1238,325.487,200.68599999999998,1247,328.31699999999995,202.669,1256,327.731,204.55,1256,324.725,203.483,1243,321.119,202.99,1238,316.594,203.28099999999998,1229,311.83,204.042,1221,299.14799999999997,210.28799999999998,1200,298.269,215.577,1208,296.367,220.38299999999998,1208,292.911,224.127,1208,293.63599999999997,228.357,1208,299.726,229.584,1216,304.33799999999997,229.887,1225,309.79900000000004,229.263,1225,310.937,225.178,1225,308.22900000000004,221.032,1221,307.101,215.954,1221,306.973,210.708,1216,288.814,237.56099999999998,1212,293.128,236.50900000000001,1212,297.639,235.74900000000002,1212,301.257,236.69,1221,304.83099999999996,236.18900000000002,1225,308.752,237.327,1238,312.41900000000004,238.87900000000002,1256,309.099,241.558,1252,305.41700000000003,243.12900000000002,1243,300.60400000000004,243.53799999999998,1238,295.656,242.55700000000002,1221,292.045,240.606,1216,291.079,238.054,1212,296.2,238.40400000000002,1212,300.991,238.97299999999998,1221,305.702,238.933,1229,310.39099999999996,239.109,1252,305.71299999999997,239.649,1234,300.888,239.793,1221,296.013,239.108,1212,270.068,207.31799999999998,1221,269.911,215.106,1225,270.584,222.71400000000003,1229,271.985,230.17,1234,274.33299999999997,236.832,1238,278.01099999999997,242.69,1238,282.281,247.296,1243,287.098,251.377,1247,292.768,254.375,1261,299.617,255.72400000000002,1270,306.328,254.782,1280,312.058,251.97299999999998,1294,317.005,248.07,1304,321.54200000000003,243.62,1304,325.513,237.979,1522,328.464,231.73,1536,330.55300000000005,225.06900000000002,1536,331.995,218.199,0,332.721,211.01,0,288.059,208.94400000000002,1195,317.712,210.791,1229,301.993,225.976,1221,297.079,197.696,1204,292.08299999999997,195.713,1200,285.92,194.405,1221,280.493,195.304,1221,276.687,197.313,1221,310.497,198.574,1225,315.58299999999997,197.264,1234,321.695,196.638,1243,326.895,198.063,1252,330.191,200.35,0
284.382,201.93400000000003,1225,281.926,200.46200000000002,1225,278.96,200.076,1225,276.096,201.023,1225,274.231,203.018,1229,276.38599999999997,203.551,1225,279.08299999999997,203.53900000000002,1225,281.923,202.956,1221,300.879,200.64,1229,303.221,198.787,1234,306.345,197.937,1238,309.53700000000003,198.481,1243,311.937,200.19099999999997,1243,309.52,201.071,1243,306.501,201.419,1234,303.474,201.283,1234,284.743,192.517,1221,280.377,191.831,1208,275.57,192.43,1221,272.222,194.28400000000002,1238,270.171,196.86,1238,270.629,198.493,1238,273.14799999999997,196.456,1234,276.202,195.196,1221,280.39599999999996,194.863,1216,284.775,195.229,1221,298.472,191.00599999999997,1234,303.535,189.637,1243,309.52299999999997,189.516,1247,313.754,191.07,1252,316.569,193.308,1261,316.233,195.143,1261,312.78700000000003,193.354,1247,308.847,192.463,1243,303.675,192.747,1238,298.577,193.81799999999998,1229,288.372,201.325,1225,287.39,204.91299999999998,1221,285.545,208.25799999999998,1221,282.66700000000003,211.49,1221,283.46,214.928,1216,288.63599999999997,214.783,1221,292.45599999999996,214.518,1225,299.314,214.19400000000002,1234,300.384,210.57,1229,297.449,207.815,1229,296.039,204.606,1225,295.528,200.937,1225,279.707,225.114,1221,283.188,221.84400000000002,1221,287.191,219.738,1216,291.039,220.06099999999998,1216,294.998,219.18200000000002,1225,300.356,220.795,1234,305.45599999999996,223.458,1247,301.274,225.403,1238,296.96,226.47099999999998,1229,291.632,227.093,1225,286.79900000000004,227.179,1221,283.126,226.582,1221,281.223,224.59,1221,286.031,223.115,1221,291.275,222.702,1221,297.268,222.41400000000002,1225,303.62,223.229,1243,297.416,223.26,1225,291.41,223.53599999999997,1221,286.055,223.92,1221,268.013,205.515,1238,267.307,211.498,1243,267.37,217.063,1243,268.154,222.896,1243,269.598,228.832,1247,272.127,234.179,1256,275.694,238.275,1256,280.172,241.588,1256,285.824,243.872,1256,292.76099999999997,244.669,1256,300.496,243.827,1265,307.91900000000004,241.695,1275,314.324,237.989,1294,319.246,233.27900000000002,1299,322.514,227.467,1309,324.254,221.02599999999998,1319,325.063,214.486,1304,325.22,208.05599999999998,1299,324.745,201.322,1284,279.123,202.07,1225,306.427,199.976,1234,291.23900000000003,212.07,1225,285.497,190.048,1221,280.678,189.28900000000002,1208,274.845,190.014,1225,270.539,192.433,1243,268.127,195.405,1243,297.687,188.609,1243,303.19599999999997,187.142,1247,310.192,187.041,1252,315.275,188.976,1265,318.381,191.47299999999998,1270
286.73400000000004,201.446,1234,284.313,200.475,1238,281.38,200.472,1238,278.60400000000004,201.512,1238,276.547,203.396,1238,279.053,203.61599999999999,1234,281.834,203.356,1234,284.552,202.638,1234,303.202,199.229,1243,305.221,197.646,1247,308.045,196.857,1252,310.957,197.076,1256,313.339,198.357,1261,311.165,199.247,1256,308.365,199.706,1252,305.53,199.726,1243,286.721,191.583,1234,282.625,191.304,1234,278.566,192.054,1243,275.195,193.653,1247,272.72700000000003,195.854,1247,273.04,197.75400000000002,1243,275.986,195.947,1243,279.334,194.731,1238,283.069,194.149,1234,287.10400000000004,194.09799999999998,1234,300.79,189.61900000000003,1252,304.448,188.329,1256,308.738,187.922,1261,312.42900000000003,188.525,1265,315.26,189.882,1275,315.325,191.878,1270,312.074,190.915,1261,308.608,190.68200000000002,1261,304.7,191.18099999999998,1256,300.934,192.176,1247,291.664,200.53400000000002,1229,291.248,204.048,1229,289.972,207.521,1229,287.853,211.132,1225,289.527,214.205,1225,294.64,212.73,1229,298.274,212.24099999999999,1234,303.422,212.278,1238,304.218,208.829,1243,301.387,205.86599999999999,1238,299.498,202.86900000000003,1238,298.31,199.612,1234,287.791,225.062,1225,290.161,221.18599999999998,1225,293.54900000000004,218.291,1221,296.983,218.083,1225,300.192,217.315,1229,304.155,219.13099999999997,1238,307.405,222.24599999999998,1256,304.968,223.532,1247,301.991,224.463,1238,297.931,225.26,1229,293.805,225.72,1225,290.515,225.627,1225,290.237,224.105,1225,293.443,221.891,1221,297.33799999999997,220.861,1225,301.254,220.797,1234,304.869,222.013,1243,301.2,221.481,1234,297.418,221.715,1225,293.633,222.551,1225,266.48900000000003,206.9,1252,266.725,212.863,1256,267.526,218.641,1261,269.158,224.484,1256,271.569,229.949,1261,275.166,234.706,1265,280.014,238.18,1261,285.867,240.5,1261,292.586,241.68599999999998,1256,299.976,241.382,1265,307.238,239.63299999999998,1280,313.566,236.645,1294,318.72900000000004,232.44099999999997,1309,322.372,227.34799999999998,1522,324.3,221.808,1536,325.08299999999997,215.888,0,325.119,209.99599999999998,1309,324.473,204.275,1299,323.238,198.81900000000002,1294,281.627,202.114,1234,308.228,198.481,1252,296.16200000000003,210.6,1234,287.20099999999996,189.19099999999997,1225,282.709,188.887,1229,277.82599999999996,189.785,1252,273.693,191.78400000000002,1252,270.904,194.25599999999997,1256,299.73900000000003,187.43400000000003,1252,303.785,186.019,1256,308.94,185.533,1265,313.497,186.31400000000002,1275,316.709,187.847,1289
292.436,203.08,1216,290.015,201.343,1212,286.892,200.739,1225,283.78700000000003,201.317,1225,281.455,202.92,1225,283.767,204.013,1225,286.738,204.405,1221,289.822,204.045,1221,309.637,203.084,1229,312.027,201.368,1238,315.223,200.74900000000002,1243,318.343,201.322,1252,320.61400000000003,202.955,1252,318.3,204.02900000000002,1247,315.29,204.38099999999997,1238,312.21299999999997,204.011,1234,293.467,192.05599999999998,1208,288.887,190.769,1216,283.847,190.516,1238,280.057,191.96099999999998,1238,277.35,194.31,1238,277.746,196.187,1229,280.827,194.578,1234,284.295,193.78099999999998,1225,288.684,193.99900000000002,1212,293.193,194.85299999999998,1208,308.435,191.97799999999998,1243,313.14099999999996,190.726,1252,318.433,190.447,1261,322.337,191.882,1261,324.965,194.082,1265,324.518,195.998,1261,321.473,194.482,1256,317.907,193.74599999999998,1256,313.312,193.97400000000002,1247,308.633,194.826,1238,297.305,202.972,1221,296.545,207.555,1221,294.79,211.82299999999998,1221,291.79,215.487,1221,292.798,219.47099999999998,1216,298.44,219.625,1221,302.455,219.639,1225,308.106,219.497,1234,309.22,215.516,1234,306.48,211.824,1229,305.091,207.49200000000002,1229,304.631,202.96099999999998,1234,288.965,229.544,1221,292.639,227.243,1212,296.755,225.545,1212,300.27,226.17,1221,303.722,225.517,1225,307.845,227.15900000000002,1238,311.568,229.47,1247,308.286,231.25799999999998,1243,304.69,232.247,1234,300.225,232.64700000000002,1225,295.76,232.317,1221,292.199,231.338,1221,291.20099999999996,229.391,1216,295.707,228.799,1212,300.204,228.83599999999998,1221,304.809,228.775,1229,309.4,229.33700000000002,1238,304.798,228.842,1229,300.194,228.81,1221,295.68,228.863,1212,271.13,204.11700000000002,1234,270.939,211.274,1238,271.464,218.15,1243,272.625,224.99,1243,274.58299999999997,231.31900000000002,1247,277.75,236.85299999999998,1252,281.954,241.21200000000002,1256,286.976,244.83700000000002,1256,292.97,247.421,1256,300.08299999999997,248.354,1270,307.19599999999997,247.36900000000003,1280,313.53700000000003,244.737,1294,318.96299999999997,240.843,1299,323.39599999999996,236.09099999999998,1299,326.574,230.40099999999998,0,328.639,224.1,1536,329.93,217.55900000000003,0,330.611,210.918,0,330.616,203.99200000000002,0,286.86400000000003,202.733,1221,315.20599999999996,202.737,1243,300.51,216.61,1221,294.433,189.317,1216,289.497,187.946,1221,283.447,187.685,1243,278.563,189.543,1243,275.438,192.209,1243,307.60200000000003,189.225,1247,312.655,187.90400000000002,1252,318.939,187.628,1261,323.903,189.46,1270,326.925,191.96400000000003,1275
287.505,199.78799999999998,1229,284.666,198.47299999999998,1238,281.22900000000004,198.565,1243,278.123,200.035,1243,276.255,202.46099999999998,1243,278.656,202.84799999999998,1238,281.843,202.382,1238,285.006,201.24599999999998,1238,304.103,196.267,1252,306.312,193.90400000000002,1256,309.663,192.487,1256,313.142,192.533,1261,315.638,194.012,1265,313.395,195.387,1261,310.21299999999997,196.261,1256,306.883,196.535,1252,287.155,191.43200000000002,1238,281.578,191.582,1243,275.647,192.972,1252,272.007,195.705,1256,270.027,199.013,1256,271.203,200.09400000000002,1252,273.497,197.57,1247,276.616,195.729,1247,281.741,194.62099999999998,1243,287.096,194.15099999999998,1238,301.568,188.17700000000002,1256,307.072,186.03900000000002,1265,313.5,184.878,1275,318.078,185.99099999999999,1294,320.836,188.114,1289,320.066,189.517,1289,317.082,188.203,1284,313.237,187.864,1270,307.853,188.959,1261,302.47,190.729,1256,291.947,198.687,1234,291.768,202.649,1229,290.522,206.321,1229,288.123,209.956,1229,289.514,213.455,1225,294.661,212.19400000000002,1229,298.543,211.334,1234,304.124,210.358,1243,304.633,206.579,1247,301.813,204.132,1243,300.08799999999997,201.00099999999998,1243,299.232,197.187,1238,286.86,225.195,1234,289.768,221.47799999999998,1225,293.547,218.483,1221,297.381,218.227,1225,301.24,216.868,1234,305.52,218.042,1243,309.223,220.268,1256,306.54,222.055,1247,303.08799999999997,223.555,1243,298.14,224.94099999999997,1234,293.301,225.835,1234,289.764,225.854,1229,289.473,224.16,1229,293.11,222.106,1225,297.625,220.918,1225,302.274,220.081,1234,306.585,220.27599999999998,1243,302.202,220.39,1234,297.685,221.25900000000001,1225,293.20799999999997,222.399,1225,266.349,205.827,1256,267.012,212.327,1256,268.606,218.71,1261,270.649,224.987,1261,273.42400000000004,230.917,1265,277.286,235.916,1275,281.712,239.011,1265,286.95799999999997,241.21099999999998,1261,293.275,242.11900000000003,1261,300.584,241.59599999999998,1265,307.541,239.185,1275,313.678,235.66299999999998,1294,318.407,230.94099999999997,1314,321.916,225.595,1309,324.154,219.077,1314,325.29200000000003,212.41099999999997,1299,325.661,205.80200000000002,1299,325.397,199.40099999999998,1294,324.346,192.821,1304,281.66,200.725,1238,309.91900000000004,194.673,1256,296.492,209.291,1234,287.471,188.701,1229,281.53700000000003,188.87400000000002,1238,274.644,190.546,1256,270.051,193.99200000000002,1261,267.745,197.733,1261,300.599,185.75599999999997,1256,306.494,183.49400000000003,1275,313.967,182.217,1284,319.56,183.668,1299,322.664,186.09,1299
286.816,218.63299999999998,1167,284.219,216.46900000000002,1167,280.62,215.585,1171,277.065,215.86,1183,274.415,217.16299999999998,1191,276.782,218.845,1183,280.143,219.59799999999998,1171,283.702,219.449,1167,304.605,219.447,1200,307.32599999999996,217.498,1204,311.04200000000003,216.886,1208,314.569,217.485,1216,317.108,219.02599999999998,1225,314.541,220.428,1221,311.199,220.921,1212,307.645,220.47799999999998,1204,288.003,210.347,1175,282.871,208.382,1175,277.041,207.16099999999997,1191,272.575,208.074,1195,269.277,210.112,1195,269.944,211.917,1195,273.28700000000003,210.87099999999998,1191,277.111,210.579,1191,282.113,211.407,1171,287.189,212.81599999999997,1175,303.617,210.947,1200,309.072,209.43200000000002,1208,315.074,208.649,1221,319.578,209.89,1225,322.756,212.02,1234,321.97900000000004,213.785,1234,318.737,212.65900000000002,1229,314.807,212.135,1212,309.66200000000003,212.548,1208,304.327,213.507,1204,291.515,219.204,1179,290.765,224.68099999999998,1187,289.013,229.666,1187,285.731,233.493,1191,286.379,237.74599999999998,1195,292.126,239.31400000000002,1204,296.913,239.553,1208,302.853,238.519,1212,303.892,234.321,1208,300.91900000000004,230.237,1200,299.752,224.99400000000003,1195,299.61400000000003,219.52700000000002,1191,282.10400000000004,247.02200000000002,1204,286.353,246.355,1204,290.612,245.826,1204,294.277,246.831,1212,297.893,246.168,1216,302.224,246.995,1225,306.66700000000003,248.012,1256,303.04200000000003,250.637,1247,299.055,252.22099999999998,1238,294.057,252.638,1225,289.015,251.674,1212,285.414,249.812,1208,284.324,247.513,1204,289.348,248.31599999999997,1204,294.218,249.015,1216,299.302,248.743,1225,304.532,248.34599999999998,1243,299.438,248.81799999999998,1225,294.202,249.014,1216,289.23,248.36599999999999,1204,264.145,215.666,1200,264.17,223.456,1200,265.077,231.123,1204,266.795,238.673,1216,269.367,245.49,1216,273.284,251.479,1225,277.436,255.981,1234,281.938,260.06,1261,287.275,263.028,1261,293.822,264.449,1270,300.681,263.57099999999997,1275,306.722,261.038,1280,311.97,257.322,1294,316.903,253.113,1309,321.377,247.135,1334,324.378,240.44799999999998,1522,326.422,233.301,1522,327.806,225.93400000000003,1536,328.462,218.19099999999997,0,280.47,217.7,1167,311.004,219.021,1208,294.728,235.356,1204,289.284,207.578,1179,283.894,205.513,1179,277.077,204.135,1191,271.328,205.33,1195,267.514,207.66400000000002,1200,302.596,208.06099999999998,1200,308.285,206.484,1204,315.259,205.632,1221,321.028,207.205,1234,324.702,209.622,0
290.27299999999997,200.167,1216,287.942,198.30200000000002,1221,284.842,197.53,1221,281.723,198.082,1221,279.383,199.797,1225,281.7,200.77900000000002,1221,284.617,201.178,1216,287.64599999999996,200.953,1216,306.902,201.019,1229,309.406,199.415,1234,312.66,198.96,1238,315.77,199.84099999999998,1252,317.933,201.787,1256,315.509,202.52,1247,312.476,202.576,1238,309.42900000000003,202.033,1234,291.902,190.859,1212,287.29,189.483,1204,282.175,189.24400000000003,1216,278.27,190.614,1229,275.503,192.90099999999998,1234,275.936,194.645,1229,279.009,193.06,1225,282.509,192.291,1216,286.965,192.583,1208,291.508,193.567,1216,305.932,191.393,1238,310.836,190.553,1243,316.362,190.87900000000002,1256,320.30400000000003,192.713,1261,322.89099999999996,195.16400000000002,1270,322.22900000000004,196.928,1270,319.187,195.02599999999998,1256,315.577,193.889,1252,310.762,193.69099999999997,1243,305.941,194.169,1238,294.8,200.25599999999997,1221,293.723,204.25,1216,291.764,207.825,1212,288.819,210.99400000000003,1212,289.545,214.757,1212,294.907,215.043,1216,298.742,215.26,1221,304.563,215.636,1225,305.909,211.96099999999998,1225,303.45599999999996,208.5,1225,302.277,204.735,1225,301.98400000000004,200.65099999999998,1225,285.149,225.051,1208,288.77,222.387,1208,292.893,220.676,1208,296.517,221.41,1212,300.16900000000004,221.032,1221,304.423,223.14700000000002,1234,308.135,226.169,1243,304.676,227.48,1238,300.91,228.093,1225,296.237,228.15,1221,291.714,227.66400000000002,1212,288.21,226.674,1208,287.383,224.768,1208,291.74,223.981,1208,296.39599999999996,224.111,1212,301.252,224.47400000000002,1225,305.914,225.704,1238,301.232,224.85299999999998,1225,296.39099999999996,224.488,1212,291.74,224.343,1208,270.254,200.7,1229,269.351,207.32,1229,269.168,213.799,1229,269.71,220.483,1238,271.055,226.977,1238,273.752,232.84599999999998,1243,277.572,237.305,1247,282.367,240.997,1243,288.306,243.676,1247,295.381,245.03099999999998,1256,302.875,244.655,1265,309.815,242.90099999999998,1280,315.818,239.623,1294,320.682,235.296,1299,324.217,229.612,1522,326.403,223.24599999999998,0,327.8,216.66299999999998,1309,328.515,210.12400000000002,1319,328.60900000000004,203.38099999999997,0,284.76599999999996,199.59799999999998,1221,312.51099999999997,201.019,1238,297.21299999999997,212.497,1221,292.889,188.328,1216,287.89099999999996,186.85,1208,281.779,186.595,1234,276.82,188.35299999999998,1234,273.632,190.953,1238,305.33799999999997,188.763,1243,310.633,187.875,1247,317.14799999999997,188.301,1261,322.048,190.6,1270,324.983,193.361,1275
