0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
321.73,230.61,1238,318.985,228.732,1243,315.303,228.0,1256,311.591,228.15,1265,308.578,229.19099999999997,1265,311.435,230.68200000000002,1261,314.931,231.377,1252,318.535,231.324,1247,341.033,231.55900000000003,1256,343.839,229.97299999999998,1256,347.51800000000003,229.62099999999998,1261,351.04699999999997,230.153,1265,353.94699999999995,231.49099999999999,1265,351.14300000000003,232.636,1265,347.73699999999997,232.98,1256,344.148,232.549,1256,323.031,220.92,1234,318.371,218.891,1275,313.32599999999996,217.6,1275,308.798,218.021,1280,305.086,219.533,1284,305.185,221.824,1284,309.147,221.148,1275,313.389,221.145,1270,317.872,222.043,1270,322.54,223.465,1234,340.009,221.715,1265,344.651,220.261,1265,349.689,219.453,1270,354.20599999999996,220.19,1275,357.9,221.945,1280,357.577,224.24099999999999,1275,353.73800000000006,223.34099999999998,1270,349.602,223.053,1270,345.05699999999996,223.46,1265,340.36199999999997,224.31799999999998,1261,327.123,230.861,1243,326.34,236.477,1238,324.486,241.644,1234,320.893,245.815,1234,321.81,250.049,1234,328.529,251.322,1229,333.934,251.61599999999999,1234,340.404,250.99099999999999,1243,341.42199999999997,246.75099999999998,1243,337.86400000000003,242.21099999999998,0,336.277,236.799,0,335.73199999999997,231.21,1252,318.096,260.17400000000004,1225,322.343,258.363,1221,327.058,257.388,1225,331.11199999999997,258.257,1229,334.898,257.769,1234,339.769,259.156,1234,344.25,261.382,1238,340.689,265.562,0,336.582,268.17900000000003,1229,331.07599999999996,268.92900000000003,1229,325.39599999999996,267.503,1221,321.45799999999997,264.558,1216,320.236,260.819,1216,325.67,260.394,1221,331.199,260.76599999999996,1225,336.79699999999997,260.933,1225,342.166,261.862,1234,336.93800000000005,264.131,1221,331.092,264.749,1225,325.47,263.574,1221,297.566,228.40400000000002,1284,297.57,236.37900000000002,1280,298.399,243.917,1275,300.437,251.475,1265,303.408,258.22900000000004,1256,307.631,264.319,1247,312.373,269.584,1247,317.657,274.37,1247,323.711,278.07099999999997,1234,331.12699999999995,279.741,1238,338.906,278.805,1252,345.42699999999996,275.677,1261,351.157,271.372,1270,356.358,266.448,0,360.70599999999996,260.525,0,363.59,253.829,0,365.407,246.608,1294,366.371,239.257,1289,366.599,231.736,1299,315.13599999999997,229.75799999999998,1252,347.551,231.37,1256,331.168,247.55,1229,324.426,218.201,1234,319.453,216.03900000000002,1275,313.437,214.543,1275,307.702,215.123,1284,303.47,216.865,1294,338.7,218.845,1270,343.6,217.312,1265,349.582,216.395,1275,355.426,217.33599999999998,1275,359.723,219.329,1289
323.33799999999997,227.175,1225,320.95599999999996,225.358,1225,317.829,224.78,1238,314.871,225.66299999999998,1252,312.814,227.74200000000002,1252,315.163,228.577,1243,317.97700000000003,228.739,1243,320.856,228.292,1225,340.116,226.81799999999998,1234,342.414,224.80900000000003,1238,345.592,224.062,1238,348.741,224.798,1243,351.102,226.77900000000002,1247,348.69699999999995,227.74599999999998,1243,345.712,228.03599999999997,1238,342.64099999999996,227.725,1234,324.525,218.699,1221,320.317,217.533,1238,315.77299999999997,217.58599999999998,1261,311.877,218.817,1265,309.04900000000004,221.019,1261,309.453,223.28099999999998,1261,312.53700000000003,221.718,1261,316.106,220.852,1256,320.202,220.84400000000002,1221,324.47,221.567,1221,337.949,218.101,1243,342.374,216.75400000000002,1252,347.525,216.584,1256,351.764,217.702,1256,354.97900000000004,219.68200000000002,1256,354.723,222.062,1252,351.11300000000006,220.59099999999998,1252,347.186,219.882,1252,342.526,220.106,1243,338.101,221.00900000000001,1243,327.784,227.2,1221,326.789,231.61900000000003,1221,325.08299999999997,235.768,1221,322.793,239.78099999999998,1221,323.938,243.753,1221,328.966,243.829,1216,332.534,243.793,1221,338.50699999999995,243.618,1229,339.723,239.481,1229,337.25,235.622,1221,335.76800000000003,231.555,1229,334.965,227.09099999999998,1234,320.94599999999997,256.186,1212,323.895,252.709,1212,327.526,250.457,1216,331.164,250.898,1216,334.69699999999995,250.317,1221,339.108,252.428,1221,343.01599999999996,255.762,1225,339.718,257.318,1216,336.05699999999996,258.236,1208,331.531,258.593,1212,327.248,258.335,1212,323.913,257.491,1208,323.381,255.609,1208,327.13599999999997,254.24099999999999,1212,331.38199999999995,253.93200000000002,1216,335.944,254.138,1216,340.455,255.356,1221,335.94199999999995,254.71900000000002,1216,331.407,254.618,1216,327.21,254.792,1212,304.214,228.887,1261,303.44,236.18099999999998,1243,303.374,243.446,1247,304.301,251.065,1256,306.067,258.54,1247,309.381,265.37,1243,313.58799999999997,270.291,1243,318.781,274.11,1234,325.11,276.535,1229,332.276,277.536,1238,340.214,276.686,1238,347.68,274.517,1247,354.06,270.475,1252,359.065,265.279,1265,362.57800000000003,258.184,1261,364.316,250.365,1270,365.026,242.394,1270,364.939,234.58599999999998,1265,364.19300000000004,226.99099999999999,1270,317.976,227.041,1243,345.62699999999995,226.347,1238,331.099,240.706,1221,325.415,215.952,1234,320.779,214.685,1247,315.324,214.75,1265,310.481,216.326,1265,307.214,218.83599999999998,1275,337.01800000000003,215.368,1252,341.853,213.917,1252,347.88,213.72799999999998,1256,352.98800000000006,215.09400000000002,1256,356.597,217.28900000000002,1265
320.805,228.233,1247,318.34,226.02200000000002,1256,315.10400000000004,225.142,1261,311.901,225.578,1275,309.579,227.172,1270,311.825,228.755,1265,314.793,229.452,1261,317.981,229.202,1261,338.42800000000005,228.68099999999998,1261,340.925,226.61,1265,344.31699999999995,225.922,1270,347.65,226.59799999999998,1270,350.16900000000004,228.37400000000002,1270,347.673,229.773,1270,344.532,230.248,1265,341.27099999999996,229.801,1261,321.618,216.215,1247,317.14799999999997,214.27,1275,311.962,213.39,1284,308.063,214.72099999999998,1284,305.296,217.195,1284,305.76099999999997,219.372,1284,308.885,217.83700000000002,1284,312.382,217.238,1280,316.78,217.90200000000002,1275,321.21,219.27900000000002,1238,336.76,216.39700000000002,1270,341.85400000000004,214.74200000000002,1270,347.635,214.14,1280,351.911,215.745,1289,354.97,218.269,1289,354.524,220.55700000000002,1284,351.05,218.91299999999998,1280,347.13699999999994,218.128,1275,342.156,218.487,1270,337.10900000000004,219.58599999999998,1270,325.323,228.425,0,324.478,234.195,1238,322.64799999999997,239.583,1238,319.52299999999997,243.90599999999998,1243,320.316,248.597,1238,325.949,249.835,1238,330.16900000000004,250.00599999999997,1238,336.746,249.29,1243,337.86800000000005,244.55900000000003,1243,334.79,240.05700000000002,0,333.464,234.43900000000002,0,333.13,228.65599999999998,1265,316.872,259.207,1234,320.758,257.592,1225,324.8,256.499,1221,328.293,257.522,1229,331.705,256.70599999999996,1234,336.55,258.093,1238,341.454,259.942,1243,337.389,262.844,1234,333.227,264.454,1234,328.56,264.91,1225,324.057,264.027,1221,320.442,262.199,1221,318.668,259.505,1234,323.686,259.746,1221,328.417,260.29900000000004,1225,333.714,260.07599999999996,1234,339.49300000000005,260.182,1238,333.89099999999996,260.474,1234,328.44699999999995,260.598,1225,323.57599999999996,260.111,1221,301.372,227.265,1280,301.14,235.658,1275,301.68,243.575,1270,303.001,251.485,1261,305.058,258.796,1252,308.29900000000004,265.253,1243,312.21,270.57,1243,316.672,275.32599999999996,1243,322.07,278.945,1243,328.82,280.54900000000004,1243,336.18300000000005,279.74,1252,342.902,276.91700000000003,1261,348.846,272.65,0,353.98900000000003,267.552,1270,358.024,261.056,1284,360.51,253.65099999999998,1289,362.05800000000005,245.78099999999998,1289,362.978,237.678,1284,363.19800000000004,229.076,1289,315.041,227.445,1261,344.371,228.25099999999998,1265,328.501,245.729,1238,322.844,213.09799999999998,1256,318.008,211.024,1275,311.64599999999996,210.037,1284,306.38599999999997,211.81400000000002,1284,303.10200000000003,214.68,1289,335.735,213.175,1270,341.13300000000004,211.437,1270,347.974,210.794,1280,353.504,212.81099999999998,1289,357.04,215.65599999999998,1294
321.41,230.71900000000002,1163,319.172,228.43599999999998,1167,316.047,227.45,1179,312.95,227.695,1200,310.657,229.083,1200,312.752,230.817,1191,315.525,231.662,1183,318.598,231.625,1171,339.624,232.118,1183,342.162,230.08900000000003,1187,345.524,229.611,1191,348.79,230.40400000000002,1187,351.42,232.267,1195,348.721,233.59599999999998,1187,345.564,233.947,1187,342.32099999999997,233.39700000000002,1187,322.908,219.364,1171,319.501,217.08599999999998,1195,315.485,215.74400000000003,1208,311.632,216.03799999999998,1208,308.515,217.653,1208,308.33299999999997,220.565,1212,311.68,219.8,1208,315.283,219.82,1204,318.872,220.794,1191,322.547,222.44099999999997,1171,338.166,220.178,1191,342.671,218.513,1187,347.76300000000003,217.835,1187,352.191,218.857,1204,355.765,220.984,1204,355.66,224.049,1204,351.616,222.687,1200,347.37300000000005,222.092,1191,342.76099999999997,222.41400000000002,1191,338.175,223.405,1191,325.91900000000004,231.363,1163,324.415,237.53099999999998,1175,322.129,243.47299999999998,1163,318.853,248.525,1171,319.46,253.47400000000002,1167,324.77,255.30900000000003,1167,329.01199999999994,255.72400000000002,1171,336.087,255.19799999999998,1171,337.653,250.204,1179,334.94,244.767,1171,333.967,238.423,1179,333.834,232.049,1179,316.034,265.644,1167,319.60400000000004,263.657,1163,323.401,262.657,1159,326.834,263.79200000000003,1163,330.24199999999996,263.207,1167,335.24699999999996,265.04,1171,340.25,267.70599999999996,1175,335.92,271.33299999999997,1179,331.583,273.383,1171,326.678,273.802,1163,322.27099999999996,272.342,1159,319.10200000000003,269.623,1159,317.762,266.17900000000003,1163,322.506,266.207,1155,326.961,266.848,1159,332.221,267.086,1167,338.191,267.999,1175,332.32599999999996,268.964,1167,326.851,269.048,1163,322.26599999999996,268.02099999999996,1155,303.23,228.357,1208,302.14799999999997,237.21599999999998,1195,301.91200000000003,245.674,1200,302.791,254.36,1191,304.434,262.547,1183,307.329,270.168,1171,310.757,276.724,1183,314.789,282.592,1200,319.858,287.137,1238,326.395,289.44,1208,334.31199999999995,289.142,1216,341.848,286.527,1229,348.805,282.084,0,354.92400000000004,276.647,0,360.065,269.49,1225,363.465,261.142,1229,365.61300000000006,252.201,1225,366.99800000000005,242.955,1221,367.603,233.551,1216,315.889,229.68599999999998,1183,345.51599999999996,231.928,1187,327.86300000000006,250.834,1167,324.555,216.26,1179,320.76599999999996,213.787,1191,315.724,212.18900000000002,1208,310.612,212.65099999999998,1208,306.914,214.55200000000002,1212,337.046,216.797,1191,341.869,215.03099999999998,1191,347.85,214.257,1191,353.37800000000004,215.5,1200,357.46,217.868,1204
315.598,230.13,1204,313.082,227.521,1200,309.444,226.327,1208,305.832,226.30700000000002,1243,303.132,227.423,1243,305.485,229.581,1234,308.76,230.7,1229,312.343,230.795,1204,333.81699999999995,231.997,1216,336.621,229.90099999999998,1221,340.49699999999996,229.463,1221,344.221,230.261,1216,347.151,231.965,1221,344.219,233.50099999999998,1216,340.69,233.929,1216,337.006,233.28599999999997,1212,316.61400000000003,219.957,1216,312.077,217.21599999999998,1225,306.677,215.175,1247,302.32599999999996,215.71900000000002,1252,298.993,217.649,1265,299.513,219.851,1256,302.899,219.09400000000002,1256,306.677,219.21400000000003,1247,311.20799999999997,220.642,1208,315.732,222.662,1208,332.722,221.365,1221,338.25800000000004,219.628,1221,344.402,218.674,1221,349.19599999999997,220.149,1229,352.829,222.645,1234,352.096,224.917,1234,348.315,223.575,1229,344.01199999999994,222.93900000000002,1221,338.745,223.308,1225,333.333,224.274,1221,319.978,231.03,1208,318.914,237.687,1208,316.888,243.88099999999997,1208,313.481,248.59,1208,313.867,253.502,1208,319.158,255.929,1204,324.1,256.496,1200,330.99199999999996,255.593,1204,332.256,250.68599999999998,1204,329.12699999999995,245.356,1208,328.23900000000003,238.625,1212,328.385,231.878,1216,311.064,264.341,1200,314.651,263.63,1200,318.363,263.308,1204,321.714,264.707,1200,325.0,264.075,1204,329.796,265.365,1204,334.848,266.92400000000004,1208,330.894,270.88599999999997,1204,326.564,273.315,1204,321.631,273.758,1195,316.936,271.91200000000003,1191,313.825,268.724,1195,313.068,265.278,1200,317.436,266.26599999999996,1195,321.88,267.33299999999997,1195,327.05400000000003,267.38599999999997,1204,332.51800000000003,267.49,1208,327.241,268.96299999999997,1204,321.77299999999997,269.233,1195,317.23400000000004,267.801,1195,296.038,225.097,1256,295.73400000000004,234.019,1252,296.357,242.608,1243,298.078,251.149,1238,300.52299999999997,258.86,1225,304.078,265.869,1208,307.58,271.851,1204,311.238,277.586,1204,315.715,282.20099999999996,1221,321.834,284.683,1229,329.21,284.228,1225,335.92800000000005,281.468,1221,342.065,277.306,1225,347.959,272.617,1243,353.43800000000005,266.066,1243,357.059,258.411,1247,359.58,250.005,1243,361.392,241.185,1238,362.42900000000003,231.868,1243,309.21,228.59799999999998,1208,340.528,231.78799999999998,1216,322.48400000000004,251.25400000000002,1204,318.27099999999996,216.877,1221,313.457,213.97099999999998,1234,306.885,211.62099999999998,1243,300.935,212.421,1256,296.95,214.701,1275,331.55199999999996,217.96200000000002,1225,337.273,216.149,1221,344.463,215.1,1221,350.74699999999996,216.94,1229,354.98199999999997,219.743,1234
324.335,235.726,1208,322.009,233.945,1208,318.807,233.24200000000002,1225,315.622,233.153,1243,313.154,233.733,1247,315.237,235.577,1243,318.168,236.515,1243,321.453,236.521,1216,343.413,236.71900000000002,1229,345.86,235.05200000000002,1229,349.25699999999995,234.678,1229,352.655,234.959,1229,355.645,235.959,1234,352.88599999999997,237.52,1229,349.56300000000005,238.107,1225,346.171,237.74900000000002,1225,324.982,223.363,1221,321.78,221.25599999999997,1238,318.092,219.542,1256,314.593,219.423,1256,311.594,220.47400000000002,1261,311.176,223.083,1261,314.41900000000004,222.863,1256,317.845,223.278,1256,321.137,224.394,1234,324.628,225.86900000000003,1216,342.621,224.053,1238,346.908,222.203,1234,351.67699999999996,220.753,0,356.01599999999996,221.072,1243,359.56699999999995,222.453,1243,359.67,225.248,1247,355.765,224.72400000000002,1238,351.564,224.80700000000002,1238,347.287,225.562,1234,342.774,226.703,1238,329.309,236.357,0,328.139,242.482,1216,326.01099999999997,248.701,1216,322.341,253.83900000000003,1221,323.045,258.274,1208,328.212,259.972,1216,333.19800000000004,260.285,1221,339.88599999999997,259.558,1221,341.276,255.035,1221,338.164,249.669,1221,337.259,243.02200000000002,1221,337.29400000000004,236.821,1221,320.94,268.215,1216,324.093,267.211,1212,327.498,266.561,1216,330.51800000000003,267.538,1221,333.491,266.86,1221,337.916,268.098,1221,342.515,269.57,1140,338.961,273.43,1221,335.09,275.836,1221,330.369,276.546,1216,325.98900000000003,275.065,1212,323.28,272.216,1212,322.85400000000004,269.122,1212,326.82,269.524,1216,330.62,270.118,1216,335.142,270.057,1221,340.306,270.25,1216,335.228,271.634,1221,330.515,272.055,1216,326.652,271.101,1212,305.133,232.763,1261,305.062,240.67700000000002,1256,305.911,248.10299999999998,1256,307.785,255.285,1252,310.26,261.556,1234,313.4,267.34,1234,316.77,273.177,1216,320.377,278.704,1216,324.66,283.258,1225,330.673,285.27,1229,337.726,284.649,1234,344.231,281.411,1140,350.39,277.04900000000004,1125,356.13599999999997,272.177,1104,361.225,266.654,1107,365.097,260.115,1122,367.744,252.928,1148,369.789,245.028,1252,370.95099999999996,236.842,1256,318.598,234.801,1229,349.431,236.343,1229,331.517,255.667,1216,326.731,220.555,1225,323.262,218.283,1234,318.61400000000003,216.25599999999997,1252,313.811,216.225,1256,310.237,217.50400000000002,1261,341.24699999999996,221.016,1238,345.73800000000006,219.065,1234,351.35699999999997,217.40400000000002,0,356.909,217.815,1238,361.0,219.378,1243
327.124,226.47,1238,324.77,224.53099999999998,1243,321.654,223.864,1252,318.586,224.608,1261,316.339,226.59099999999998,1261,318.716,227.567,1261,321.61,227.864,1252,324.587,227.49099999999999,1247,344.418,226.725,1256,346.834,224.845,1261,350.05300000000005,224.255,1261,353.18300000000005,225.075,1265,355.464,227.144,1265,352.99800000000005,228.049,1256,349.95599999999996,228.22,1261,346.904,227.752,1256,328.575,215.523,1238,324.259,214.155,1256,319.533,214.05700000000002,1270,315.666,215.46900000000002,1280,312.878,217.916,1280,313.215,220.17700000000002,1275,316.353,218.47299999999998,1275,319.906,217.611,1270,324.099,217.764,1243,328.403,218.657,1234,342.985,215.52900000000002,1270,347.574,214.335,1275,352.789,214.364,1270,356.85400000000004,215.94099999999997,1275,359.652,218.389,1284,359.245,220.7,1280,355.914,218.877,1270,352.14300000000003,217.925,1270,347.514,217.967,1270,342.968,218.706,1256,331.897,226.33700000000002,1238,330.788,231.101,1234,328.809,235.495,1234,326.02299999999997,239.61900000000003,1234,327.034,243.954,1234,332.496,243.905,1234,336.17400000000004,243.984,1234,342.17800000000005,244.30599999999998,1238,343.53,239.96099999999998,1243,341.126,235.771,1243,339.783,231.296,1247,339.254,226.47,1252,323.414,256.779,1225,326.599,253.003,1229,330.631,250.595,1229,334.275,251.183,1229,337.87199999999996,250.68099999999998,1234,342.149,253.19099999999997,1238,345.589,257.063,1234,342.39099999999996,259.256,1229,338.759,260.534,1225,334.175,260.96,1221,329.796,260.436,1221,326.36400000000003,259.032,1221,325.877,256.404,1225,329.89,254.729,1229,334.26300000000003,254.465,1229,338.80800000000005,254.88099999999997,1234,343.11699999999996,256.657,1234,338.735,256.509,1229,334.216,256.466,1225,329.87300000000005,256.35,1229,306.676,228.155,1275,305.776,235.97099999999998,1265,305.63,243.582,1261,306.313,251.408,1265,307.828,258.947,1256,310.682,265.83299999999997,1256,314.703,271.236,1256,319.843,275.66700000000003,1243,326.219,278.82599999999996,1243,333.75699999999995,280.19599999999997,1243,341.73400000000004,279.33,1256,349.035,276.645,1265,355.288,272.187,1265,360.19,266.558,1280,363.61400000000003,259.657,1280,365.711,252.055,1280,366.905,244.22799999999998,1289,367.32199999999995,236.48,1284,367.022,228.68,1289,321.673,226.123,1256,349.976,226.50799999999998,1261,334.671,240.87400000000002,1234,329.595,212.57299999999998,1247,324.846,211.093,1270,319.094,210.99,1270,314.158,212.798,1280,310.916,215.574,1284,342.22,212.533,1270,347.22900000000004,211.25799999999998,1270,353.421,211.322,1270,358.44800000000004,213.301,1275,361.63699999999994,216.062,1289
328.81300000000005,227.543,1243,326.868,225.21099999999998,1243,323.914,224.042,1252,320.948,224.035,1261,318.652,225.114,1265,320.481,226.989,1256,323.123,228.005,1252,326.04900000000004,228.21,1243,345.00800000000004,229.993,1261,347.526,228.197,1270,350.7,227.905,1270,353.59,228.794,1270,355.721,230.58900000000003,1270,353.327,231.778,1265,350.505,232.02200000000002,1261,347.499,231.345,1261,331.019,220.326,1238,327.708,217.84599999999998,1238,323.81,216.072,1275,319.768,215.68099999999998,1275,316.312,216.602,1280,316.105,219.335,1275,319.48,219.21400000000003,1275,323.09,219.69299999999998,1265,326.672,220.965,1238,330.29699999999997,222.862,1234,344.097,222.076,1270,348.23900000000003,220.75099999999998,1275,352.731,220.18900000000002,1275,356.83,220.928,1275,360.231,222.75599999999997,1284,359.881,225.467,1280,356.30199999999996,224.447,1275,352.523,223.917,1270,348.408,224.08599999999998,1270,344.288,224.79,1270,332.89099999999996,228.743,1243,331.291,234.519,1238,329.06800000000004,239.864,1234,325.921,244.127,1234,326.203,248.695,1234,331.295,251.30599999999998,1238,335.301,251.983,1238,341.292,251.11700000000002,1247,342.80800000000005,246.66299999999998,1247,340.707,241.674,1238,340.1,235.842,1252,340.23900000000003,229.835,1252,321.558,258.89099999999996,1229,325.46,258.232,1229,329.23400000000004,258.139,1234,332.47900000000004,259.438,1229,335.73400000000004,259.117,1234,339.985,260.365,1238,344.38599999999997,262.198,1243,340.283,265.30400000000003,1238,336.293,266.981,1234,331.72900000000004,267.08,1234,327.497,265.438,1225,324.518,262.744,1225,323.177,259.672,1221,328.082,260.731,1229,332.37800000000004,261.82,1229,337.164,262.101,1234,342.63,262.539,1238,337.241,263.343,1234,332.19699999999995,263.218,1229,327.741,261.869,1225,309.921,222.28099999999998,1280,308.584,230.66099999999997,1270,308.019,238.94400000000002,1261,308.526,247.541,1256,309.971,255.61599999999999,1247,313.017,263.155,1238,316.334,269.01099999999997,1238,320.084,274.211,1238,324.765,278.057,1238,330.496,280.281,1243,337.31,280.23400000000004,1256,343.673,278.342,1256,349.56300000000005,274.788,1265,355.11300000000006,270.494,1275,360.416,263.925,1289,364.07099999999997,256.24,1289,366.56,247.926,1294,368.298,239.40400000000002,1294,369.352,230.865,1304,323.606,226.144,1252,350.485,230.078,1261,334.074,246.929,1238,332.70599999999996,217.66099999999997,1238,329.12199999999996,214.997,1234,324.486,212.90099999999998,1275,319.42400000000004,212.446,1275,315.438,213.512,1284,343.166,218.995,1270,347.55199999999996,217.592,1270,352.73800000000006,216.93099999999998,1275,357.81800000000004,217.82,1275,361.715,219.865,1284
314.812,229.38,1270,312.112,227.408,1280,308.789,227.046,0,305.884,228.28900000000002,0,304.078,230.81099999999998,0,306.472,231.085,0,309.3,230.854,0,312.185,230.269,1270,329.585,227.595,1280,331.786,224.93599999999998,1289,335.166,223.892,1294,338.745,224.59,1294,341.483,226.821,1289,338.76599999999996,227.48,1284,335.73699999999997,227.73,1289,332.585,227.765,1280,314.88,219.4,1275,311.16200000000003,218.702,1275,307.105,219.555,1319,304.06,221.355,1319,302.052,223.984,1309,302.345,225.995,1309,304.923,224.016,1309,307.877,222.734,1299,311.503,222.231,1280,315.2,222.479,1280,327.505,217.563,1294,331.978,215.97799999999998,1294,337.582,215.808,1299,342.06699999999995,217.19099999999997,1304,345.23400000000004,219.687,1299,344.977,221.97299999999998,1299,341.284,220.18099999999998,1299,337.202,219.332,1299,332.219,219.63299999999998,1294,327.685,220.67700000000002,1289,318.128,228.155,0,316.741,233.222,1270,314.48400000000004,237.708,1270,311.67,242.097,1275,312.774,246.47299999999998,1265,318.015,246.024,1265,321.672,245.71599999999998,1261,328.681,245.27599999999998,1261,329.653,241.077,1261,326.632,237.293,1261,325.214,233.063,0,324.685,227.945,0,309.251,259.152,1252,312.01,254.97099999999998,1252,316.001,252.50400000000002,1256,319.965,252.84900000000002,1252,323.96,252.024,1256,329.78,253.995,1256,334.87800000000004,257.58799999999997,1265,330.64300000000003,262.41700000000003,1261,326.139,265.178,1261,320.56,266.355,1256,315.629,265.67,1261,312.223,263.374,1256,311.045,258.98,1252,314.814,256.16700000000003,1252,320.04,255.454,1252,326.601,255.53400000000002,1252,333.18300000000005,257.928,1261,327.132,261.193,1256,320.53,262.504,1252,315.115,261.798,1252,298.969,232.352,1304,297.403,239.666,1299,296.16900000000004,246.78400000000002,1299,296.411,254.095,1294,298.069,261.744,1299,300.85900000000004,268.935,1294,304.078,275.03,1304,308.048,280.875,1309,313.418,285.286,1304,321.04900000000004,287.153,1299,330.01099999999997,285.756,1294,338.37199999999996,282.35900000000004,1294,345.5,276.95099999999996,1309,350.899,270.347,0,354.23900000000003,262.449,0,355.915,253.9,0,356.522,245.102,1309,356.17900000000003,236.55900000000003,1309,355.25300000000004,227.74099999999999,1314,309.204,229.393,0,335.48199999999997,226.351,1289,320.448,242.708,1261,315.432,216.46599999999998,1270,311.084,215.668,1280,305.928,216.745,1319,302.015,219.162,1314,299.632,222.226,1319,326.533,214.81,1294,331.444,213.104,1299,337.972,212.91,1304,343.436,214.615,1304,347.06800000000004,217.418,1309
318.672,222.62900000000002,0,316.291,220.58599999999998,1229,313.205,219.91099999999997,1234,310.166,220.59400000000002,1247,308.072,222.485,0,310.27099999999996,223.657,0,313.09,224.055,0,316.098,223.638,1216,336.02099999999996,222.51,1234,338.417,220.457,1238,341.716,219.76,1238,345.022,220.46200000000002,1243,347.542,222.394,1247,344.95099999999996,223.56099999999998,1238,341.781,223.898,1238,338.644,223.49400000000003,1234,319.22700000000003,209.57,1229,315.012,208.06099999999998,1247,310.16900000000004,207.799,1270,306.699,209.543,1275,304.437,212.365,1270,304.906,214.455,1265,307.618,212.519,1270,310.77,211.567,1265,314.877,211.834,1225,319.04,212.81900000000002,1225,334.30699999999996,209.168,1252,339.395,207.62,1256,345.267,207.301,1256,349.49199999999996,209.19799999999998,1265,352.217,211.986,1265,351.775,214.232,1256,348.395,212.238,1256,344.469,211.261,1252,339.445,211.50599999999997,1252,334.39599999999996,212.523,1243,323.04,222.299,0,321.993,227.59799999999998,1216,319.978,232.58900000000003,1212,316.954,237.044,1212,317.73900000000003,241.625,1216,322.871,241.87400000000002,1208,326.699,241.89,1216,333.473,241.959,1221,334.74199999999996,237.30200000000002,1221,331.99199999999996,232.90599999999998,1221,330.781,227.74400000000003,0,330.522,222.358,1234,315.036,254.4,1208,317.868,250.81799999999998,1208,321.579,248.49900000000002,1204,324.973,249.24599999999998,1208,328.46,248.47099999999998,1212,333.175,250.889,1216,337.265,254.44400000000002,1216,333.841,257.603,1212,329.915,259.56,1208,325.17,260.275,1204,320.869,259.526,1204,317.692,257.548,1208,317.154,254.28,1208,320.844,252.75599999999997,1204,325.08299999999997,252.615,1204,329.994,252.797,1208,334.87199999999996,254.35299999999998,1212,330.027,255.01,1208,325.098,255.308,1204,320.824,254.97299999999998,1204,301.107,224.321,1247,300.46299999999997,232.368,1252,300.671,239.91099999999997,1252,301.594,247.49,1234,303.119,254.72,1221,305.51,261.305,1225,308.848,267.017,1225,313.068,272.074,1225,318.491,276.026,1238,325.539,277.721,1243,333.361,276.778,1252,340.649,273.601,1252,347.027,268.767,1275,352.14300000000003,262.91200000000003,1256,355.835,256.165,1265,358.22900000000004,248.625,1265,359.705,240.734,1265,360.50199999999995,232.705,1261,360.529,224.21,1275,313.233,222.195,1225,341.76199999999994,222.067,1234,325.556,238.399,1212,320.332,206.422,1234,315.682,204.793,1265,309.61400000000003,204.521,1275,304.822,206.827,1275,302.063,210.09,1275,333.472,205.976,1261,338.949,204.34,1256,345.918,204.02900000000002,1256,351.26099999999997,206.41099999999997,1270,354.381,209.554,1270
