0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
316.82599999999996,228.093,1252,314.65,226.31900000000002,1247,311.707,225.767,1261,308.907,226.417,1275,306.921,228.095,1275,309.022,229.187,1270,311.633,229.512,1261,314.39,229.201,1252,333.94699999999995,227.96400000000003,1261,336.185,225.968,1265,339.20300000000003,225.31599999999997,1270,342.159,225.89,1270,344.56,227.604,1270,342.168,228.747,1270,339.329,229.14700000000002,1261,336.351,228.899,1261,318.19,219.699,1247,315.06,218.174,1252,311.675,217.639,1280,307.916,217.854,1289,304.832,219.21599999999998,1289,304.642,222.225,1289,307.879,221.454,1284,311.436,221.21900000000002,1243,314.7,221.56,1243,318.189,222.53599999999997,1238,331.838,219.197,1265,335.5,217.56799999999998,1270,339.691,216.864,1275,343.881,217.067,1275,347.445,218.425,1280,347.711,221.48,1275,343.76099999999997,220.675,1270,339.728,220.50099999999998,1270,335.713,221.014,1270,331.88300000000004,222.08900000000003,1265,321.26,228.313,1252,319.973,233.553,1243,318.086,238.62900000000002,1243,315.51099999999997,243.482,1243,316.514,247.81099999999998,1243,321.70799999999997,248.669,1234,325.494,248.69799999999998,1238,331.805,247.993,1243,333.085,243.47799999999998,1252,330.64300000000003,238.804,1252,329.30300000000005,233.713,1256,328.588,228.33,1252,313.251,260.77299999999997,1229,316.41900000000004,257.535,1238,320.145,255.764,1234,323.763,256.28,1234,327.298,255.688,1234,331.955,257.452,1234,336.215,260.624,1243,332.654,264.139,1238,328.87300000000005,266.302,1229,323.952,267.089,1225,319.445,266.228,1234,316.254,264.046,1234,315.184,260.82599999999996,1234,319.596,259.459,1234,323.98,259.274,1229,328.845,259.44,1234,334.18,260.759,1238,328.958,262.226,1234,323.985,262.71,1225,319.488,262.20099999999996,1229,298.297,228.359,1284,297.312,236.41299999999998,1284,297.129,244.28799999999998,1275,298.131,252.535,1270,299.972,260.51099999999997,1265,303.24,268.018,1261,307.089,273.969,1261,311.777,278.893,1270,317.53700000000003,282.282,1265,324.278,283.76,1270,332.08099999999996,282.894,1261,339.37699999999995,280.14,1270,345.838,275.414,1270,351.17900000000003,269.628,1275,355.43300000000005,262.029,1280,358.029,253.55900000000003,1289,359.29,244.782,1289,359.664,236.02900000000002,1289,359.288,227.62099999999998,1294,311.757,227.824,1261,339.23800000000006,227.442,1265,324.106,244.696,1238,319.47,216.86900000000003,1256,315.937,215.19299999999998,1261,311.808,214.518,1289,307.203,214.812,1294,303.643,216.37900000000002,1289,330.647,216.335,1270,334.67900000000003,214.577,1275,339.532,213.732,1280,344.467,213.94400000000002,1280,348.469,215.44,1289
316.349,230.37599999999998,1247,313.954,228.93599999999998,1270,311.006,228.562,1270,308.13599999999997,229.14,1275,306.125,230.525,1275,308.233,231.575,1275,310.91,231.90400000000002,1270,313.83,231.46099999999998,1247,334.43300000000005,229.213,1256,336.666,227.36900000000003,1256,339.778,226.613,1265,343.01800000000003,226.854,1270,345.80300000000005,228.06,1270,343.28,229.407,1265,340.184,230.02700000000002,1261,337.05699999999996,229.95,1256,316.043,218.044,1247,312.617,216.813,1261,308.78,216.486,1294,305.637,217.451,1294,303.345,219.335,1294,303.255,221.705,1294,306.055,220.40900000000002,1289,309.17900000000003,219.834,1289,312.578,220.053,1265,316.205,220.797,1243,331.95099999999996,216.64,1270,336.306,214.80599999999998,1275,341.43699999999995,213.83,1275,345.661,214.528,1280,348.93199999999996,216.12599999999998,1284,349.205,218.709,1284,345.315,217.683,1275,341.18199999999996,217.476,1275,336.601,218.192,1270,331.995,219.544,1270,320.865,230.08,1238,319.938,234.99599999999998,1238,318.142,240.028,1247,315.091,244.61700000000002,1247,316.096,248.579,1243,321.216,249.02900000000002,1234,325.503,248.81099999999998,1238,332.595,248.097,1238,333.728,243.84,1247,330.398,239.74099999999999,1243,328.91900000000004,234.707,1243,328.36400000000003,229.747,1252,314.246,258.953,1234,317.216,256.323,1238,320.689,254.56599999999997,1234,324.052,255.063,1234,327.38,254.146,1234,332.462,255.64700000000002,1238,337.48900000000003,257.863,1238,333.712,260.847,1234,329.70300000000003,262.66900000000004,1234,324.832,263.51599999999996,1225,320.397,263.036,1229,317.20099999999996,261.494,1238,315.935,258.974,1238,320.074,258.034,1234,324.407,257.882,1229,329.60699999999997,257.592,1234,335.44199999999995,258.115,1238,329.785,258.802,1234,324.524,259.262,1225,320.108,259.236,1234,299.877,232.18400000000003,1280,299.699,239.13099999999997,1275,300.306,245.463,1270,301.789,251.796,1270,303.803,257.772,1256,306.57599999999996,263.23900000000003,1256,310.18,268.353,1256,314.4,272.851,1256,319.525,276.33099999999996,1247,326.10900000000004,277.525,1247,333.71,276.591,1256,340.909,273.591,1256,347.441,269.16700000000003,1265,352.79699999999997,263.89,1275,356.72900000000004,257.99,1289,359.22,251.213,1294,360.55400000000003,244.12400000000002,1289,361.25,236.685,1294,361.167,228.995,1299,311.068,230.31,1270,340.027,228.437,1265,324.096,245.343,1238,317.207,215.271,1252,313.374,213.92,1289,308.496,213.546,1294,304.23400000000004,214.90900000000002,1294,301.486,217.143,1299,330.694,213.93200000000002,1270,335.398,211.976,1280,341.45,210.862,1275,346.658,211.72400000000002,1289,350.336,213.503,1289
316.712,228.368,1256,314.485,226.649,1252,311.508,226.13400000000001,1265,308.665,226.80200000000002,1280,306.595,228.502,1280,308.853,229.493,1275,311.52099999999996,229.767,1265,314.285,229.447,1256,333.836,228.196,1265,336.06699999999995,226.287,1270,339.07800000000003,225.68099999999998,1270,342.041,226.268,1275,344.48800000000006,227.977,1275,342.07,229.02700000000002,1270,339.22,229.368,1265,336.251,229.107,1265,318.01099999999997,219.641,1252,314.77,218.167,1256,311.332,217.71400000000003,1280,307.555,218.062,1289,304.45599999999996,219.514,1294,304.318,222.44299999999998,1289,307.628,221.574,1289,311.246,221.25900000000001,1270,314.54200000000003,221.555,1247,318.067,222.483,1247,331.74,219.173,1275,335.316,217.63400000000001,1275,339.41,217.037,1280,343.542,217.329,1284,347.08099999999996,218.737,1289,347.327,221.71400000000003,1284,343.4,220.84099999999998,1280,339.423,220.62099999999998,1280,335.48800000000006,221.067,1275,331.756,222.062,1275,321.263,228.453,1252,320.092,233.574,1247,318.284,238.50400000000002,1243,315.791,243.25900000000001,1252,316.905,247.498,1243,322.197,248.05700000000002,1238,326.006,248.078,1243,332.2,247.601,1252,333.417,243.165,1256,330.87800000000004,238.55700000000002,0,329.411,233.644,1256,328.57,228.429,1261,314.04,260.62,1238,317.01099999999997,257.036,1238,320.725,255.02200000000002,1238,324.358,255.47099999999998,1238,327.843,254.921,1243,332.436,256.88599999999997,1243,336.466,260.388,1247,333.173,263.904,1243,329.532,266.10900000000004,1234,324.714,266.921,1229,320.203,266.075,1229,316.967,263.88599999999997,1238,316.1,260.578,1238,320.26599999999996,258.869,1234,324.619,258.548,1234,329.35400000000004,258.828,1238,334.314,260.454,1243,329.481,261.978,1234,324.661,262.48,1229,320.23,261.987,1229,297.803,229.114,1289,296.933,237.07,1284,296.82,244.817,1280,297.92900000000003,252.933,1275,299.884,260.756,1270,303.244,268.106,1265,307.296,273.986,1261,312.251,278.82,1270,318.258,282.161,1265,325.225,283.572,1265,333.142,282.624,1265,340.413,279.769,1265,346.783,274.995,1275,351.954,269.14,1280,355.897,261.67400000000004,1294,358.202,253.382,1294,359.24199999999996,244.805,1294,359.376,236.31099999999998,1294,358.786,228.18099999999998,1294,311.578,228.145,1265,339.131,227.739,1265,324.46,244.34,1238,319.205,216.834,1261,315.55,215.217,1261,311.337,214.64700000000002,1294,306.702,215.105,1289,303.133,216.771,1294,330.54699999999997,216.34799999999998,1275,334.495,214.68400000000003,1275,339.286,213.963,1275,344.211,214.293,1289,348.204,215.84799999999998,1294
320.915,230.56099999999998,1243,318.522,229.023,1252,315.482,228.593,1256,312.548,229.18400000000003,1261,310.377,230.65,1261,312.66200000000003,231.753,1256,315.443,232.10299999999998,1252,318.376,231.71599999999998,1247,339.10699999999997,229.761,1252,341.348,227.892,1256,344.42199999999997,227.185,1256,347.528,227.516,1261,350.168,228.859,1261,347.76199999999994,230.173,1256,344.79400000000004,230.74900000000002,1256,341.695,230.61,1252,321.421,219.65200000000002,1238,317.962,218.252,1270,314.243,217.752,1275,310.595,218.31599999999997,1275,307.65,219.896,1280,307.495,222.687,1275,310.817,221.676,1275,314.406,221.28400000000002,1270,317.857,221.585,1265,321.561,222.452,1238,336.774,218.701,1256,340.586,216.959,1265,344.986,216.03099999999998,1270,349.121,216.28599999999997,1275,352.635,217.56900000000002,1280,353.024,220.442,1275,349.07199999999995,219.72099999999998,1270,345.043,219.679,1265,340.921,220.357,1261,336.87199999999996,221.595,1252,325.827,230.515,1234,324.95,235.726,1234,323.279,240.93099999999998,1234,320.499,245.696,1229,321.772,249.851,1234,327.362,250.38400000000001,1225,331.587,250.25400000000002,1225,338.023,249.418,1234,339.116,244.99200000000002,1238,335.977,240.555,1238,334.298,235.419,1238,333.411,230.234,1238,319.118,261.027,1225,322.531,258.493,1221,326.329,256.875,1221,329.898,257.342,1221,333.267,256.539,1225,338.088,257.874,1234,342.814,260.084,1234,339.124,263.121,1225,335.29400000000004,264.931,1221,330.546,265.725,1221,325.999,265.19,1216,322.524,263.61,1212,320.98,261.08799999999997,1221,325.70599999999996,260.257,1221,330.211,260.14,1216,335.20300000000003,259.903,1221,340.83099999999996,260.351,1234,335.37199999999996,261.13599999999997,1221,330.285,261.567,1216,325.678,261.467,1221,301.402,231.649,1270,301.22,239.315,1265,301.756,246.576,1261,303.35200000000003,253.952,1256,305.71299999999997,260.83299999999997,1252,309.288,267.091,1243,313.657,272.375,1247,318.726,276.77299999999997,1243,324.651,279.88,1238,331.61699999999996,280.909,1238,339.293,279.817,1256,346.306,276.785,1252,352.537,272.198,1256,357.665,266.686,1275,361.459,260.06,0,363.714,252.585,0,364.76599999999996,244.81799999999998,1284,365.065,236.877,1289,364.629,229.043,1289,315.541,230.44799999999998,1252,344.603,229.093,1256,329.702,246.51,1225,322.597,216.81,1247,318.744,215.282,1275,314.138,214.68200000000002,1275,309.508,215.459,1280,306.103,217.294,1280,335.418,215.918,1265,339.57099999999997,214.047,1270,344.76599999999996,212.96,1270,349.834,213.269,1270,353.814,214.695,1275
317.203,226.416,1261,314.842,224.861,1261,311.879,224.523,1275,309.087,225.50599999999997,1275,307.157,227.59,1280,309.509,228.206,1275,312.185,228.202,1275,314.908,227.632,1265,334.417,225.199,1265,336.574,223.24099999999999,1270,339.561,222.468,1270,342.61,223.018,1270,345.092,224.832,1270,342.68199999999996,225.812,1270,339.76199999999994,226.166,1265,336.81699999999995,225.99099999999999,1265,317.828,215.84099999999998,1252,314.149,214.88,1256,310.308,215.18200000000002,1294,306.78,216.44400000000002,1294,304.187,218.643,1294,304.347,221.22299999999998,1294,307.35900000000004,219.562,1294,310.775,218.597,1294,314.337,218.399,1247,318.138,218.894,1247,331.825,214.521,1275,335.75199999999995,213.025,1280,340.401,212.68900000000002,1284,344.506,213.513,1284,347.709,215.315,1289,347.874,218.00400000000002,1284,344.09,216.678,1284,340.147,216.197,1280,335.85900000000004,216.59599999999998,1280,331.81,217.649,1265,321.84,225.919,1252,320.866,230.505,1247,319.147,234.947,1243,316.822,239.44799999999998,1252,318.19,243.503,1247,323.384,243.003,1238,326.935,242.78799999999998,1238,333.233,242.708,1247,334.366,238.362,1252,331.68699999999995,234.27900000000002,1252,330.005,230.05599999999998,1265,328.99699999999996,225.487,1256,316.094,257.084,1234,318.598,252.671,1238,322.143,249.817,1229,325.757,250.028,1234,329.26,249.291,1238,333.925,251.63299999999998,1238,337.87699999999995,255.59099999999998,1243,334.75,258.063,1234,331.186,259.632,1234,326.616,260.422,1229,322.358,260.22700000000003,1225,319.026,259.062,1225,318.376,256.442,1234,321.954,254.13299999999998,1229,326.119,253.40099999999998,1225,330.725,253.576,1234,335.38300000000004,255.328,1238,330.819,255.59799999999998,1234,326.281,255.895,1229,322.115,256.133,1229,298.74,230.09400000000002,1289,298.09,237.635,1280,298.152,244.895,1280,299.244,252.46,1275,301.125,259.856,1265,304.29,266.681,1261,308.566,272.07,1265,313.948,276.276,1256,320.482,279.066,1261,327.99800000000005,279.93,1256,336.19800000000004,278.635,1265,343.75800000000004,275.568,1270,350.19,270.626,1275,354.977,264.501,1289,358.026,257.235,1294,359.55400000000003,249.283,1294,360.00800000000004,241.213,1294,359.63300000000004,233.30599999999998,1294,358.55699999999996,225.639,1299,312.096,226.61700000000002,1270,339.69,224.59099999999998,1270,325.471,239.88,1243,318.683,212.96200000000002,1256,314.528,211.903,1289,309.763,212.253,1294,305.341,213.877,1294,302.328,216.39,1299,330.75,211.739,1280,335.11800000000005,210.109,1284,340.62699999999995,209.709,1284,345.55,210.731,1289,349.147,212.738,1294
318.295,231.144,1243,315.851,229.68900000000002,1261,312.82,229.28599999999997,1261,309.89,229.94,1270,307.691,231.486,1265,310.084,232.451,1261,312.869,232.733,1261,315.77099999999996,232.321,1256,336.598,230.15400000000002,1256,338.841,228.342,1261,341.86800000000005,227.63299999999998,1265,344.94699999999995,227.983,1270,347.586,229.34900000000002,1270,345.202,230.575,1265,342.267,231.11700000000002,1261,339.20099999999996,230.99,1261,318.769,220.07,1243,315.23400000000004,218.769,1270,311.503,218.446,1280,307.819,219.12599999999998,1280,304.84,220.763,1284,304.673,223.56799999999998,1280,308.108,222.421,1280,311.788,221.905,1275,315.27099999999996,222.101,1252,319.027,222.895,1243,334.01599999999996,218.99400000000003,1265,337.73199999999997,217.33900000000003,1270,342.06199999999995,216.56900000000002,1275,346.148,216.858,1280,349.705,218.11700000000002,1280,350.17199999999997,220.99900000000002,1275,346.13699999999994,220.21400000000003,1275,342.11800000000005,220.11700000000002,1270,338.023,220.73,1270,334.05400000000003,221.93200000000002,1261,323.313,230.97,1238,322.497,235.94400000000002,1234,320.879,240.908,1234,318.152,245.49,1243,319.55,249.52200000000002,1238,325.374,249.84,1234,329.596,249.674,1234,336.083,248.88400000000001,1238,337.131,244.543,1243,333.834,240.31400000000002,1238,331.977,235.505,0,330.908,230.607,1247,316.772,260.42400000000004,1229,320.363,257.778,1225,324.312,256.078,1225,328.01800000000003,256.473,1229,331.45599999999996,255.65900000000002,1229,336.477,256.966,1234,341.425,259.185,1238,337.535,261.964,1229,333.606,263.541,1229,328.835,264.27099999999996,1225,324.207,263.903,1221,320.498,262.645,1221,318.536,260.363,1229,323.607,259.441,1221,328.39099999999996,259.252,1221,333.624,258.967,1225,339.527,259.369,1238,333.805,259.904,1225,328.469,260.272,1221,323.58299999999997,260.349,1221,298.536,232.90400000000002,1280,298.379,240.40200000000002,1275,298.863,247.453,1270,300.449,254.685,1261,302.844,261.474,1256,306.555,267.58799999999997,1256,311.23900000000003,272.656,1252,316.69,276.744,1247,322.982,279.547,1247,330.209,280.368,1252,338.086,279.26599999999996,1252,345.25699999999995,276.355,1261,351.586,271.888,1270,356.667,266.425,1270,360.189,259.907,0,362.08099999999996,252.544,0,362.809,244.937,1289,362.777,237.235,1294,362.065,229.676,1294,312.909,231.13099999999997,1261,342.064,229.518,1265,327.575,246.14700000000002,1238,319.849,217.275,1256,315.893,215.854,1275,311.265,215.46400000000003,1280,306.642,216.37900000000002,1280,303.224,218.273,1284,332.644,216.282,1270,336.723,214.49400000000003,1275,341.87,213.581,1275,346.88599999999997,213.93200000000002,1275,350.909,215.326,1284
312.481,232.60299999999998,1247,309.879,230.937,1256,306.53700000000003,230.395,1261,303.305,230.804,1275,301.041,232.162,1270,303.411,233.46900000000002,1270,306.54200000000003,233.87099999999998,1261,309.749,233.507,1252,329.69300000000004,232.301,1252,332.347,230.511,1252,335.88800000000003,229.859,1256,339.523,230.15099999999998,1256,342.596,231.265,1256,339.81800000000004,232.717,1252,336.42,233.325,1252,332.839,233.136,1252,311.73,220.99,1247,307.74,219.204,1280,303.222,218.298,1284,299.825,219.37400000000002,1294,297.548,221.608,1294,297.877,223.83900000000003,1289,300.497,222.516,1284,303.607,222.078,1284,307.486,222.66400000000002,1280,311.413,223.77200000000002,1238,327.73699999999997,219.968,1261,332.94199999999995,218.011,1265,338.91900000000004,216.81,1265,343.524,218.09799999999998,1270,346.975,220.197,1270,346.72,222.579,1270,342.914,221.355,1265,338.60400000000004,220.917,1265,333.402,221.66099999999997,1261,328.231,223.02200000000002,1256,316.497,232.582,1238,315.877,238.488,1238,314.242,244.176,1243,311.316,248.977,1243,312.158,253.43400000000003,1243,316.877,254.21,1238,321.45599999999996,254.15599999999998,1234,328.764,253.481,1238,329.717,248.704,1238,326.17900000000003,244.143,1238,324.78,238.368,0,324.322,232.42,1243,311.29400000000004,264.029,1229,313.911,262.375,1229,317.175,261.263,1234,320.57599999999996,261.998,1225,324.097,261.226,1225,328.98,262.202,1229,334.225,263.795,1238,330.702,267.425,1234,326.525,269.80400000000003,1229,321.459,270.692,1229,317.03700000000003,269.78700000000003,1229,313.947,267.578,1225,313.29900000000004,264.471,1225,316.844,264.35200000000003,1229,321.063,264.58799999999997,1221,326.221,264.247,1225,331.66900000000004,264.277,1234,326.422,265.748,1225,321.084,266.348,1221,316.741,265.756,1225,296.105,232.68599999999998,1284,295.882,240.22799999999998,1280,296.79,247.528,1265,298.884,254.713,1261,301.535,261.38,1256,304.819,267.29900000000004,1243,308.46,272.63,1243,312.495,277.665,1247,317.18,281.683,1256,323.655,283.385,1252,331.42400000000004,282.224,1256,338.615,278.78700000000003,1256,345.01099999999997,274.062,1270,350.439,268.619,1275,354.865,261.94599999999997,1284,357.61199999999997,254.38099999999997,1289,358.936,246.42,1289,359.44,238.30200000000002,1284,359.285,230.02700000000002,1284,306.618,232.21900000000002,1261,336.14099999999996,231.658,1252,320.089,250.16,1234,313.11,218.02900000000002,1247,308.79,216.11,1284,303.103,215.055,1284,298.20099999999996,216.588,1294,295.323,219.283,1304,326.584,216.903,1261,332.042,214.864,1261,339.028,213.543,1265,344.80699999999996,215.101,1270,348.656,217.42,1275
317.203,231.206,1252,314.56,229.29,1261,311.232,228.673,1275,308.017,229.27700000000002,1275,305.67400000000004,230.97299999999998,1275,308.08799999999997,232.074,1270,311.168,232.412,1270,314.356,232.049,1261,334.12,230.861,1256,336.769,228.893,1265,340.23900000000003,228.217,1265,343.722,228.77700000000002,1270,346.509,230.428,1270,343.725,231.555,1265,340.5,231.905,1261,337.181,231.642,1256,317.151,219.715,1243,312.91200000000003,218.21200000000002,1289,308.075,217.946,1289,304.599,219.495,1294,302.314,222.02900000000002,1294,302.66700000000003,224.205,1289,305.39099999999996,222.482,1289,308.64,221.61,1284,312.82599999999996,221.82,1280,317.08099999999996,222.72799999999998,1243,332.61,219.148,1275,337.529,217.583,1275,343.324,217.127,1275,347.728,218.635,1275,350.819,221.102,1280,350.63300000000004,223.47099999999998,1275,346.87800000000004,221.76,1275,342.75,220.997,1270,337.649,221.31599999999997,1275,332.69,222.34599999999998,1270,321.345,230.96200000000002,1243,320.552,236.59099999999998,1238,318.685,241.68400000000003,1243,315.545,245.968,1247,316.272,250.486,1243,321.694,251.144,1238,326.117,251.137,1234,333.26199999999994,250.43099999999998,1243,334.158,245.859,1247,330.733,241.67700000000002,1247,329.45,236.459,1247,329.074,230.94099999999997,1252,313.943,261.16200000000003,1234,317.322,259.138,1234,321.14799999999997,257.899,1229,324.764,258.703,1229,328.39599999999996,257.85400000000004,1234,333.472,258.88599999999997,1234,338.73400000000004,260.64099999999996,1243,334.415,263.893,1234,329.94,265.705,1229,324.75,266.335,1225,320.16900000000004,265.617,1225,316.79,263.918,1229,315.57099999999997,261.258,1234,319.908,260.863,1225,324.60400000000004,261.10900000000004,1229,330.26099999999997,260.724,1229,336.528,260.939,1238,330.39,262.073,1229,324.493,262.482,1229,319.613,262.074,1225,300.028,232.055,1284,299.455,239.503,1280,299.45599999999996,246.59799999999998,1275,300.506,253.658,1265,302.35200000000003,260.594,1261,305.205,266.865,1261,308.698,272.347,1261,312.915,277.506,1256,318.133,281.627,1261,325.01599999999996,283.509,1265,332.88599999999997,282.827,1256,340.39099999999996,280.145,1270,347.124,275.76599999999996,1261,352.668,270.328,1280,356.842,263.834,1294,359.404,256.366,1284,360.74800000000005,248.407,1289,361.347,240.245,1289,361.276,231.68900000000002,1294,311.28700000000003,230.74400000000003,1275,340.346,230.285,1265,324.558,247.298,1234,318.223,216.678,1256,313.54,215.05700000000002,1294,307.494,214.8,1294,302.723,216.91099999999997,1299,299.943,219.888,1304,331.629,216.08,1275,336.905,214.424,1275,343.71,213.93200000000002,1275,349.244,215.80200000000002,1284,352.789,218.574,1289
318.861,227.12900000000002,1270,316.377,225.422,1275,313.226,224.988,1280,310.376,226.076,1280,308.45099999999996,228.382,1280,311.013,228.99,1280,313.78700000000003,228.975,1275,316.533,228.388,1275,335.306,225.97099999999998,1265,337.371,223.86599999999999,1270,340.439,222.99,1275,343.625,223.643,1275,346.191,225.58900000000003,1275,343.81699999999995,226.608,1270,340.875,226.984,1270,337.845,226.787,1265,319.39599999999996,218.225,1256,315.194,217.27200000000002,1289,310.803,217.62,1294,307.035,219.165,1299,304.339,221.6,1299,304.936,223.845,1294,307.992,222.007,1294,311.555,220.87,1289,315.501,220.627,1275,319.654,221.13299999999998,1252,332.337,217.06900000000002,1275,336.404,215.578,1289,341.31699999999995,215.291,1289,345.56699999999995,216.285,1289,349.034,218.112,1294,348.95,220.601,1289,345.11800000000005,219.222,1284,341.17199999999997,218.642,1284,336.673,219.00599999999997,1284,332.595,220.03,1265,323.32,226.96400000000003,1265,322.703,231.338,1252,321.41900000000004,235.52900000000002,1252,319.839,239.667,1256,321.45,243.49,1252,326.10200000000003,243.011,1252,329.403,242.852,1256,335.15,242.71099999999998,1261,336.121,238.49599999999998,1256,333.414,234.63299999999998,1256,331.54699999999997,230.739,1256,330.24300000000005,226.49400000000003,1252,320.337,256.559,1238,322.51099999999997,252.734,1238,325.522,250.13400000000001,1238,328.978,250.327,1243,332.115,249.63400000000001,1252,336.532,251.707,1252,340.55800000000005,255.083,1252,337.50800000000004,256.278,1243,334.10400000000004,257.046,1238,330.153,257.439,1238,326.366,257.442,1234,323.189,257.087,1234,322.839,255.61599999999999,1238,325.873,254.043,1238,329.592,253.47799999999998,1238,333.67800000000005,253.59599999999998,1238,337.722,254.71,1247,333.644,253.625,1238,329.598,253.50099999999998,1238,326.012,254.02200000000002,1238,300.62,230.107,1294,300.33099999999996,237.405,1280,300.619,244.71099999999998,1280,302.061,252.37900000000002,1280,304.322,259.86400000000003,1275,308.177,266.594,1261,312.92900000000003,271.291,1261,318.659,274.687,1256,325.387,276.612,1252,332.69199999999995,277.152,1256,340.825,275.91700000000003,1261,348.43,273.51,1270,354.76800000000003,269.226,1289,359.468,263.748,0,362.241,256.39599999999996,0,362.934,248.39,1309,362.665,240.303,1304,361.602,232.477,1294,359.965,225.065,1304,313.578,227.294,1275,340.684,225.305,1270,327.86199999999997,240.049,1256,320.0,215.43,1265,315.33799999999997,214.40400000000002,1294,309.98900000000003,214.838,1299,305.258,216.826,1299,302.131,219.618,1304,331.208,214.37,1280,335.676,212.74900000000002,1289,341.49800000000005,212.408,1289,346.702,213.60299999999998,1294,350.61,215.60299999999998,1299
316.445,230.47400000000002,1247,314.19,229.135,1252,311.421,228.737,1261,308.726,229.291,1261,306.715,230.649,1261,308.815,231.65099999999998,1261,311.33299999999997,232.00099999999998,1256,314.059,231.64700000000002,1252,334.82300000000004,229.65599999999998,1252,336.971,227.94299999999998,1261,339.82199999999995,227.29,1261,342.756,227.59900000000002,1265,345.339,228.88099999999997,1265,342.99699999999996,230.113,1256,340.154,230.655,1256,337.233,230.53099999999998,1256,316.943,218.53900000000002,1243,314.086,217.25099999999998,1275,311.043,216.868,1284,307.737,217.21599999999998,1284,304.962,218.518,1284,304.411,221.549,1284,307.684,220.632,1280,311.122,220.308,1275,314.068,220.555,1252,317.315,221.362,1238,332.335,217.497,1270,335.782,215.85299999999998,1270,339.849,215.062,1270,343.79,215.172,1270,347.277,216.243,1275,348.004,219.391,1275,343.884,218.676,1270,339.846,218.642,1265,335.93,219.262,1270,332.119,220.472,1265,321.38599999999997,230.41299999999998,1238,320.27,235.28099999999998,1234,318.425,240.33599999999998,1238,315.525,245.079,1243,316.803,249.08900000000003,1238,322.323,249.58700000000002,1234,326.4,249.465,1234,333.145,248.757,1234,334.42199999999997,244.43599999999998,1238,331.281,240.044,1238,329.644,235.063,0,328.76800000000003,230.18400000000003,1243,313.88599999999997,259.57099999999997,1225,317.439,257.142,1225,321.202,255.615,1225,324.712,256.063,1225,328.05699999999996,255.261,1229,333.158,256.59,1229,338.352,258.712,1234,334.115,261.268,1229,330.08,262.594,1221,325.35,263.209,1221,320.992,262.837,1221,317.518,261.673,1225,315.374,259.579,1225,320.474,258.903,1221,325.033,258.84,1221,330.282,258.564,1221,336.626,258.897,1234,330.43,259.038,1221,325.087,259.218,1221,320.402,259.33799999999997,1221,298.404,232.18900000000002,1275,297.927,239.428,1270,298.10400000000004,246.155,1261,299.328,253.078,1261,301.286,259.651,1256,304.431,265.673,1247,308.652,270.97900000000004,1247,313.642,275.307,1252,319.498,278.399,1247,326.402,279.384,1243,334.217,278.605,1247,341.619,275.913,1256,348.35900000000004,271.61,1265,353.781,266.245,1270,357.597,259.992,1289,359.88800000000003,252.766,1289,360.92800000000005,245.28599999999997,1294,361.269,237.544,1289,360.899,229.94099999999997,1294,311.46299999999997,230.44799999999998,1261,340.01199999999994,229.083,1256,324.79,245.84900000000002,1234,318.177,215.805,1252,314.89,214.37400000000002,1275,310.994,213.888,1284,306.811,214.40599999999998,1280,303.60400000000004,215.93599999999998,1284,330.99199999999996,214.803,1270,334.82,213.02,1270,339.64099999999996,212.077,1270,344.375,212.2,1270,348.279,213.378,1280
