0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
298.33299999999997,200.55,1212,295.738,198.543,1212,292.298,197.763,1221,288.828,198.47299999999998,1225,286.272,200.50099999999998,1225,288.905,201.34799999999998,1221,292.194,201.62900000000002,1216,295.535,201.28,1212,315.214,201.21099999999998,1229,317.911,199.547,1234,321.524,199.05,1234,324.995,200.05599999999998,1243,327.281,202.22299999999998,1256,324.645,202.84,1243,321.275,202.787,1234,317.973,202.168,1234,299.666,190.482,1208,293.903,189.271,1216,287.5,189.37099999999998,1229,283.375,191.729,1234,280.818,194.947,1229,281.906,195.989,1229,284.822,193.66,1229,288.347,192.35,1229,293.70799999999997,192.452,1221,299.089,193.28900000000002,1212,314.496,190.955,1238,320.42,190.29,1243,327.106,190.976,1256,331.25800000000004,193.769,1275,333.457,196.998,1284,332.2,198.044,1270,329.526,195.51,1261,325.901,193.90900000000002,1247,320.324,193.49,1238,314.671,193.81799999999998,1234,302.959,200.28099999999998,1216,302.118,203.99099999999999,1216,300.199,207.101,1212,297.21299999999997,209.854,1216,297.92400000000004,213.545,1216,303.295,213.078,1216,307.258,213.227,1225,313.038,214.19799999999998,1229,314.319,210.65200000000002,1229,311.768,207.618,1225,310.55,204.322,1225,310.374,200.585,1225,293.89799999999997,224.611,1212,297.14099999999996,221.115,1208,301.332,218.68200000000002,1212,305.055,219.358,1216,308.87,218.96900000000002,1225,312.92900000000003,221.65200000000002,1229,316.012,225.343,1243,313.145,226.252,1238,309.47900000000004,226.77200000000002,1229,304.73400000000004,226.85,1221,300.04900000000004,226.551,1216,296.515,225.8,1212,296.751,224.002,1212,300.263,222.487,1208,304.87,222.31799999999998,1216,309.53,222.834,1225,313.199,224.547,1234,309.4,223.322,1225,304.855,222.93599999999998,1216,300.387,223.007,1208,277.156,202.296,1229,276.48,208.68599999999998,1234,276.59,214.983,1238,277.252,221.343,1243,278.658,227.525,1247,281.25,233.00400000000002,1256,285.10900000000004,237.06799999999998,1256,290.075,240.482,1256,296.324,243.05,1256,303.941,244.36,1261,311.716,243.764,1275,318.784,241.832,1289,324.66900000000004,238.482,1304,329.282,234.097,1536,332.404,228.612,1536,334.285,222.648,1542,335.61699999999996,216.53599999999997,0,336.283,210.555,0,336.31,204.106,0,292.263,200.011,1221,321.35200000000003,201.235,1234,305.627,211.15900000000002,1221,300.422,187.854,1208,294.257,186.584,1204,286.631,186.77700000000002,1238,281.224,189.78900000000002,1238,278.23400000000004,193.44299999999998,1234,314.134,188.287,1243,320.472,187.602,1247,328.392,188.493,1265,333.69699999999995,192.02,1280,336.224,195.67700000000002,1294
296.105,200.33599999999998,1243,293.411,198.608,1243,289.978,198.054,1252,286.548,198.929,1256,284.101,201.037,1256,286.79400000000004,201.535,1256,290.064,201.55599999999998,1247,293.35200000000003,201.065,1243,312.717,200.153,1256,315.39,198.535,1256,318.97,197.94299999999998,1261,322.48400000000004,198.80599999999998,1265,324.89099999999996,200.82,1270,322.214,201.334,1265,318.828,201.317,1261,315.524,200.873,1256,296.938,191.00799999999998,1243,291.129,190.234,1247,284.769,190.821,1256,280.865,193.425,1261,278.606,196.72299999999998,1256,279.724,197.484,1256,282.416,194.98,1256,285.781,193.44099999999997,1256,291.10900000000004,193.199,1252,296.513,193.67,1243,311.556,190.685,1261,317.553,189.929,1275,324.411,190.53099999999998,1280,328.691,193.25,1289,330.97,196.398,1294,329.721,197.275,1289,326.939,194.75,1280,323.218,193.203,1275,317.519,192.91299999999998,1265,311.764,193.378,1256,300.492,199.645,1243,299.73900000000003,202.812,1243,297.882,205.392,1243,294.88,207.824,1243,295.579,211.09900000000002,1243,300.944,210.263,1238,305.025,210.218,1243,311.161,211.12,1256,312.265,207.898,1256,309.475,205.46,1252,308.143,202.832,1252,307.871,199.62900000000002,1252,291.83099999999996,221.828,1243,294.937,217.827,1238,299.156,215.114,1238,303.072,215.547,1243,307.11,215.049,1247,311.624,217.675,1256,315.08099999999996,221.546,1270,312.106,222.81799999999998,1261,308.265,223.657,1256,303.092,224.00099999999998,1252,298.061,223.89,1243,294.42400000000004,223.157,1243,294.421,221.05,1243,298.01,218.915,1238,303.033,218.412,1243,308.248,218.835,1252,312.39799999999997,220.833,1261,308.171,220.30900000000003,1252,303.061,220.25,1243,298.147,220.405,1238,276.163,203.672,1261,275.573,209.33,1270,275.79400000000004,214.78099999999998,1275,276.597,220.352,1275,278.085,225.91099999999997,1280,280.601,230.845,1280,284.363,234.502,1280,289.248,237.548,1275,295.432,239.821,1275,303.077,240.86,1275,310.953,240.071,1289,318.101,238.05599999999998,1309,323.996,234.69299999999998,1324,328.478,230.352,1334,331.341,225.18200000000002,1529,332.949,219.636,1542,334.00300000000004,214.0,0,334.37,208.61,1339,334.11400000000003,202.72400000000002,1309,290.04400000000004,200.14,1247,318.877,199.97299999999998,1261,303.401,208.65900000000002,1243,297.525,188.593,1238,291.29400000000004,187.78,1247,283.724,188.546,1261,278.625,191.88400000000001,1261,275.981,195.64,1265,311.158,188.283,1261,317.594,187.49400000000003,1275,325.7,188.282,1284,331.106,191.705,1309,333.694,195.261,0
303.649,202.845,1243,300.91700000000003,200.889,1243,297.413,200.09099999999998,1243,293.788,200.66099999999997,1247,290.998,202.48,1252,293.83099999999996,203.312,1247,297.257,203.632,1243,300.682,203.377,1243,320.35,203.645,1252,323.21,202.202,1252,326.808,201.80200000000002,1256,330.202,202.78099999999998,1265,332.458,204.791,1275,329.869,205.269,1265,326.598,205.168,1256,323.306,204.553,1252,305.176,193.505,1234,299.099,192.146,1238,292.395,192.11900000000003,1252,288.026,194.459,1252,285.245,197.597,1256,286.336,198.486,1252,289.539,196.225,1252,293.27099999999996,194.97400000000002,1252,298.882,195.204,1243,304.503,196.187,1238,319.71299999999997,194.21200000000002,1252,325.632,193.63299999999998,1261,332.19599999999997,194.36,1280,336.27099999999996,197.15900000000002,1289,338.51099999999997,200.433,0,337.20599999999996,201.24400000000003,1289,334.566,198.725,1284,331.07599999999996,197.107,1265,325.622,196.66099999999997,1256,319.992,196.953,1252,308.279,202.305,1243,307.624,206.015,1243,305.768,208.81099999999998,1243,302.343,210.925,1238,302.89099999999996,214.483,1238,309.406,214.488,1243,313.91,214.717,1247,319.97,215.299,1252,320.903,211.93099999999998,1256,317.786,209.33,1256,316.32099999999997,206.342,1256,316.05400000000003,202.655,1256,297.678,223.78,1238,302.018,220.765,1238,307.16200000000003,218.894,1243,311.41,219.687,1243,315.683,219.31400000000002,1252,320.443,221.547,1261,324.204,224.90900000000002,1275,320.718,227.21099999999998,1265,316.567,228.52,1261,311.055,228.805,1252,305.393,228.138,1247,301.097,226.563,1243,299.83299999999997,223.545,1238,305.13,222.16099999999997,1238,311.217,222.239,1243,317.221,222.69299999999998,1256,322.16200000000003,224.512,1270,317.197,225.10299999999998,1261,311.121,225.153,1247,305.001,224.56099999999998,1243,281.144,204.00799999999998,1261,280.66200000000003,210.392,1265,280.95099999999996,216.368,1265,281.85900000000004,222.46,1275,283.639,228.313,1275,286.642,233.37599999999998,1280,290.858,237.143,1275,296.068,240.458,1275,302.439,243.032,1275,310.256,244.36,1284,317.88,243.62,1299,324.36,241.42700000000002,1314,329.64300000000003,238.079,1329,333.87699999999995,233.886,1536,336.723,228.91299999999998,1536,338.403,223.541,1542,339.603,217.94400000000002,0,340.08,212.65200000000002,0,340.036,206.66,0,297.317,202.16099999999997,1243,326.6,203.77599999999998,1256,311.622,212.498,1243,305.907,191.042,1229,299.439,189.623,1238,291.52299999999997,189.68,1256,285.918,192.655,1256,282.746,196.207,1256,319.288,191.674,1256,325.597,191.083,1265,333.41,192.023,1284,338.74199999999996,195.585,0,341.35900000000004,199.313,0
297.767,201.232,1225,295.149,199.46400000000003,1221,291.8,198.84400000000002,1225,288.442,199.49200000000002,1234,285.952,201.25,1234,288.513,202.141,1229,291.712,202.422,1225,294.985,202.03799999999998,1225,314.892,201.269,1238,317.48400000000004,199.622,1238,320.936,199.035,1238,324.309,199.738,1243,326.71,201.49900000000002,1252,324.183,202.33700000000002,1243,320.942,202.52900000000002,1238,317.685,202.109,1238,298.66700000000003,190.92700000000002,1212,293.346,189.77900000000002,1221,287.485,189.791,1238,283.54900000000004,191.791,1238,280.983,194.59799999999998,1238,281.756,195.87900000000002,1238,284.737,193.87,1238,288.23,192.765,1238,293.2,192.862,1221,298.257,193.62599999999998,1221,313.752,190.86700000000002,1243,319.199,189.829,1252,325.357,189.918,1256,329.496,192.011,1270,332.019,194.704,1284,331.139,196.062,1280,328.19199999999995,194.067,1261,324.52299999999997,192.942,1252,319.323,192.935,1243,314.014,193.614,1238,302.45,200.872,1225,301.76099999999997,204.894,1225,299.976,208.429,1225,296.846,211.43099999999998,1225,297.671,215.095,1221,303.387,214.965,1221,307.644,214.987,1229,313.634,215.22799999999998,1238,314.686,211.604,1238,311.733,208.519,1234,310.33099999999996,204.89700000000002,1234,309.976,200.90200000000002,1234,293.781,224.96400000000003,1216,297.411,222.185,1216,301.715,220.22400000000002,1221,305.488,220.833,1225,309.258,220.237,1229,313.70799999999997,222.188,1238,317.538,224.97,1252,314.257,226.69400000000002,1243,310.423,227.706,1238,305.512,228.081,1225,300.608,227.75900000000001,1221,296.873,226.763,1216,296.09,224.638,1216,300.464,223.572,1216,305.44599999999997,223.487,1221,310.58,223.595,1229,315.218,224.662,1243,310.58,224.345,1229,305.45799999999997,224.34400000000002,1221,300.492,224.325,1216,276.72700000000003,202.88299999999998,1238,276.476,209.37,1243,276.986,215.551,1243,278.12,221.74,1243,280.008,227.593,1252,283.009,232.697,1252,287.092,236.653,1252,292.062,240.02,1256,298.105,242.521,1256,305.475,243.551,1261,312.922,242.67,1280,319.543,240.30900000000003,1294,325.115,236.737,1309,329.594,232.315,1314,332.691,227.045,1542,334.577,221.26,1542,335.809,215.263,0,336.401,209.308,0,336.35400000000004,202.88299999999998,0,291.79,200.861,1225,320.892,201.017,1238,305.697,212.532,1225,299.47900000000004,188.34799999999998,1216,293.782,187.136,1221,286.783,187.213,1243,281.655,189.78799999999998,1247,278.67900000000003,192.987,1243,313.086,188.268,1252,318.906,187.183,1256,326.209,187.359,1265,331.51599999999996,190.01,1280,334.41900000000004,193.06400000000002,1294
298.964,201.68400000000003,1234,296.286,199.796,1229,292.814,199.112,1238,289.306,199.856,1243,286.715,201.868,1243,289.45599999999996,202.579,1243,292.8,202.766,1238,296.157,202.36700000000002,1234,315.65,202.02700000000002,1247,318.349,200.44,1252,321.957,199.93400000000003,1252,325.45099999999996,200.86599999999999,1256,327.80199999999996,202.924,1265,325.153,203.481,1256,321.775,203.43200000000002,1247,318.468,202.872,1252,300.017,191.59599999999998,1225,294.079,190.544,1229,287.535,190.821,1247,283.48400000000004,193.4,1247,281.057,196.745,1247,282.232,197.544,1247,285.08,195.083,1243,288.55400000000003,193.646,1243,293.999,193.63,1238,299.472,194.331,1234,314.86,191.83599999999998,1256,320.843,191.15599999999998,1256,327.605,191.80599999999998,1270,331.75800000000004,194.674,1289,333.917,197.96200000000002,1299,332.586,198.80700000000002,1289,329.964,196.231,1275,326.384,194.62400000000002,1265,320.79,194.248,1252,315.093,194.61,1252,303.54400000000004,201.15099999999998,1238,302.86400000000003,204.67,1234,301.034,207.53400000000002,1229,297.998,210.04,1234,298.719,213.54,1229,304.24,212.86,1234,308.339,212.94,1243,314.161,213.929,1247,315.274,210.55200000000002,1247,312.518,207.824,1243,311.197,204.824,1243,310.966,201.31400000000002,1243,294.92400000000004,224.21400000000003,1229,298.128,220.53099999999998,1225,302.406,217.975,1225,306.211,218.56400000000002,1234,310.084,218.13299999999998,1243,314.277,220.798,1252,317.383,224.56400000000002,1261,314.605,225.81400000000002,1256,310.925,226.611,1247,306.041,226.845,1238,301.154,226.565,1234,297.519,225.688,1229,297.67900000000003,223.578,1225,301.235,221.761,1225,306.082,221.458,1234,310.953,221.951,1238,314.637,223.84900000000002,1252,310.835,223.153,1238,306.06,222.97400000000002,1234,301.347,222.993,1225,277.861,204.07299999999998,1252,277.395,210.169,1256,277.709,216.065,1256,278.566,221.995,1256,280.144,227.74,1261,282.786,232.77599999999998,1265,286.695,236.562,1270,291.695,239.782,1265,297.941,242.248,1265,305.628,243.425,1275,313.34,242.65200000000002,1294,320.194,240.52200000000002,1299,325.82099999999997,237.123,1319,330.17199999999997,232.774,1542,332.983,227.63099999999997,1542,334.62699999999995,222.097,1542,335.795,216.421,0,336.298,210.935,0,336.185,204.888,0,292.812,201.253,1238,321.82599999999996,201.997,1252,306.535,211.15200000000002,1238,300.66200000000003,189.05900000000003,1225,294.323,187.96400000000003,1229,286.527,188.378,1252,281.193,191.676,1252,278.357,195.47799999999998,1247,314.485,189.27900000000002,1261,320.878,188.579,1261,328.915,189.433,1284,334.286,193.062,1299,336.783,196.792,0
295.344,199.858,1204,292.506,197.949,1204,288.9,197.416,1216,285.414,198.498,1221,283.05400000000003,200.90400000000002,1221,285.768,201.54,1216,289.14599999999996,201.52599999999998,1212,292.53700000000003,200.851,1208,312.39799999999997,199.024,1216,315.02299999999997,196.99099999999999,1221,318.731,196.111,1225,322.434,196.885,1225,324.961,198.99599999999998,1234,322.29200000000003,199.86900000000003,1221,318.79900000000004,200.108,1225,315.335,199.757,1221,295.749,189.75599999999997,1195,289.607,189.043,1208,282.845,189.778,1225,278.857,192.735,1221,276.665,196.437,1221,278.02299999999997,197.25599999999997,1221,280.637,194.47400000000002,1221,284.03,192.718,1221,289.659,192.315,1212,295.347,192.68900000000002,1195,310.682,188.862,1225,316.973,187.639,1234,324.242,187.803,1243,328.83099999999996,190.514,1256,331.315,193.808,1265,329.983,194.86700000000002,1252,327.065,192.347,1243,323.16900000000004,190.903,1234,317.168,190.938,1229,311.168,191.79,1221,299.822,199.196,1204,299.262,202.99599999999998,1208,297.56,206.248,1204,294.802,209.235,1208,295.754,212.946,1204,300.974,212.047,1204,304.948,211.847,1208,311.062,212.325,1221,312.07599999999996,208.59,1221,309.262,205.824,1216,307.809,202.639,1216,307.39099999999996,198.868,1216,292.63599999999997,224.722,1204,295.561,220.855,1200,299.53,217.99,1200,303.373,218.386,1204,307.27299999999997,217.62,1208,311.72700000000003,220.028,1221,315.322,223.51,1234,312.385,224.523,1225,308.595,225.27599999999998,1221,303.715,225.729,1208,298.952,225.87599999999998,1204,295.341,225.525,1204,295.49,223.78799999999998,1200,298.802,221.989,1200,303.46,221.43599999999998,1204,308.34,221.525,1212,312.32599999999996,222.889,1225,308.247,221.78099999999998,1212,303.503,221.74099999999999,1204,298.98400000000004,222.252,1200,274.698,203.495,1221,274.48400000000004,210.00599999999997,1229,275.096,216.387,1229,276.237,222.799,1229,278.082,229.049,1243,281.061,234.48,1247,285.14799999999997,238.25400000000002,1252,290.29400000000004,241.3,1247,296.732,243.37400000000002,1243,304.508,244.111,1252,312.42,242.888,1265,319.61400000000003,240.446,1275,325.452,236.597,1289,329.87699999999995,231.793,1299,332.686,225.821,1299,334.098,219.465,0,334.94199999999995,213.013,0,335.13,206.765,1314,334.62300000000005,200.03,1261,289.084,199.81799999999998,1208,318.747,198.468,1225,303.30400000000003,209.88299999999998,1208,296.26,186.99099999999999,1191,289.69599999999997,186.255,1200,281.65,187.215,1229,276.366,191.014,1225,273.764,195.235,1225,310.144,186.153,1229,316.86400000000003,184.877,1238,325.447,185.16099999999997,1252,331.286,188.56799999999998,1265,334.12300000000005,192.287,1270
293.651,198.332,1140,290.643,196.168,1144,286.81,195.578,1155,283.153,196.782,1155,280.809,199.428,1159,283.531,200.24099999999999,1155,287.065,200.257,1151,290.66900000000004,199.47799999999998,1144,311.763,197.18200000000002,1155,314.52099999999996,194.778,1159,318.51,193.7,1167,322.527,194.486,1167,325.26099999999997,196.771,1171,322.413,197.903,1163,318.66200000000003,198.287,1159,314.926,197.965,1159,293.806,187.33900000000003,1129,287.335,186.516,1140,280.09,187.25599999999997,1167,275.942,190.47799999999998,1167,273.79200000000003,194.56400000000002,1163,275.32599999999996,195.49099999999999,1159,277.89099999999996,192.463,1163,281.34,190.558,1159,287.327,190.138,1144,293.353,190.56799999999998,1129,309.651,186.065,1159,316.585,184.49599999999998,1175,324.64799999999997,184.42700000000002,1183,329.694,187.328,1195,332.38599999999997,190.929,1200,330.969,192.15099999999998,1195,327.798,189.465,1183,323.522,187.97,1175,316.903,188.175,1167,310.283,189.301,1159,298.168,197.679,1144,297.539,202.095,1144,295.719,205.96099999999998,1144,292.815,209.468,1144,293.748,213.669,1148,299.03700000000003,212.97400000000002,1148,303.181,212.707,1151,309.972,212.894,1159,311.048,208.63299999999998,1159,308.077,205.49099999999999,1155,306.619,201.683,1151,306.27,197.25599999999997,1155,290.635,226.66,1144,293.663,222.679,1140,297.714,219.71,1144,301.718,220.192,1144,305.85200000000003,219.227,1151,310.737,221.64,1159,314.883,225.093,1171,311.574,226.43099999999998,1163,307.407,227.41400000000002,1159,302.163,228.003,1151,297.198,228.141,1144,293.486,227.665,1144,293.57599999999996,225.733,1144,297.036,224.02200000000002,1140,301.86,223.5,1144,307.13599999999997,223.41299999999998,1151,311.71,224.55200000000002,1163,307.065,223.505,1151,301.91900000000004,223.571,1144,297.21,224.118,1140,272.866,201.993,1159,272.649,209.295,1167,273.383,216.44,1175,274.629,223.583,1175,276.557,230.56599999999997,1187,279.617,236.66400000000002,1208,283.665,240.954,1208,288.744,244.517,1208,295.23400000000004,246.977,1204,303.244,247.88,1208,311.607,246.512,1216,319.366,243.748,1229,325.712,239.388,1243,330.597,234.041,1256,333.865,227.243,0,335.57,219.985,1536,336.588,212.59099999999998,0,336.93,205.338,1247,336.48,197.482,0,287.041,198.283,1151,318.573,196.38400000000001,1159,301.7,210.225,1148,294.401,184.225,1133,287.48,183.373,1155,278.82599999999996,184.34900000000002,1171,273.22700000000003,188.514,1171,270.615,193.19400000000002,1171,309.035,183.02900000000002,1171,316.42,181.394,1175,325.89,181.422,1187,332.27,185.06099999999998,1212,335.32800000000003,189.12099999999998,1208
299.247,200.862,1221,296.644,198.86700000000002,1221,293.175,198.11700000000002,1225,289.703,198.84400000000002,1234,287.155,200.86700000000002,1229,289.801,201.72299999999998,1225,293.117,201.987,1225,296.465,201.609,1221,315.863,201.391,1234,318.509,199.699,1238,322.123,199.169,1238,325.606,200.12599999999998,1243,327.9,202.236,1252,325.295,202.908,1243,321.93,202.903,1238,318.621,202.31099999999998,1238,300.414,191.021,1212,294.561,189.861,1216,288.074,189.967,1234,283.966,192.388,1238,281.444,195.649,1238,282.63599999999997,196.577,1234,285.487,194.237,1238,288.976,192.90599999999998,1238,294.38599999999997,192.979,1221,299.811,193.764,1216,315.14099999999996,191.417,1243,321.059,190.69299999999998,1247,327.73699999999997,191.25900000000001,1256,331.88300000000004,194.019,1270,334.06199999999995,197.22,1280,332.735,198.169,1270,330.15,195.71,1270,326.585,194.174,1252,321.04200000000003,193.828,1243,315.422,194.2,1238,303.843,200.608,1225,303.13,204.33900000000003,1225,301.329,207.477,1221,298.485,210.237,1221,299.255,213.88099999999997,1216,304.449,213.31900000000002,1221,308.365,213.43099999999998,1225,313.869,214.351,1234,315.075,210.842,1234,312.57099999999997,207.847,1229,311.35,204.551,1229,311.151,200.83,1234,295.629,224.918,1216,298.649,221.51,1212,302.647,219.046,1216,306.245,219.67700000000002,1221,309.905,219.261,1225,313.712,221.865,1238,316.54900000000004,225.40099999999998,1247,313.975,226.174,1243,310.51099999999997,226.67700000000002,1234,305.995,226.787,1225,301.471,226.549,1225,298.07,225.899,1221,298.627,224.27700000000002,1221,301.764,222.813,1216,306.085,222.59599999999998,1225,310.39,223.05599999999998,1225,313.606,224.62099999999998,1238,310.246,223.285,1225,306.073,222.926,1225,301.927,223.082,1216,277.944,202.548,1238,277.468,208.9,1243,277.765,215.217,1247,278.591,221.53599999999997,1247,280.147,227.607,1252,282.865,232.946,1256,286.76599999999996,236.834,1256,291.724,240.08700000000002,1256,297.916,242.498,1261,305.41700000000003,243.68200000000002,1261,312.981,242.954,1275,319.79200000000003,240.94,1289,325.405,237.585,1309,329.815,233.268,1309,332.81,227.84099999999998,1529,334.586,221.985,0,335.858,215.984,0,336.48199999999997,210.10299999999998,1329,336.462,203.771,1309,293.163,200.36,1225,321.981,201.343,1238,306.675,211.423,1221,301.113,188.403,1212,294.88,187.19400000000002,1216,287.175,187.407,1243,281.77099999999996,190.498,1243,278.817,194.19799999999998,1243,314.76099999999997,188.773,1247,321.07099999999997,188.028,1252,328.98400000000004,188.782,1265,334.32300000000004,192.271,1284,336.842,195.899,1289
298.606,199.957,1216,296.008,197.843,1212,292.55,196.97099999999998,1221,289.036,197.69099999999997,1225,286.457,199.81599999999997,1225,289.106,200.657,1225,292.414,200.958,1221,295.774,200.637,1212,315.313,200.857,1229,318.078,199.18900000000002,1234,321.747,198.718,1234,325.242,199.855,1243,327.467,202.17700000000002,1252,324.806,202.704,1243,321.413,202.55900000000003,1234,318.101,201.86599999999999,1234,300.092,190.088,1212,294.121,188.81,1208,287.433,188.922,1229,283.215,191.447,1234,280.666,194.847,1229,281.89,195.775,1229,284.796,193.28900000000002,1229,288.339,191.882,1229,293.89799999999997,192.015,1221,299.439,192.928,1216,314.649,190.743,1238,320.824,190.231,1243,327.796,191.18900000000002,1256,331.94800000000004,194.30900000000003,1270,334.033,197.782,1270,332.63599999999997,198.675,1265,330.04699999999997,195.886,1270,326.44,194.05599999999998,1247,320.655,193.455,1238,314.801,193.658,1234,303.118,199.702,1221,302.233,203.264,1221,300.27299999999997,206.143,1212,297.283,208.66099999999997,1216,297.89099999999996,212.34,1212,303.268,211.912,1216,307.171,212.11900000000003,1225,313.038,213.24099999999999,1229,314.36400000000003,209.743,1229,311.83799999999997,206.84799999999998,1225,310.652,203.74,1225,310.53700000000003,200.127,1225,293.525,223.35,1212,296.89599999999996,219.82299999999998,1208,301.19,217.40599999999998,1208,304.98,218.16099999999997,1212,308.902,217.825,1221,313.055,220.632,1234,316.218,224.454,1243,313.20799999999997,225.125,1238,309.425,225.43900000000002,1229,304.607,225.37599999999998,1225,299.868,225.071,1212,296.24,224.40900000000002,1212,296.35900000000004,222.68900000000002,1208,299.988,221.21599999999998,1208,304.76,221.13299999999998,1216,309.61400000000003,221.73,1225,313.425,223.533,1234,309.497,222.049,1225,304.764,221.517,1216,300.125,221.56400000000002,1208,277.682,201.635,1229,276.836,207.935,1238,276.775,214.15900000000002,1238,277.236,220.497,1243,278.439,226.75099999999998,1247,280.883,232.295,1261,284.663,236.312,1256,289.594,239.692,1252,295.872,242.257,1252,303.539,243.685,1256,311.42400000000004,243.264,1275,318.654,241.61,1284,324.672,238.46900000000002,1304,329.37,234.231,1309,332.526,228.75099999999998,1536,334.366,222.773,1542,335.69699999999995,216.66099999999997,0,336.35699999999997,210.731,1324,336.414,204.267,1344,292.494,199.31599999999997,1221,321.52099999999996,200.99099999999999,1234,305.64099999999996,210.12599999999998,1221,300.823,187.465,1212,294.435,186.125,1208,286.476,186.342,1238,280.937,189.563,1238,277.95099999999996,193.424,1234,314.399,188.07,1243,321.006,187.55,1247,329.254,188.767,1270,334.561,192.701,1280,336.954,196.628,1334
295.117,201.94799999999998,1243,292.472,200.13,1243,289.096,199.43599999999998,1243,285.67400000000004,200.208,1252,283.241,202.24900000000002,1256,285.818,202.84099999999998,1252,289.013,202.983,1243,292.301,202.607,1243,312.052,202.24400000000003,1252,314.829,200.66099999999997,1256,318.44599999999997,200.14,1261,321.964,201.12900000000002,1261,324.347,203.243,1270,321.615,203.69400000000002,1261,318.20799999999997,203.595,1261,314.887,203.071,1256,296.243,192.78799999999998,1238,290.607,191.80700000000002,1238,284.327,192.199,1252,280.371,194.579,1256,278.04200000000003,197.71900000000002,1256,279.012,198.636,1256,281.77299999999997,196.247,1256,285.17,194.83900000000003,1252,290.44,194.77599999999998,1243,295.777,195.457,1243,310.906,192.764,1256,317.05400000000003,192.15099999999998,1265,324.089,192.993,1275,328.407,195.808,1284,330.741,198.983,1294,329.585,199.97299999999998,1289,326.657,197.33,1275,322.803,195.639,1265,316.916,195.17,1256,310.961,195.517,1256,299.39099999999996,201.435,1247,298.377,204.525,1243,296.318,207.03900000000002,1238,293.084,209.358,1238,293.567,212.655,1238,299.027,212.315,1243,303.19599999999997,212.40400000000002,1243,309.874,213.299,1256,311.153,210.076,1256,308.291,207.595,1256,307.058,204.918,1256,306.926,201.69299999999998,1256,288.994,222.815,1238,292.608,219.208,1238,297.061,216.91,1238,301.118,217.537,1243,305.39099999999996,217.111,1247,310.376,219.695,1256,314.533,223.418,1270,310.822,224.59,1261,306.52299999999997,225.18099999999998,1256,300.97,225.28599999999997,1243,295.73400000000004,225.023,1243,291.934,224.24200000000002,1238,291.23,222.16400000000002,1238,295.559,220.481,1238,301.03700000000003,220.30900000000003,1243,306.941,220.792,1252,312.14799999999997,222.69400000000002,1265,306.903,221.96,1252,301.057,221.667,1243,295.613,221.642,1238,276.082,204.63400000000001,1256,275.106,210.173,1265,274.975,215.46,1270,275.453,220.979,1270,276.599,226.644,1275,278.834,231.74599999999998,1280,282.345,235.597,1275,286.961,238.87099999999998,1275,292.934,241.4,1275,300.46299999999997,242.766,1275,308.57099999999997,242.452,1284,316.182,240.96099999999998,1299,322.65,237.97099999999998,1314,327.678,233.9,1329,331.05699999999996,228.768,1536,333.026,223.102,1536,334.329,217.31400000000002,0,334.941,211.73,1329,334.958,205.592,1319,289.091,201.55,1243,318.293,202.222,1261,301.814,210.593,1243,296.982,190.415,1238,290.9,189.36599999999999,1234,283.403,189.885,1256,278.249,192.951,1256,275.519,196.544,1256,310.54900000000004,190.361,1261,317.161,189.72299999999998,1270,325.428,190.78799999999998,1275,330.789,194.312,1294,333.399,197.88,1334
