0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
317.79200000000003,228.675,0,314.983,226.37099999999998,1284,311.422,225.90200000000002,1294,308.216,227.359,1294,306.207,230.42,1294,309.142,230.96599999999998,1289,312.29900000000004,230.731,1284,315.27,229.94400000000002,0,333.62199999999996,227.394,1284,335.921,224.787,1294,339.305,223.737,1294,342.716,224.643,1294,345.272,227.236,1294,342.73800000000006,228.202,1289,339.66,228.467,1284,336.45,228.18200000000002,1280,318.726,219.91099999999997,1270,313.308,218.831,1309,307.60200000000003,219.56,1304,303.309,222.19400000000002,1304,300.652,225.885,1304,302.07599999999996,227.855,1299,305.047,225.18599999999998,1299,308.749,223.442,1299,313.7,222.975,1294,318.731,223.502,1261,330.731,218.826,1289,335.63300000000004,217.075,1294,341.376,216.88099999999997,1299,346.069,218.74099999999999,1309,349.413,221.842,1299,348.60400000000004,224.051,1299,345.025,221.898,1299,341.07599999999996,220.834,1294,336.083,221.172,1294,331.485,222.301,1280,321.914,227.792,0,321.608,233.28,0,320.339,237.828,1256,318.658,242.199,1261,320.177,247.00099999999998,1261,325.857,246.178,1261,329.204,245.983,1261,335.19300000000004,245.81599999999997,1261,335.653,240.822,0,332.961,236.683,0,330.904,232.486,0,329.459,227.12400000000002,1270,318.906,264.308,1247,320.841,258.153,1247,324.723,254.29,1252,328.89,254.437,1252,332.81199999999995,253.59900000000002,1261,337.64,256.536,1256,341.043,262.211,1261,339.07,266.615,1261,335.844,269.816,1265,331.02099999999996,271.235,1256,326.047,270.678,1252,322.067,268.23900000000003,1238,321.728,263.439,1238,324.757,259.613,1243,329.49800000000005,258.36400000000003,1247,334.361,258.809,1252,338.12800000000004,262.015,1252,335.056,264.635,1252,330.347,265.798,1252,325.447,265.42900000000003,1243,297.165,232.78099999999998,1304,297.019,242.265,1294,297.647,251.547,1294,299.445,261.233,1289,302.216,270.645,1284,306.559,279.139,1314,311.507,284.988,1299,317.685,289.58099999999996,1304,325.17900000000003,292.376,1299,333.561,293.301,1299,342.07199999999995,290.968,1309,349.19300000000004,286.843,1314,354.525,280.632,1329,358.23199999999997,273.28,0,360.273,264.013,0,360.49800000000005,254.38299999999998,0,359.86300000000006,244.577,1319,358.227,235.59099999999998,1314,355.939,226.707,1314,311.916,228.796,1289,339.461,226.581,1289,327.255,242.81400000000002,1261,319.108,216.50400000000002,1280,313.186,215.373,1309,306.34,216.295,1299,300.91900000000004,219.605,1314,297.807,223.782,1319,329.69800000000004,215.51,1289,335.034,213.628,1294,341.865,213.42,1304,347.76599999999996,215.725,1314,351.64,219.196,1314
312.505,230.548,1229,310.144,228.93599999999998,1234,307.127,228.515,1238,304.334,229.44299999999998,1256,302.35200000000003,231.46400000000003,1256,304.742,232.23,1243,307.431,232.324,1243,310.154,231.83599999999998,1238,329.796,229.53099999999998,1243,331.931,227.502,1247,334.884,226.707,1252,337.861,227.265,1247,340.305,229.054,1252,338.01199999999994,230.135,1243,335.208,230.563,1238,332.24800000000005,230.403,1243,313.63599999999997,221.798,1225,310.073,220.623,1225,306.408,220.613,1261,302.497,221.354,1265,299.368,223.104,1265,299.427,226.05,1261,302.847,224.783,1261,306.61400000000003,224.084,1238,310.135,224.05,1225,313.92900000000003,224.722,1225,327.047,220.71400000000003,1256,330.56699999999995,219.169,1256,334.723,218.68900000000002,1256,338.835,218.94099999999997,1256,342.462,220.22,1261,342.856,223.208,1256,338.832,222.34,1256,334.852,222.13,1256,330.82599999999996,222.615,1256,327.14,223.703,1252,317.269,230.484,1238,316.35400000000004,235.28099999999998,1229,314.822,239.935,1225,312.758,244.517,1229,314.288,248.593,1225,319.707,248.645,1221,323.309,248.497,1229,329.31300000000005,247.859,1234,330.38599999999997,243.44099999999997,1229,327.655,239.19099999999997,1229,325.80400000000003,234.812,1238,324.515,230.084,1234,311.621,261.54200000000003,1216,314.725,257.975,1221,318.43,255.766,1225,322.189,255.995,1221,325.675,255.28900000000002,1221,330.38699999999994,256.985,1229,334.777,260.092,1234,331.25800000000004,262.442,1225,327.601,263.82099999999997,1216,323.045,264.478,1216,318.678,264.255,1216,315.125,263.243,1216,313.737,261.07099999999997,1216,318.178,259.515,1221,322.617,259.032,1216,327.369,259.008,1221,332.55400000000003,259.98,1229,327.499,260.192,1221,322.71299999999997,260.435,1212,318.22700000000003,260.651,1216,292.81,232.834,1261,292.255,240.66,1256,292.337,248.37,1256,293.654,256.496,1256,295.908,264.376,1252,299.863,271.565,1247,304.69599999999997,276.813,1252,310.496,280.726,1247,317.284,283.03,1252,324.658,283.725,1247,332.788,282.525,1256,340.3,279.86,1275,346.709,275.236,0,351.64,269.421,0,354.918,261.76,0,356.314,253.334,0,356.506,244.78599999999997,1275,355.829,236.447,1284,354.528,228.627,1280,307.349,230.662,1243,335.031,228.895,1243,321.53,245.085,1234,314.552,218.963,1238,310.53700000000003,217.67700000000002,1238,306.09,217.635,1265,301.385,218.55599999999998,1270,297.824,220.543,1270,325.776,217.98,1256,329.70300000000003,216.28900000000002,1256,334.584,215.69799999999998,1256,339.458,215.986,1265,343.527,217.385,1270
312.39,235.831,1216,310.339,234.074,1221,307.548,233.495,1221,304.851,234.002,1225,302.903,235.512,1256,304.966,236.623,1234,307.428,237.02900000000002,1221,310.069,236.796,1216,329.195,236.139,1238,331.335,234.315,1238,334.279,233.834,1238,337.231,234.453,1238,339.76199999999994,236.13299999999998,1238,337.24,237.174,1238,334.36,237.44799999999998,1238,331.48,237.101,1238,313.35,225.24200000000002,1234,310.613,223.65099999999998,1238,307.579,223.017,1243,304.32099999999997,223.36,1265,301.66200000000003,224.828,1261,301.38,227.662,1261,304.327,226.828,1261,307.539,226.632,1238,310.383,227.09,1225,313.407,228.125,1229,327.389,225.101,1238,330.99199999999996,223.567,1238,335.16900000000004,222.97299999999998,1238,339.207,223.584,1247,342.545,225.24599999999998,1252,342.749,228.25599999999997,1252,338.871,227.137,1243,334.901,226.768,1243,330.973,227.135,1238,327.20099999999996,228.065,1238,316.656,235.972,1225,315.295,241.18,1229,313.29400000000004,246.354,1225,310.697,251.338,1225,311.59,255.637,1225,316.13599999999997,256.22900000000004,1229,319.764,256.361,1234,326.185,256.377,1229,327.62,251.903,1229,325.253,246.955,1229,324.134,241.604,1234,323.656,236.206,1234,309.812,268.92,1221,312.005,265.145,1225,315.113,262.986,1229,318.238,263.594,1229,321.311,263.091,1225,325.698,265.565,1225,329.44300000000004,269.47,1225,326.363,273.028,1229,322.828,275.288,1221,318.4,276.01099999999997,1221,314.509,274.911,1216,311.911,272.423,1221,311.869,268.957,1221,314.923,267.157,1221,318.49,266.914,1229,322.718,267.431,1229,327.065,269.466,1225,322.718,270.795,1229,318.413,271.155,1225,314.858,270.513,1216,296.432,236.33,1261,295.361,244.085,1256,295.068,251.523,1243,295.922,259.25,1247,297.405,266.693,1243,299.879,273.822,1238,303.065,280.129,1247,307.113,285.58,1247,312.241,289.73900000000003,1247,318.69,291.652,1261,326.508,291.065,1261,333.939,288.251,1256,340.668,283.54400000000004,0,346.175,277.731,1261,350.412,270.70599999999996,0,353.124,262.722,1270,354.606,254.352,1270,355.26599999999996,245.83599999999998,1265,355.14300000000003,237.50599999999997,1265,307.561,235.42,1221,334.36,235.825,1238,318.817,252.644,1225,314.681,222.417,1238,311.531,220.66,1243,307.60900000000004,219.87599999999998,1256,303.343,220.392,1261,300.177,222.11700000000002,1261,326.296,222.16400000000002,1243,330.256,220.515,1238,335.18800000000005,219.813,1238,340.07199999999995,220.53,1243,343.845,222.364,1247
321.18,229.96200000000002,1256,318.586,227.988,1261,315.311,227.43400000000003,1275,312.17900000000003,228.38400000000001,1275,309.941,230.63299999999998,1275,312.643,231.48,1275,315.645,231.61599999999999,1275,318.617,231.09400000000002,1256,338.311,229.3,1261,340.66,227.201,1265,343.88199999999995,226.435,1275,347.1,227.171,1275,349.619,229.231,1275,347.145,230.245,1270,344.13,230.545,1270,341.02099999999996,230.21200000000002,1261,321.932,218.87900000000002,1252,317.335,217.532,1280,312.415,217.62099999999998,1289,308.43,219.40900000000002,1294,305.633,222.22099999999998,1294,306.265,224.528,1289,309.512,222.507,1284,313.207,221.37099999999998,1280,317.532,221.368,1270,321.97900000000004,222.18400000000003,1247,335.82199999999995,218.21200000000002,1284,340.272,216.68,1284,345.418,216.43400000000003,1284,349.68,217.91099999999997,1289,352.892,220.418,1289,352.583,222.84,1289,348.939,221.071,1284,345.07199999999995,220.24900000000002,1280,340.49,220.53099999999998,1280,336.10900000000004,221.547,1275,325.848,229.412,0,325.237,234.669,1252,323.684,239.392,1243,321.27099999999996,243.735,1243,322.627,248.24900000000002,1238,328.545,248.00400000000002,1238,332.341,247.926,1243,338.579,247.75900000000001,1247,339.425,243.07299999999998,1243,336.435,238.854,0,334.54,234.27700000000002,0,333.43699999999995,229.109,0,320.194,262.07599999999996,1229,323.161,257.72,1229,327.255,254.97,1234,331.157,255.40099999999998,1234,334.806,254.66299999999998,1234,339.648,257.005,1243,343.61400000000003,261.089,1252,340.59,264.603,1243,336.94,266.86400000000003,1243,332.219,267.78,1238,327.478,267.192,1234,323.611,265.274,1229,322.492,261.685,1225,326.69,259.39099999999996,1229,331.525,258.825,1234,336.56300000000005,259.03700000000003,1234,341.22900000000004,260.983,1247,336.835,262.356,1243,331.784,262.95599999999996,1229,326.868,262.698,1229,300.70799999999997,232.628,1280,300.437,241.17,1275,300.837,249.30700000000002,1275,302.278,257.70799999999997,1261,304.598,265.717,1270,308.302,272.91200000000003,1270,313.01599999999996,278.437,1280,318.784,282.927,1280,325.66900000000004,285.997,1280,333.57800000000003,287.07599999999996,1280,341.791,285.54400000000004,1289,348.908,282.085,1299,354.764,276.86400000000003,0,359.191,270.535,0,361.969,262.96,0,363.14099999999996,254.74099999999999,0,363.412,246.269,1309,362.82,238.109,1289,361.569,229.907,1294,315.513,229.824,1275,343.98400000000004,228.792,1270,330.36300000000006,244.62400000000002,1247,322.70599999999996,215.731,1256,317.64099999999996,214.28900000000002,1289,311.616,214.438,1294,306.513,216.732,1294,303.264,219.935,1299,334.74800000000005,215.102,1284,339.601,213.456,1284,345.776,213.183,1289,351.181,215.024,1299,354.88800000000003,217.83900000000003,1299
321.432,227.791,0,318.892,225.832,0,315.635,224.983,0,312.351,225.683,1324,309.805,227.72299999999998,1319,312.513,228.59900000000002,1324,315.552,228.953,0,318.657,228.72299999999998,0,339.99300000000005,228.793,0,342.67900000000003,227.118,1309,346.035,226.673,1314,349.27,227.757,1314,351.63699999999994,230.067,1314,349.01300000000003,230.666,1314,345.85,230.606,1309,342.67199999999997,229.988,1309,323.545,217.101,1294,318.936,215.62900000000002,1344,313.959,215.606,1350,309.678,216.91,1355,306.457,219.187,1355,306.559,221.578,1344,310.281,219.87400000000002,1344,314.348,219.035,1344,318.828,219.24,1319,323.452,220.30200000000002,1299,338.371,217.68599999999998,1319,343.087,216.86,1329,348.485,217.495,1334,352.722,219.315,1334,355.915,221.84799999999998,1334,355.556,224.342,1329,351.746,222.149,1329,347.7,220.83599999999998,1329,342.779,220.486,1314,338.051,220.955,1314,326.591,227.83900000000003,0,325.283,232.045,1280,323.10400000000004,235.84099999999998,1294,320.058,239.4,1289,321.122,243.56099999999998,1284,327.4,243.737,1284,331.426,244.016,1284,338.12,244.623,1294,339.68,240.487,1294,336.84,236.53799999999998,1289,335.218,232.618,0,334.457,228.297,0,316.191,255.36900000000003,1284,320.38599999999997,251.92,1270,325.10200000000003,249.865,1275,329.32599999999996,250.608,1280,333.406,250.27,1284,338.599,252.85,1294,343.19,256.76,1294,338.85,258.02099999999996,1289,334.49699999999996,258.403,1284,329.371,258.307,1275,324.397,257.847,1275,320.177,256.975,1275,318.356,254.857,1280,323.814,253.713,1270,329.356,253.78799999999998,1275,335.145,254.351,1284,340.957,256.11,1289,335.17400000000004,254.892,1284,329.36800000000005,254.27900000000002,1275,323.802,254.199,1270,299.772,229.294,1339,298.42400000000004,236.69799999999998,1334,297.704,243.84400000000002,1339,298.01599999999996,251.52200000000002,1324,299.323,259.163,1319,302.41200000000003,266.137,1319,307.119,271.409,1329,313.132,275.531,1319,320.426,278.401,1309,328.721,279.839,1309,337.667,279.664,1314,346.009,278.068,1324,353.278,274.53,1334,358.918,269.51,0,362.57300000000004,262.879,1334,364.43300000000005,255.326,0,365.355,247.578,1344,365.43199999999996,240.04,0,364.907,232.548,1339,315.60400000000004,227.28599999999997,0,345.894,228.959,1309,329.719,241.025,1289,324.585,214.324,1299,319.47,212.71200000000002,1350,313.43,212.68099999999998,1350,308.14,214.357,1360,304.48,216.945,1371,337.616,214.774,1314,342.827,213.87599999999998,1334,349.26800000000003,214.632,1334,354.473,216.88299999999998,1339,358.075,219.708,1339
318.957,228.328,1261,316.744,226.235,1265,313.70099999999996,225.519,1275,310.89099999999996,226.153,1280,309.061,227.916,1284,311.176,228.62099999999998,1280,313.836,228.821,1280,316.515,228.71599999999998,1270,333.35,228.955,1275,335.685,227.07299999999998,1275,338.99199999999996,226.61,1275,342.235,227.46200000000002,1280,344.68,229.458,1280,342.035,229.882,1275,339.154,229.855,1275,336.11699999999996,229.516,1270,319.564,219.692,1256,315.978,218.178,1261,311.867,217.824,1299,308.811,218.91,1304,306.72900000000004,221.005,1304,306.941,222.955,1299,309.382,221.685,1294,312.198,221.155,1275,315.846,221.482,1256,319.47,222.405,1256,331.667,219.755,1275,336.369,218.618,1289,341.824,218.632,1289,346.01,220.292,1289,348.91900000000004,222.715,1294,348.48900000000003,224.889,1289,344.968,223.169,1289,341.04900000000004,222.22,1284,336.241,222.16400000000002,1284,331.62300000000005,222.705,1275,322.14799999999997,228.267,0,320.527,233.49099999999999,1256,318.217,238.05,1256,315.51599999999996,242.18900000000002,1261,316.221,246.19,1247,320.808,246.717,1247,324.046,246.9,1252,330.57300000000004,247.21599999999998,1252,332.027,243.18900000000002,1256,329.399,239.00099999999998,0,328.259,234.265,0,328.19300000000004,228.739,1270,313.884,257.712,1243,316.063,255.00099999999998,1243,319.067,253.21,1238,322.01,254.13,1238,325.165,253.56900000000002,1238,329.5,255.84400000000002,1247,333.01099999999997,258.658,1247,329.93199999999996,260.82599999999996,1247,326.45099999999996,261.992,1238,322.433,262.29900000000004,1234,318.816,261.688,1243,316.121,260.274,1238,316.077,257.78,1243,319.004,257.041,1238,322.435,257.091,1234,326.651,257.499,1238,330.538,258.548,1247,326.473,258.223,1238,322.509,258.185,1234,319.041,257.936,1238,304.138,228.688,1294,302.699,236.15900000000002,1280,302.154,243.428,1275,302.818,250.84900000000002,1275,304.26,258.39799999999997,1256,306.672,265.452,1252,309.445,271.17400000000004,1270,312.837,276.341,1265,317.631,280.112,1280,324.149,281.982,1275,332.01599999999996,281.52099999999996,1275,339.801,279.255,1284,346.616,275.029,0,352.083,269.633,0,356.11400000000003,262.335,1304,358.25800000000004,254.433,1304,359.376,246.34400000000002,1314,359.649,238.283,1309,359.53,229.861,1309,313.86,227.53900000000002,1275,339.031,228.602,1275,323.351,243.68200000000002,1252,320.65,217.14700000000002,1265,316.645,215.49400000000003,1270,311.52099999999996,215.08599999999998,1299,307.346,216.57,1304,304.778,219.05,1309,331.01,217.03400000000002,1280,336.04900000000004,215.83599999999998,1289,342.35900000000004,215.88099999999997,1294,347.45099999999996,217.9,1299,350.726,220.604,1294
323.367,229.398,1247,320.93,227.446,1265,317.79900000000004,226.794,1275,314.822,227.676,1275,312.64799999999997,229.84799999999998,1275,315.192,230.78599999999997,1270,318.036,231.02900000000002,1265,320.888,230.6,0,340.68699999999995,229.166,1270,342.962,227.11700000000002,1275,346.05,226.398,1280,349.11400000000003,227.2,1280,351.48,229.31400000000002,1280,349.13300000000004,230.329,1275,346.241,230.612,1270,343.23400000000004,230.225,1270,324.645,218.85,1252,320.47,217.43599999999998,1270,316.024,217.38400000000001,1289,311.985,218.678,1289,308.93,221.024,1289,309.255,223.69400000000002,1284,312.70099999999996,222.005,1284,316.518,221.108,1280,320.557,221.19400000000002,1261,324.751,222.09900000000002,1247,338.26599999999996,218.512,1275,342.306,217.118,1280,347.00300000000004,216.989,1289,351.11300000000006,218.13099999999997,1289,354.44,220.24200000000002,1294,354.384,222.998,1289,350.61300000000006,221.43400000000003,1284,346.756,220.695,1284,342.413,220.896,1280,338.36199999999997,221.815,1270,328.227,229.31900000000002,1247,327.38,234.382,1243,325.755,239.09400000000002,1238,323.51,243.49200000000002,1238,324.964,247.945,1234,330.655,247.956,1238,334.19800000000004,247.985,1243,340.153,247.81599999999997,1247,341.273,243.178,1247,338.566,238.78799999999998,1247,336.75,234.202,0,335.60900000000004,229.205,0,321.913,261.209,1229,325.20599999999996,257.638,1229,329.158,255.342,1234,332.914,255.852,1234,336.392,255.207,1238,340.983,257.314,1243,345.064,260.77099999999996,1252,341.57599999999996,262.916,1243,337.88300000000004,264.103,1234,333.53,264.533,1238,329.241,264.157,1234,325.51599999999996,263.074,1225,324.215,260.73900000000003,1229,328.685,259.371,1234,333.20099999999996,259.121,1234,337.898,259.275,1234,342.69599999999997,260.49,1247,337.958,260.191,1234,333.23400000000004,260.172,1234,328.704,260.249,1234,302.687,231.305,1284,302.106,239.678,1275,302.116,247.857,1270,303.205,256.41,1270,305.249,264.627,1275,308.996,272.019,1275,313.87,277.447,1270,319.819,281.619,1270,326.849,284.27099999999996,1275,334.593,285.242,1275,342.82099999999997,284.154,1280,350.274,281.461,1299,356.57099999999997,276.856,1314,361.38699999999994,270.98400000000004,0,364.458,263.38599999999997,0,365.74,254.99599999999998,0,366.041,246.40599999999998,0,365.51,238.03599999999997,0,364.355,229.895,1299,317.96,229.197,1270,346.11300000000006,228.795,1275,332.384,244.532,1247,325.524,215.78900000000002,1256,320.883,214.261,1275,315.454,214.21,1294,310.422,215.855,1289,306.91700000000003,218.516,1299,337.195,215.454,1280,341.651,213.94299999999998,1284,347.26599999999996,213.78799999999998,0,352.358,215.197,1294,356.152,217.548,1299
314.78700000000003,233.74,1191,312.084,231.157,1187,308.332,230.35,1191,304.982,231.237,1212,302.983,233.53599999999997,1221,305.536,234.203,1195,308.721,234.30599999999998,1191,311.939,234.158,1191,330.756,234.062,1204,333.341,231.483,1204,337.29900000000004,230.77200000000002,1212,341.36300000000006,231.727,1216,344.369,234.146,1212,341.26800000000003,234.56799999999998,1212,337.846,234.606,1208,334.12199999999996,234.40200000000002,1204,315.43,224.27,1195,311.56,222.489,1204,307.181,221.979,1225,303.58099999999996,222.88099999999997,1229,300.998,225.168,1225,301.123,227.50400000000002,1225,304.113,226.24,1225,307.382,225.84799999999998,1212,311.38599999999997,226.287,1195,315.249,227.338,1191,328.708,223.782,1216,334.091,222.179,1216,340.39,221.81400000000002,1221,345.457,223.46200000000002,1221,349.11199999999997,226.077,1229,348.42900000000003,228.595,1225,344.444,226.959,1221,339.801,226.05200000000002,1216,334.26,226.28900000000002,1216,329.001,227.12900000000002,1216,318.14599999999996,233.512,1195,316.143,240.002,1204,313.384,245.90200000000002,1187,310.324,251.419,1191,311.413,256.135,1200,316.67400000000004,256.382,1204,320.422,256.45599999999996,1200,328.20300000000003,256.791,1200,329.80400000000003,251.887,1200,326.757,246.64700000000002,1200,325.152,240.87900000000002,1200,324.76,233.89700000000002,1204,308.627,271.154,1204,310.728,267.202,1195,314.37,264.785,1195,318.163,265.607,1195,322.217,265.08,1195,327.76599999999996,268.04200000000003,1200,332.102,272.221,1204,328.76099999999997,276.66700000000003,1195,324.57599999999996,279.377,1195,319.339,280.32,1200,314.603,279.236,1191,311.465,276.393,1191,311.466,271.534,1200,314.51099999999997,269.464,1195,319.073,269.07099999999997,1200,324.783,269.908,1195,329.44599999999997,272.491,1200,324.85400000000004,274.51599999999996,1191,319.478,275.342,1191,314.931,274.32099999999997,1191,296.872,233.91099999999997,1229,294.725,243.426,1225,293.996,252.78599999999997,1225,295.164,262.323,1225,297.69,271.95599999999996,1212,301.29900000000004,280.836,1212,304.88599999999997,288.192,0,309.01,295.007,1265,314.76599999999996,299.66200000000003,1261,322.91700000000003,301.709,1256,332.733,299.997,1270,341.74300000000005,295.714,1270,349.158,289.35900000000004,1275,355.036,281.994,1319,359.29900000000004,272.149,1350,361.42800000000005,261.942,0,362.275,251.726,0,361.86,241.928,0,361.102,232.108,0,308.671,232.83599999999998,1187,337.546,233.22099999999998,1208,319.623,252.702,1204,316.84,221.416,1204,312.482,219.44099999999997,1208,307.022,218.78599999999997,1225,302.128,220.019,1229,298.906,222.738,1234,327.8,220.713,1216,333.55199999999996,219.02200000000002,1216,340.80699999999996,218.638,1216,346.93699999999995,220.63099999999997,1221,351.033,223.55200000000002,1234
307.447,231.269,0,305.277,228.988,1167,301.97,228.105,1167,298.84,228.666,1187,296.903,230.597,1195,299.063,231.799,1183,301.993,232.248,1175,305.009,232.05200000000002,0,324.134,231.87900000000002,1179,326.503,229.707,1179,330.13300000000004,229.114,1179,333.865,229.96400000000003,1179,336.82,232.028,1183,333.875,233.017,1175,330.52099999999996,233.264,1179,327.072,232.84900000000002,1179,307.961,217.19799999999998,1179,304.724,215.358,1183,301.017,214.69,1216,297.88599999999997,215.73,1216,295.603,217.989,1221,295.538,220.46900000000002,1216,298.22700000000003,219.09,1216,301.237,218.618,1175,304.533,219.171,1175,307.85400000000004,220.342,1175,322.21299999999997,216.833,1187,327.235,215.324,1187,333.22900000000004,215.053,1187,337.996,217.002,1191,341.38,219.79,1191,341.075,222.47099999999998,1191,336.974,220.465,1187,332.404,219.394,1187,327.147,219.56599999999997,1187,322.154,220.40400000000002,1187,310.928,231.208,0,309.04,237.28599999999997,0,306.403,242.915,1167,303.224,248.328,1171,304.334,253.225,1171,309.172,253.63400000000001,1171,313.025,253.81400000000002,1171,320.736,254.48,1175,322.563,249.543,1171,319.543,244.054,1175,318.567,238.024,1175,318.592,231.671,1183,303.132,267.406,1163,305.003,263.655,1167,308.185,261.453,1167,311.506,262.3,1167,315.066,261.805,1171,320.327,264.541,1163,325.103,268.593,1171,321.514,272.557,1171,317.246,274.876,1171,312.178,275.562,1171,308.045,274.383,1167,305.322,271.66200000000003,1163,305.243,267.584,1167,308.103,265.906,1163,312.005,265.722,1159,317.225,266.389,1167,322.68,268.652,1163,317.378,270.26599999999996,1167,312.24,270.615,1163,308.327,269.634,1159,292.437,231.794,1208,290.62,240.233,1204,290.095,248.332,1191,291.24,256.552,1187,293.395,264.473,1179,296.199,271.865,1171,299.434,278.758,1179,303.186,285.19599999999997,1195,307.693,290.346,1229,314.332,292.97900000000004,1229,323.065,292.337,1221,331.712,288.971,1212,339.64300000000003,283.759,1216,346.082,277.461,1238,350.991,269.603,0,354.12800000000004,260.849,1221,355.76,251.669,0,356.149,242.4,1208,355.92199999999997,232.851,1208,302.063,230.46599999999998,0,330.365,231.47799999999998,1179,312.375,249.99900000000002,1175,309.555,214.517,1187,305.835,212.459,1191,300.855,211.612,1208,296.301,213.07299999999998,1221,293.437,215.773,1225,321.312,213.828,1187,326.711,212.23,1187,333.76099999999997,211.957,1187,339.616,214.31400000000002,1187,343.39,217.40099999999998,1195
321.248,231.122,0,318.806,229.285,1261,315.694,228.657,1275,312.69599999999997,229.378,1275,310.475,231.252,1280,312.97,232.262,1275,315.786,232.581,1270,318.672,232.238,0,338.93699999999995,230.91099999999997,1275,341.279,228.96,1275,344.38199999999995,228.295,1280,347.465,228.982,1284,349.971,230.83900000000003,1280,347.545,231.895,1280,344.63,232.232,1275,341.57300000000004,231.91299999999998,1270,322.428,220.982,1256,318.58,219.44,1280,314.461,219.11700000000002,1289,310.472,219.989,1289,307.336,221.92,1294,307.402,224.71900000000002,1294,310.93,223.387,1289,314.758,222.77,1289,318.54900000000004,223.032,1265,322.532,224.047,1252,336.461,220.583,1275,340.404,219.085,1280,344.974,218.72400000000002,1289,349.168,219.50900000000001,1289,352.74800000000005,221.303,1299,352.89599999999996,224.18599999999998,1294,348.87300000000005,222.91299999999998,1289,344.858,222.396,1289,340.57199999999995,222.722,1284,336.52,223.731,1275,326.01599999999996,231.08900000000003,1261,325.074,236.233,1256,323.365,241.08,1256,320.793,245.517,1256,322.068,249.865,1256,327.99199999999996,250.388,1247,331.94699999999995,250.425,1252,338.43699999999995,249.878,1256,339.534,245.321,1256,336.505,240.93,0,334.708,236.157,0,333.642,231.024,1275,318.81,262.10400000000004,1243,322.46,258.95099999999996,1243,326.60400000000004,257.108,1243,330.49800000000005,257.665,1247,334.11800000000005,256.998,1252,339.231,258.745,1256,344.045,261.784,1256,340.095,264.767,1252,336.064,266.442,1243,331.224,267.029,1243,326.519,266.4,1234,322.651,264.791,1238,320.64599999999996,261.975,1238,325.81,260.803,1238,330.848,260.69,1238,336.265,260.728,1247,342.08,261.785,1252,336.47900000000004,262.52,1247,330.939,262.789,1238,325.78,262.546,1238,301.379,232.245,1284,300.77099999999996,240.396,1284,300.79400000000004,248.18599999999998,1280,302.012,256.366,1280,304.15,264.226,1270,307.873,271.367,1275,312.558,276.903,1270,318.157,281.353,1265,324.755,284.36,1270,332.228,285.546,1275,340.45599999999996,284.60900000000004,1294,347.935,281.93,1294,354.42199999999997,277.407,0,359.584,271.72,0,363.14099999999996,264.423,0,364.842,256.245,0,365.414,247.79,0,365.135,239.47299999999998,1304,364.224,231.327,1319,315.793,230.847,1270,344.473,230.503,1275,330.08,246.676,1252,323.48,218.055,1256,319.178,216.378,1275,314.117,215.99200000000002,1299,309.156,217.12900000000002,1299,305.56,219.343,1304,335.24800000000005,217.641,1284,339.583,216.021,1289,345.01199999999994,215.58700000000002,1289,350.173,216.541,1294,354.23800000000006,218.52700000000002,1309
