0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
322.218,226.544,1261,319.631,224.771,1252,316.243,224.19400000000002,1261,312.942,224.738,1270,310.443,226.252,1270,312.999,227.458,1265,316.16,227.86700000000002,1261,319.397,227.53799999999998,1256,339.921,226.338,1265,342.38800000000003,224.475,1265,345.751,223.80200000000002,1270,349.031,224.27200000000002,1275,351.6,225.734,1275,349.161,226.965,1270,346.065,227.456,1270,342.765,227.2,1265,323.177,217.66400000000002,1238,318.626,216.146,1275,313.689,215.53,1280,309.486,216.44400000000002,1284,306.252,218.354,1280,306.613,220.535,1280,310.091,219.382,1280,313.952,218.893,1280,318.332,219.28799999999998,1256,322.885,220.283,1238,338.18699999999995,217.378,1275,342.661,215.80599999999998,1284,347.666,215.04,1289,351.945,215.769,1289,355.347,217.453,1294,355.088,219.679,1289,351.519,218.735,1284,347.635,218.433,1275,343.13599999999997,218.951,1275,338.635,220.014,1270,327.1,226.63299999999998,1252,326.501,231.743,1234,324.97900000000004,236.502,1238,322.13599999999997,240.555,1234,323.257,244.601,1234,329.214,245.326,1229,333.719,245.31,1234,339.625,244.445,1243,340.51800000000003,240.287,1252,337.365,236.3,1256,335.69800000000004,231.545,0,334.908,226.50099999999998,0,319.846,254.94799999999998,1234,323.733,252.956,1229,327.935,251.65099999999998,1229,331.723,252.25099999999998,1225,335.26300000000003,251.549,1234,339.795,252.68,1238,344.14,254.547,1243,340.718,257.441,1238,336.94199999999995,259.228,1229,332.088,259.907,1229,327.124,259.258,1225,323.361,257.599,1225,321.974,255.083,1229,326.966,254.648,1229,331.899,254.732,1229,336.95099999999996,254.523,1234,342.083,254.795,1243,337.11,255.69299999999998,1234,331.925,256.126,1229,326.909,255.799,1229,300.155,226.317,1280,300.237,233.915,1275,301.053,241.25799999999998,1265,302.878,248.669,1265,305.574,255.46599999999998,1256,309.663,261.48400000000004,1252,314.317,266.101,1247,319.58099999999996,269.997,1243,325.659,272.671,1247,332.70599999999996,273.67,1247,340.04900000000004,272.519,0,346.43300000000005,269.723,0,351.91,265.59,1261,356.626,260.709,0,360.316,254.372,0,362.44300000000004,247.355,0,363.55800000000005,240.007,1304,363.91,232.639,1294,363.58099999999996,225.233,1304,316.254,226.17,1261,345.835,225.78,1270,331.352,241.666,1229,324.23900000000003,214.93099999999998,1247,319.35400000000004,213.31,1265,313.497,212.609,1280,308.22,213.791,1284,304.52299999999997,215.972,1289,336.976,214.653,1280,341.74199999999996,212.989,1284,347.635,212.11700000000002,1284,353.041,213.02900000000002,1294,356.95099999999996,214.923,1299
315.51099999999997,236.59400000000002,1243,312.682,234.968,1247,309.143,234.74599999999998,1252,305.88,235.646,1252,303.558,237.446,1252,306.32099999999997,238.57299999999998,1247,309.551,238.722,1247,312.784,238.02900000000002,1247,333.79400000000004,234.25,1234,335.966,231.9,1238,339.314,230.77900000000002,1252,342.754,230.824,1252,345.71,231.958,1252,343.348,233.72099999999998,1252,340.24800000000005,234.699,1247,336.816,234.85299999999998,1238,315.107,226.903,1256,310.64099999999996,225.592,1261,305.872,225.18,1261,301.693,226.31599999999997,1261,298.51,228.49900000000002,1265,299.098,231.049,1261,302.597,229.667,1261,306.531,228.908,1256,310.746,229.015,1261,315.207,229.69799999999998,1243,330.54699999999997,224.764,1238,334.60699999999997,222.40400000000002,1256,339.29900000000004,220.738,1256,343.811,220.658,1256,347.78,221.743,1265,348.046,224.419,1265,344.039,224.153,1261,339.92400000000004,224.55,1256,335.58,225.765,1256,331.36699999999996,227.50400000000002,1234,320.52099999999996,236.322,1234,320.629,242.245,1229,319.849,248.032,1229,317.789,253.166,1238,319.592,257.462,1234,325.45599999999996,257.79900000000004,1225,329.99300000000005,257.27299999999997,1229,335.969,255.487,1234,336.351,250.729,1243,332.537,246.37099999999998,1238,330.11800000000005,240.935,1238,328.50300000000004,235.257,1225,318.589,269.253,1225,321.863,266.872,1216,325.54,265.147,1221,329.241,265.401,1221,332.431,264.27,1225,337.11300000000006,264.908,1234,341.825,266.249,1234,338.876,269.91,1225,335.407,272.421,1225,330.875,273.707,1225,326.07599999999996,273.38,1221,322.297,271.79400000000004,1216,320.901,269.232,1221,325.41900000000004,268.436,1221,329.903,268.079,1221,334.598,267.328,1225,339.579,266.911,1229,334.93,268.493,1225,330.11300000000006,269.535,1225,325.534,269.612,1221,293.71,238.143,1275,294.89599999999996,246.505,1265,296.795,254.53900000000002,1265,299.876,262.488,1261,303.705,269.603,1256,308.844,275.783,1256,314.214,280.551,1247,320.018,284.492,1252,326.423,286.982,1252,333.54699999999997,287.405,1265,341.00300000000004,285.317,0,347.31699999999995,281.447,0,352.599,276.181,0,357.05800000000005,270.211,0,360.29900000000004,262.66,0,361.63699999999994,254.49400000000003,0,361.76199999999994,246.053,1289,361.05800000000005,237.58,1289,359.62699999999995,229.287,1280,309.42900000000003,236.84099999999998,1247,339.744,232.873,1247,327.192,253.29,1229,315.95099999999996,223.767,1256,311.13,222.368,1261,305.389,221.919,1256,300.059,223.422,1261,296.38,225.947,1270,328.754,221.952,1234,333.066,219.45,1256,338.598,217.512,1256,344.314,217.378,1261,348.876,218.567,1270
316.741,232.054,1252,313.897,230.192,1256,310.23900000000003,229.77900000000002,1261,306.829,230.64700000000002,1261,304.45599999999996,232.548,1261,307.16,233.735,1261,310.493,233.956,1261,313.871,233.333,1256,334.81800000000004,230.55200000000002,1261,337.19699999999995,228.205,1261,340.77,227.15200000000002,1265,344.385,227.438,1265,347.26800000000003,228.891,1270,344.74800000000005,230.49099999999999,1265,341.45,231.287,1256,337.897,231.255,1256,316.781,222.851,1247,311.776,221.54,1275,306.301,221.231,1280,302.061,222.713,1275,299.05400000000003,225.213,1280,299.857,227.268,1280,303.119,225.68,1275,306.944,224.81,1275,311.672,224.917,1270,316.574,225.658,1247,332.2,221.37900000000002,1261,337.111,219.22799999999998,1270,342.75300000000004,217.919,1270,347.48199999999997,218.614,1275,351.17900000000003,220.37900000000002,1280,350.853,222.642,1275,347.082,221.761,1275,342.903,221.645,1270,337.92,222.585,1270,333.01300000000003,224.12900000000002,1261,321.529,231.94799999999998,1238,321.335,237.53900000000002,1234,320.188,242.84799999999998,1234,317.807,247.476,1243,319.224,251.764,1234,324.83,252.19799999999998,1225,329.329,251.86599999999999,1234,335.43699999999995,250.553,1243,336.07599999999996,245.979,1243,332.634,241.861,1238,330.662,236.726,0,329.56300000000005,231.25799999999998,0,317.395,263.553,1238,320.695,261.18,1229,324.443,259.443,1229,328.18,259.875,1225,331.593,258.853,1229,336.218,259.861,1234,340.751,261.547,1238,337.64099999999996,264.559,1238,333.952,266.64,1234,329.222,267.644,1225,324.39099999999996,267.27099999999996,1225,320.745,265.819,1229,319.868,263.428,1234,324.111,262.79,1221,328.64,262.591,1225,333.43300000000005,262.059,1225,338.256,261.933,1229,333.61400000000003,262.813,1225,328.72900000000004,263.52299999999997,1221,324.16900000000004,263.541,1221,295.117,232.957,1280,295.805,241.04,1280,297.298,248.91099999999997,1270,299.814,256.738,1275,303.085,263.88599999999997,1261,307.664,270.14099999999996,1256,312.514,274.814,1261,317.881,278.752,1252,324.05,281.33099999999996,1252,331.17,282.065,1252,338.712,280.351,1275,345.309,276.992,0,350.836,272.205,0,355.541,266.703,0,359.119,259.444,0,360.852,251.575,0,361.50199999999995,243.40900000000002,0,361.36800000000005,235.21900000000002,1294,360.476,227.002,1294,310.461,232.03099999999998,1261,341.06699999999995,229.40900000000002,1261,326.941,248.06799999999998,1234,317.657,219.793,1252,312.303,218.40200000000002,1280,305.778,218.08700000000002,1275,300.303,220.033,1280,296.797,222.919,1294,330.756,218.493,1256,335.94800000000004,216.22799999999998,1270,342.56,214.739,1270,348.55300000000005,215.584,1284,352.796,217.55,1289
314.472,232.247,1243,312.09,230.642,1252,309.087,230.236,1261,306.29400000000004,231.013,1261,304.33799999999997,232.738,1261,306.567,233.80599999999998,1256,309.235,234.06400000000002,1252,312.032,233.58700000000002,1252,332.335,230.87599999999998,1247,334.459,228.737,1256,337.431,227.84799999999998,1256,340.458,228.17700000000002,1256,343.043,229.641,1261,340.77099999999996,231.067,1252,337.95300000000003,231.75099999999998,1252,334.911,231.71599999999998,1252,315.074,222.61900000000003,1243,311.785,221.21200000000002,1261,308.284,220.801,1265,304.478,221.257,1275,301.381,222.801,1275,301.297,225.959,1275,304.692,224.94299999999998,1270,308.378,224.481,1265,311.725,224.67700000000002,1261,315.35400000000004,225.512,1238,329.314,221.165,1247,332.848,219.226,1265,337.00800000000004,218.172,1270,341.20099999999996,218.03900000000002,1270,345.00300000000004,219.044,1275,345.657,222.22400000000002,1275,341.471,221.745,1270,337.36199999999997,221.889,1270,333.337,222.726,1270,329.539,224.155,1247,319.202,232.252,1243,318.377,237.69799999999998,1238,316.904,243.109,1243,314.551,248.149,1243,316.001,252.459,1243,321.624,253.158,1234,325.595,252.92700000000002,1234,332.04699999999997,251.519,1238,333.001,246.81900000000002,1243,329.87,242.294,0,327.975,237.118,0,326.745,231.737,0,313.307,264.447,1234,316.881,261.812,1229,320.693,260.221,1221,324.41200000000003,260.58299999999997,1221,327.85900000000004,259.647,1221,332.92199999999997,260.637,1221,338.091,262.61400000000003,1234,334.11800000000005,265.867,1229,330.18199999999996,267.777,1229,325.383,268.688,1221,320.822,268.297,1225,317.18,266.869,1225,314.996,264.449,1234,320.191,263.591,1221,324.882,263.384,1221,330.103,262.899,1221,336.29400000000004,262.945,1229,330.358,263.993,1225,324.998,264.596,1221,320.14099999999996,264.647,1221,295.362,233.545,1275,295.173,241.718,1265,295.678,249.563,1261,297.389,257.672,1265,299.949,265.368,1265,304.012,272.349,1261,308.686,277.793,1265,314.036,282.134,1270,320.231,284.907,1275,327.176,285.732,1270,334.99,284.439,1275,342.212,281.378,0,348.538,276.493,0,353.67400000000004,270.603,0,357.413,262.98400000000004,0,359.284,254.5,0,359.80199999999996,245.787,1294,359.499,237.049,1289,358.506,228.641,1289,309.265,232.292,1256,337.67,229.977,1256,323.699,248.804,1234,316.181,219.653,1247,312.469,218.11599999999999,1265,308.164,217.605,1275,303.47700000000003,218.21200000000002,1275,299.91900000000004,219.998,1280,327.801,218.347,1261,331.69,216.25,1270,336.541,214.998,1265,341.546,214.808,1275,345.81699999999995,215.90200000000002,1280
307.368,237.678,1243,304.491,236.27,1247,301.087,236.30599999999998,1256,298.051,237.511,1256,296.039,239.558,1256,298.685,240.457,1256,301.8,240.31799999999998,1256,304.846,239.35,1252,324.642,233.854,1252,326.599,231.3,1256,329.664,229.865,1261,332.86800000000005,229.68599999999998,1261,335.58,230.71900000000002,1261,333.61800000000005,232.588,1256,330.85,233.787,1256,327.61400000000003,234.21599999999998,1256,306.858,229.02900000000002,1243,302.246,228.192,1261,297.409,228.361,1261,293.265,229.9,1261,290.259,232.36700000000002,1265,291.084,234.87400000000002,1265,294.407,233.15099999999998,1261,298.205,231.984,1261,302.52,231.602,1256,307.13,231.84,1238,320.94599999999997,225.774,1256,324.772,223.139,1261,329.23199999999997,221.207,1265,333.52,220.745,1275,337.33,221.547,1280,337.788,224.1,1275,334.024,224.12,1275,330.17199999999997,224.77200000000002,1270,326.043,226.32,1256,322.063,228.425,1256,312.151,236.946,1238,312.688,242.72400000000002,1243,312.301,248.264,1238,310.464,253.218,1238,312.498,257.393,1238,318.871,257.35400000000004,1243,323.18,256.454,1234,328.712,253.80599999999998,1238,328.594,249.115,1243,324.677,245.446,0,321.91700000000003,240.588,1238,319.889,235.18200000000002,1243,310.703,268.86,1229,314.68,266.345,1229,318.849,264.472,1229,322.818,264.363,1225,326.218,262.829,1229,330.969,262.61400000000003,1234,335.879,263.11,1243,332.86400000000003,267.33099999999996,1234,329.43199999999996,270.189,1234,324.72700000000003,271.974,1229,319.612,272.255,1234,315.325,271.164,1225,312.623,268.82599999999996,1229,318.318,267.564,1229,323.47900000000004,266.752,1225,328.619,265.247,1234,334.285,263.909,1238,329.106,266.448,1234,323.802,268.17,1229,318.404,268.809,1229,285.091,241.287,1270,286.866,249.66,1275,289.32599999999996,257.621,1261,292.837,265.491,1265,297.158,272.496,1256,302.872,278.29900000000004,1261,308.596,282.281,1261,314.681,285.357,1256,321.26,286.83799999999997,1252,328.298,286.445,1289,335.13699999999994,283.70799999999997,0,340.676,279.462,0,345.03,273.922,0,348.602,267.77,0,350.95099999999996,259.927,0,351.529,251.68400000000003,0,350.907,243.31,1299,349.505,235.10299999999998,1294,347.434,227.05200000000002,1289,301.546,238.43099999999998,1256,330.17900000000003,232.002,1256,319.91200000000003,252.63099999999997,1238,307.399,225.886,1243,302.435,224.998,1261,296.732,225.207,1261,291.61400000000003,227.13,1265,288.189,229.933,1275,319.043,223.15599999999998,1256,323.126,220.356,1265,328.336,218.112,1265,333.69199999999995,217.535,1275,338.05800000000005,218.42,1284
320.13599999999997,241.287,1225,317.32,239.71599999999998,1234,313.751,239.565,1238,310.41200000000003,240.31,1238,307.878,241.81,1238,310.71,243.179,1238,314.059,243.43,1238,317.371,242.766,1234,338.574,238.834,1234,340.69300000000004,236.521,1234,343.97,235.421,1238,347.244,235.25599999999997,1243,350.108,236.051,1247,347.954,238.03,1238,345.017,239.17700000000002,1238,341.60900000000004,239.41099999999997,1234,319.832,231.80200000000002,1221,315.468,230.25599999999997,1238,310.83799999999997,229.356,1238,306.383,230.046,1238,302.735,231.889,1247,303.23900000000003,234.737,1238,307.117,233.75900000000001,1243,311.309,233.31,1238,315.44599999999997,233.66099999999997,1238,319.839,234.49,1221,335.653,229.69299999999998,1234,339.144,227.204,1238,342.975,225.128,1243,347.19800000000004,224.377,1252,351.19699999999995,224.929,1256,351.699,227.725,1252,347.899,228.109,1252,344.06300000000005,228.986,1247,340.358,230.41400000000002,1238,336.659,232.231,1234,325.518,241.067,1208,326.022,247.62400000000002,1221,325.59,254.025,1221,323.538,259.535,1221,325.536,263.992,1221,331.963,264.594,1225,336.789,263.988,1225,342.07,261.695,1229,342.17199999999997,256.801,1238,338.166,252.112,1221,335.483,246.076,1225,333.615,239.851,1221,324.363,275.235,1216,328.129,273.519,1216,332.1,272.198,1221,335.765,272.47,1221,338.773,271.323,1221,342.944,271.441,1225,347.176,272.082,1229,344.765,276.606,1229,341.731,279.724,1221,337.38699999999994,281.276,1221,332.389,280.749,1221,328.411,278.615,1216,326.77299999999997,275.624,1216,331.816,275.142,1216,336.32,274.905,1221,340.647,273.996,1225,345.235,273.128,1234,341.11699999999996,275.709,1221,336.62800000000004,277.1,1216,331.94,276.901,1221,295.584,242.041,1256,297.46299999999997,250.942,1247,300.04900000000004,259.487,1252,303.818,267.76099999999997,1252,308.357,274.796,1247,314.214,280.78,1243,320.036,285.473,1234,326.097,289.452,1238,332.514,291.94599999999997,1234,339.469,292.223,0,346.216,289.79900000000004,0,351.397,285.411,0,355.67400000000004,279.872,0,359.595,273.809,0,362.736,266.22700000000003,0,364.225,258.068,0,364.44800000000004,249.56400000000002,0,363.816,240.952,1265,362.444,232.58900000000003,1270,313.954,241.50799999999998,1238,344.39599999999996,237.338,1238,333.228,259.593,1221,320.768,228.57299999999998,1229,316.124,226.926,1238,310.631,225.885,1238,305.04,226.773,1238,300.875,228.878,1252,333.60699999999997,226.887,1229,337.265,224.263,1243,341.795,221.835,1247,347.249,220.873,0,351.91,221.48,1256
322.182,226.519,1252,319.594,224.745,1252,316.204,224.167,1265,312.902,224.71099999999998,1270,310.401,226.226,1270,312.959,227.43200000000002,1265,316.121,227.84099999999998,1261,319.36,227.513,1256,339.894,226.313,1265,342.36199999999997,224.449,1265,345.727,223.77599999999998,1270,349.009,224.24599999999998,1275,351.579,225.709,1275,349.139,226.94099999999997,1270,346.042,227.43099999999998,1270,342.74,227.176,1261,323.142,217.63400000000001,1238,318.589,216.115,1275,313.65,215.49900000000002,1280,309.445,216.41299999999998,1284,306.20799999999997,218.32299999999998,1284,306.569,220.505,1280,310.04900000000004,219.352,1280,313.913,218.863,1280,318.29400000000004,219.25799999999998,1270,322.85,220.25400000000002,1243,338.16,217.34799999999998,1275,342.63599999999997,215.77599999999998,1280,347.644,215.00900000000001,1280,351.92400000000004,215.739,1289,355.32800000000003,217.424,1294,355.069,219.65099999999998,1289,351.49800000000005,218.706,1289,347.61199999999997,218.40400000000002,1275,343.111,218.922,1275,338.608,219.986,1275,327.066,226.607,0,326.467,231.72,1238,324.945,236.481,1238,322.099,240.53599999999997,1238,323.221,244.585,1238,329.18199999999996,245.31,1225,333.689,245.294,1234,339.598,244.429,1243,340.49,240.269,1252,337.336,236.28,0,335.66900000000004,231.52200000000002,0,334.879,226.476,0,319.808,254.93599999999998,1234,323.697,252.94299999999998,1229,327.902,251.638,1225,331.691,252.239,1225,335.233,251.53599999999997,1229,339.767,252.668,1234,344.11400000000003,254.53599999999997,1243,340.69,257.432,1234,336.913,259.219,1229,332.056,259.89799999999997,1234,327.09,259.249,1234,323.325,257.589,1225,321.937,255.071,1229,326.931,254.636,1229,331.86699999999996,254.72099999999998,1229,336.92199999999997,254.512,1234,342.05699999999996,254.78400000000002,1243,337.08,255.683,1229,331.89300000000003,256.115,1229,326.874,255.78799999999998,1229,300.10900000000004,226.29,1280,300.19,233.892,1275,301.006,241.239,1265,302.83099999999996,248.65400000000002,1261,305.529,255.455,1261,309.62,261.475,1252,314.276,266.095,1256,319.54200000000003,269.993,0,325.623,272.668,1247,332.67400000000004,273.668,1247,340.02099999999996,272.517,0,346.408,269.72,0,351.88699999999994,265.585,1261,356.606,260.702,0,360.298,254.362,0,362.426,247.34099999999998,0,363.542,239.99,1304,363.895,232.618,1294,363.566,225.208,1299,316.215,226.144,1265,345.81199999999995,225.755,1265,331.32,241.648,1234,324.204,214.9,1243,319.317,213.278,1270,313.457,212.576,1280,308.178,213.75900000000001,1289,304.47900000000004,215.94099999999997,1289,336.94800000000004,214.622,1275,341.717,212.957,1280,347.61199999999997,212.085,1284,353.02099999999996,212.998,1299,356.93300000000005,214.893,1299
322.17900000000003,226.887,0,319.606,225.165,1256,316.254,224.605,1261,312.98400000000004,225.13,1265,310.495,226.59099999999998,1270,313.032,227.787,1265,316.159,228.197,1261,319.369,227.88,1256,339.89300000000003,226.636,1265,342.348,224.804,1265,345.66900000000004,224.138,1270,348.91,224.578,1270,351.473,225.983,1275,349.05800000000005,227.21400000000003,1270,346.0,227.718,1270,342.726,227.485,1265,323.15,218.13299999999998,1238,318.71299999999997,216.618,1275,313.91200000000003,215.981,1280,309.728,216.78799999999998,1284,306.464,218.583,1284,306.745,220.827,1284,310.258,219.753,1280,314.129,219.31400000000002,1275,318.415,219.71900000000002,1261,322.89099999999996,220.71400000000003,1243,338.115,217.804,1280,342.473,216.225,1280,347.346,215.425,1289,351.592,216.02700000000002,1289,355.042,217.59099999999998,1289,354.871,219.872,1284,351.25300000000004,219.019,1280,347.37,218.783,1275,342.955,219.328,1275,338.541,220.408,1275,327.061,226.97799999999998,0,326.454,232.06,1238,324.937,236.812,1238,322.066,240.854,1238,323.189,244.856,1234,329.221,245.65099999999998,1225,333.76199999999994,245.62599999999998,1234,339.71,244.66400000000002,1243,340.587,240.53799999999998,1252,337.38300000000004,236.58,0,335.69,231.84599999999998,0,334.86800000000005,226.83,0,319.663,254.925,1234,323.672,253.046,1225,327.931,251.84400000000002,1229,331.749,252.43400000000003,1225,335.30800000000005,251.722,1229,339.925,252.736,1234,344.418,254.46400000000003,1238,340.87800000000004,257.444,1234,337.051,259.257,1229,332.13800000000003,259.952,1229,327.117,259.30400000000003,1229,323.298,257.633,1225,321.671,255.109,1229,326.88599999999997,254.739,1225,331.935,254.843,1225,337.119,254.583,1234,342.485,254.761,1238,337.30400000000003,255.782,1234,331.969,256.252,1229,326.811,255.91400000000002,1229,300.205,226.62099999999998,1280,300.288,234.15400000000002,1275,301.094,241.40599999999998,1270,302.933,248.74099999999999,1265,305.652,255.467,1261,309.775,261.421,1252,314.45599999999996,266.007,1247,319.72700000000003,269.87,1243,325.784,272.513,1247,332.788,273.483,1247,340.106,272.35200000000003,1252,346.468,269.58299999999997,0,351.949,265.49,1256,356.685,260.657,0,360.395,254.38099999999997,0,362.531,247.412,0,363.62800000000004,240.112,1304,363.959,232.78900000000002,1299,363.62199999999996,225.445,1304,316.26,226.53,1261,345.76,226.06900000000002,1270,331.35699999999997,241.94799999999998,1229,324.22900000000004,215.44,1243,319.45799999999997,213.81900000000002,1270,313.765,213.08599999999998,1280,308.54,214.132,1284,304.82,216.18200000000002,1289,336.86800000000005,215.123,1280,341.517,213.449,1284,347.25,212.533,1289,352.599,213.28400000000002,1289,356.55699999999996,215.041,1294
302.257,241.28599999999997,1183,299.51,239.38,1195,296.068,239.03400000000002,1208,292.978,240.062,1221,291.048,242.12400000000002,1221,293.407,243.42700000000002,1221,296.444,243.62099999999998,1208,299.595,242.859,1187,320.498,238.832,1212,322.657,236.104,1212,326.02299999999997,234.782,1216,329.51800000000003,234.933,1216,332.376,236.417,1216,330.034,238.34099999999998,1216,326.91700000000003,239.394,1212,323.47700000000003,239.53900000000002,1208,301.969,231.418,1200,297.64,230.062,1221,292.83299999999997,229.793,1225,288.797,231.065,1225,285.95099999999996,233.484,1229,286.605,236.21,1229,289.697,234.65599999999998,1229,293.336,233.783,1225,297.58099999999996,233.805,1208,302.047,234.516,1187,316.945,229.011,1221,321.524,226.386,1216,326.923,224.65,1216,331.69199999999995,224.80200000000002,1221,335.591,226.248,1229,335.834,229.118,1225,331.73699999999997,228.56099999999998,1221,327.38,228.785,1216,322.508,230.10299999999998,1216,317.8,232.097,1221,306.85,241.162,1187,306.563,247.41299999999998,1195,305.472,253.52200000000002,1191,303.3,258.991,1200,304.863,263.758,1204,310.41900000000004,264.518,1195,314.607,264.017,1200,321.194,261.888,1200,321.77299999999997,256.682,1200,318.307,252.095,1200,316.197,246.29,1212,314.88,240.149,1208,303.055,276.715,1204,306.519,274.238,1204,310.22,272.52099999999996,1204,313.981,272.892,1200,317.459,271.555,1200,322.536,272.154,1200,327.839,273.441,1204,324.166,277.172,1195,320.21299999999997,279.628,1191,315.312,280.945,1191,310.584,280.70099999999996,1200,306.899,279.211,1200,305.12,276.693,1200,309.987,276.041,1200,314.578,275.775,1191,319.737,274.795,1191,325.70799999999997,274.038,1200,319.996,275.459,1191,314.699,276.491,1191,309.955,276.69599999999997,1200,282.35400000000004,242.704,1229,283.013,251.68099999999998,1225,284.538,260.345,1225,287.098,269.02299999999997,1229,290.4,277.1,1229,295.055,284.242,1225,299.82,289.621,1225,305.04200000000003,294.10200000000003,1247,311.097,296.925,0,318.035,297.616,1270,325.67400000000004,295.64799999999997,0,332.616,291.815,0,338.49199999999996,286.224,0,343.408,279.83299999999997,0,347.134,271.353,0,348.881,262.152,1256,349.272,252.699,0,348.86199999999997,243.166,1252,347.635,233.695,1247,296.413,241.47400000000002,1208,326.438,237.293,1216,312.492,259.434,1200,302.91,228.017,1208,298.187,226.563,1221,292.379,226.27200000000002,1225,287.182,227.96099999999998,1225,283.827,230.773,1229,315.268,225.90900000000002,1221,320.156,223.123,1216,326.403,221.12900000000002,1216,332.23699999999997,221.303,1225,336.649,222.90099999999998,1234
310.709,238.982,1234,307.893,237.46,1243,304.476,237.528,1243,301.41,238.74200000000002,1247,299.347,240.847,1247,302.005,241.83700000000002,1243,305.16700000000003,241.713,1238,308.257,240.726,1238,329.035,235.188,1238,330.994,232.57299999999998,1243,334.126,231.209,1252,337.358,231.046,1252,340.14,232.207,1252,338.05,234.155,1252,335.158,235.335,1252,331.876,235.68900000000002,1243,309.98900000000003,228.213,1247,305.684,227.19799999999998,1256,301.237,227.183,1252,297.094,228.54,1252,293.993,231.00799999999998,1256,294.688,234.014,1256,298.10200000000003,232.36900000000003,1252,301.96299999999997,231.31599999999997,1252,306.02099999999996,231.043,1247,310.381,231.36599999999999,1243,325.336,224.919,1243,328.935,222.274,1247,333.06,220.33,1252,337.345,219.782,1256,341.075,220.717,1270,341.714,223.646,1265,337.931,223.668,1261,334.025,224.407,1256,330.129,225.928,1247,326.33299999999997,227.953,1243,315.978,238.08599999999998,1225,316.361,244.588,1234,315.812,250.925,0,314.006,256.813,1229,316.257,261.531,1229,322.503,261.11,1225,326.73400000000004,260.269,1225,332.31699999999995,258.172,1229,332.37699999999995,252.90099999999998,1234,328.671,248.22,1225,325.91900000000004,242.519,1229,323.894,236.386,1216,315.497,275.691,1225,318.492,272.068,1221,322.36,269.404,1221,326.183,269.289,1221,329.551,267.876,1229,333.99300000000005,268.675,1234,338.07099999999997,270.824,1229,335.969,275.586,1229,333.046,278.982,1229,328.494,280.99,1221,323.522,280.95,1225,319.491,279.045,1225,318.062,275.491,1221,322.464,273.407,1221,326.837,272.41,1221,331.216,271.54400000000004,1225,335.869,271.65,1225,331.86699999999996,274.444,1221,327.541,276.082,1221,322.91700000000003,276.344,1221,287.03,243.308,1261,288.72900000000004,252.778,1261,291.237,261.85200000000003,1265,294.77,270.741,1256,299.103,278.622,1265,304.71,285.438,1261,310.546,290.59,1261,316.95599999999996,294.652,1284,324.014,296.933,1289,331.634,296.767,1280,338.81699999999995,293.677,0,344.44800000000004,288.473,0,348.815,281.801,0,352.23800000000006,274.447,1334,354.56300000000005,265.784,0,355.506,256.652,0,355.18300000000005,247.372,0,353.981,238.19400000000002,1284,351.972,229.325,1284,304.908,239.729,1243,334.592,233.425,1252,323.585,256.243,1225,310.651,224.673,1247,305.974,223.595,1252,300.64799999999997,223.58900000000003,1247,295.487,225.27900000000002,1247,291.915,228.071,1261,323.38,221.91,1243,327.265,219.084,1252,332.125,216.81,1256,337.454,216.157,1261,341.759,217.215,1270
