0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
313.069,228.995,1204,310.851,227.041,1200,307.626,226.196,1204,304.64099999999996,226.61700000000002,1204,302.85200000000003,228.292,1208,304.909,229.282,0,307.745,229.66400000000002,0,310.645,229.61599999999999,0,328.962,230.05,1200,331.466,228.109,1204,335.226,227.635,1204,339.19300000000004,228.513,1204,342.444,230.355,1208,339.414,231.16400000000002,1204,335.844,231.352,1200,332.10400000000004,230.926,1200,313.839,216.81099999999998,1212,311.14099999999996,214.985,1208,308.15,214.167,1208,305.363,214.537,1216,303.147,216.166,1234,302.808,218.55599999999998,1216,305.337,217.739,1204,307.992,217.72799999999998,1200,310.709,218.42700000000002,1204,313.385,219.605,1204,327.185,216.31400000000002,1216,332.788,214.81900000000002,1216,339.361,214.481,1216,344.291,216.429,1221,348.094,218.97,1225,347.52099999999996,221.62099999999998,1221,343.409,219.833,1216,338.63300000000004,218.65200000000002,1216,332.889,218.782,1212,327.48,219.627,1216,315.967,228.782,1204,313.418,234.295,0,310.258,239.717,1191,306.868,245.049,1191,307.657,249.77599999999998,1191,311.586,250.354,1187,315.38,250.671,1191,323.543,251.86,1187,325.819,247.113,1187,323.12,241.635,1187,322.367,235.894,1204,322.764,229.628,1200,305.003,262.397,1179,306.871,259.509,1183,309.87,257.682,1183,313.15,258.596,1183,316.952,258.376,1187,322.568,261.139,1183,327.931,264.899,1187,323.69,268.16200000000003,1187,318.914,270.04900000000004,1187,313.55,270.485,1183,309.435,269.23400000000004,1183,306.936,266.714,1175,307.202,262.871,1179,310.005,262.161,1175,314.068,262.29400000000004,1179,319.612,263.168,1183,325.033,264.861,1187,319.44,265.37,1183,313.909,265.441,1179,309.922,264.528,1175,299.82599999999996,228.61,1221,297.265,235.94799999999998,0,295.836,243.519,1208,296.214,251.512,1204,297.744,259.405,1191,299.944,266.91700000000003,1183,302.59,273.64799999999997,1191,305.502,280.10200000000003,1212,309.405,285.32599999999996,0,316.492,288.091,1243,326.626,287.538,1234,336.55800000000005,284.505,1234,345.536,279.806,0,352.852,273.995,0,358.403,266.10400000000004,1022,361.911,257.19599999999997,0,363.75,248.13299999999998,0,364.375,239.075,1261,364.523,230.079,1261,307.79200000000003,228.213,1204,335.582,229.763,1204,315.529,247.02200000000002,1191,315.553,214.269,1221,312.369,212.208,1221,308.3,211.145,1216,304.221,211.71099999999998,1238,301.36,213.71,1238,326.387,213.322,1216,332.30699999999996,211.761,1216,339.856,211.42700000000002,1216,345.73800000000006,213.706,1225,349.833,216.44400000000002,1225
306.33299999999997,229.87,0,304.301,227.99,0,301.362,227.18200000000002,0,298.579,227.576,1183,296.846,229.175,1183,298.714,230.253,1191,301.32099999999997,230.678,0,304.056,230.56400000000002,0,321.464,230.53599999999997,1179,323.725,228.615,1179,327.08799999999997,228.05900000000003,1179,330.659,228.78599999999997,1183,333.589,230.487,1183,330.824,231.456,1183,327.60400000000004,231.739,1179,324.29900000000004,231.391,1179,306.863,217.532,1191,304.276,215.84,1191,301.339,215.13099999999997,1183,298.7,215.668,1179,296.663,217.317,1175,296.376,219.645,1175,298.751,218.71599999999998,1175,301.314,218.546,1179,303.96,219.137,1183,306.612,220.237,1187,319.775,216.952,1195,324.664,215.47799999999998,1191,330.477,215.104,1195,334.93699999999995,216.733,1195,338.36,219.03599999999997,1195,338.13599999999997,221.64700000000002,1191,334.2,219.99,1191,329.80699999999996,219.017,1187,324.67400000000004,219.22299999999998,1187,319.86400000000003,220.114,1191,309.209,229.771,1175,307.142,235.144,1167,304.442,240.385,1167,301.29900000000004,245.387,1171,302.13,249.899,1171,306.059,250.56599999999997,1171,309.791,250.80599999999998,1171,317.336,251.47299999999998,1171,319.23,246.9,1167,316.469,241.72099999999998,1171,315.776,236.183,1175,316.017,230.375,1183,300.255,261.473,1159,302.28,259.119,1159,305.112,257.666,1163,308.166,258.535,1163,311.578,258.139,1171,316.81,260.189,1171,322.218,263.116,1167,317.98400000000004,266.072,1167,313.461,267.695,1167,308.45599999999996,268.095,1159,304.615,267.017,1159,302.185,264.883,1159,301.921,261.772,1159,304.878,261.405,1159,308.687,261.638,1159,313.954,262.09,1171,319.763,263.19,1167,313.934,263.721,1167,308.572,263.768,1159,304.767,263.02,1159,293.807,229.794,1204,291.802,236.623,0,290.657,243.46599999999998,1191,291.068,250.607,1187,292.52299999999997,257.678,1179,294.64,264.4,1167,297.32599999999996,270.64599999999996,1167,300.33099999999996,276.635,1183,303.97700000000003,281.572,1187,310.17400000000004,284.203,1195,318.957,283.9,1187,327.809,281.33299999999997,0,336.07599999999996,277.10900000000004,0,342.9,271.806,1195,348.145,264.87,0,351.54400000000004,256.823,1204,353.31800000000004,248.395,1208,353.97,239.825,1212,354.084,231.18200000000002,0,301.439,229.16099999999997,0,327.406,230.13400000000001,1179,309.594,247.142,1175,308.443,215.136,1195,305.399,213.22299999999998,1200,301.383,212.303,1191,297.502,213.095,1225,294.89099999999996,215.106,1234,318.945,214.18900000000002,1200,324.153,212.639,1187,330.884,212.25,1195,336.25300000000004,214.18099999999998,1200,339.983,216.69,1200
316.812,232.977,1238,314.133,231.393,1247,310.824,231.102,1256,307.724,231.97400000000002,1261,305.552,233.785,1256,308.11400000000003,234.74200000000002,1256,311.127,234.86900000000003,1261,314.183,234.24900000000002,0,334.371,231.054,1243,336.591,228.888,1252,339.80400000000003,227.894,1252,343.097,228.105,1256,345.866,229.412,1256,343.49699999999996,230.875,1252,340.486,231.63299999999998,1247,337.24,231.68099999999998,1243,316.685,223.292,1229,312.397,222.093,1265,307.8,221.926,1275,303.914,223.18599999999998,1280,301.06,225.4,1280,301.534,227.763,1275,304.76099999999997,226.252,1275,308.414,225.40599999999998,1270,312.49,225.433,1261,316.79400000000004,226.081,1238,331.34,221.463,1252,335.551,219.396,1261,340.45599999999996,218.187,1261,344.838,218.55599999999998,1265,348.494,219.997,1270,348.63300000000004,222.488,1265,344.74300000000005,221.774,1261,340.708,221.793,1261,336.256,222.73,1261,331.926,224.269,1252,321.441,232.56799999999998,0,321.18,237.90200000000002,1229,320.031,243.017,1229,317.649,247.605,1234,319.10900000000004,251.71099999999998,1225,324.927,251.983,1225,329.256,251.571,1225,335.56699999999995,250.136,1234,336.11800000000005,245.672,1234,332.556,241.748,0,330.452,236.925,0,329.167,231.743,0,317.441,263.22900000000004,1221,320.72,260.425,1212,324.536,258.524,1216,328.295,258.793,1216,331.713,257.741,1221,336.62,258.716,1229,341.398,260.634,1234,338.161,264.149,1225,334.478,266.475,1221,329.70099999999996,267.655,1221,324.85900000000004,267.357,1212,321.08099999999996,265.829,1212,319.465,263.135,1216,324.077,261.943,1216,328.834,261.51099999999997,1216,333.941,260.923,1216,339.32,261.051,1229,334.29900000000004,262.60200000000003,1221,329.098,263.552,1216,324.212,263.619,1212,296.89799999999997,234.933,1275,297.45,242.762,1265,298.703,250.148,1261,301.048,257.595,1256,304.152,264.48,1252,308.496,270.547,1243,313.319,275.28700000000003,1243,318.72,279.218,1243,324.887,281.806,1234,331.963,282.41,1243,339.49800000000005,280.654,1247,346.05699999999996,277.154,0,351.596,272.205,0,356.12199999999996,266.486,1270,359.33,259.431,0,360.772,251.74,1280,361.082,243.796,1289,360.60400000000004,235.90099999999998,1275,359.43300000000005,228.02,1280,311.059,233.136,1256,340.119,229.94299999999998,1252,326.902,247.93099999999998,1225,317.529,220.356,1238,312.85200000000003,219.071,1270,307.281,218.90599999999998,1280,302.328,220.563,1280,299.025,223.123,1284,329.835,218.743,1252,334.35400000000004,216.541,1261,340.135,215.139,1270,345.621,215.583,1275,349.79400000000004,217.18099999999998,1275
320.133,230.343,0,317.32,228.627,0,313.82599999999996,228.093,1243,310.379,228.743,1243,307.76099999999997,230.437,1243,310.60900000000004,231.445,1243,313.874,231.766,0,317.21299999999997,231.358,0,339.18300000000005,229.755,1229,341.778,227.924,1234,345.279,227.24900000000002,1234,348.81,227.762,1238,351.724,229.312,1238,349.0,230.449,1234,345.654,230.87400000000002,1234,342.214,230.61,1229,320.434,218.41299999999998,1208,315.687,216.998,1252,310.56,216.722,1256,306.517,218.185,1261,303.546,220.574,1270,303.874,222.72400000000002,1265,307.399,221.046,1256,311.296,220.215,1252,315.76099999999997,220.454,1238,320.414,221.363,1212,336.84,217.752,1238,341.657,216.169,1243,347.20099999999996,215.627,1247,351.709,216.88299999999998,1252,355.23699999999997,219.011,1252,355.04,221.343,1247,351.07300000000004,219.877,1243,346.871,219.282,1238,341.94800000000004,219.69400000000002,1238,337.059,220.78900000000002,1234,325.277,229.959,0,324.673,235.005,1208,322.998,239.768,1204,319.889,243.917,1212,321.145,248.051,1200,327.473,248.233,1200,332.24699999999996,248.146,1200,339.18300000000005,247.735,1212,340.13699999999994,243.40400000000002,1212,336.39300000000003,239.40400000000002,1216,334.452,234.685,0,333.522,229.726,1229,318.383,258.98,1204,322.126,256.096,1191,326.48,254.19799999999998,1195,330.501,254.75799999999998,1195,334.23699999999997,253.958,1200,339.61199999999997,255.622,1208,344.668,258.248,1212,340.83,261.308,1208,336.61699999999996,263.15,1204,331.43699999999995,263.883,1195,326.23,263.318,1191,322.135,261.716,1191,320.39799999999997,258.91,1195,325.483,257.803,1191,330.87199999999996,257.661,1195,336.656,257.527,1200,342.475,258.367,1212,336.898,259.197,1200,331.00300000000004,259.634,1191,325.54,259.459,1191,298.868,231.97099999999998,1261,298.927,239.56099999999998,1261,299.67,246.579,1247,301.481,253.701,1243,304.09,260.322,1225,307.89799999999997,266.181,1229,312.744,271.12,1225,318.387,275.323,1221,324.944,278.441,1216,332.767,279.52,1221,341.092,278.38,1229,348.423,275.342,1229,354.773,270.916,1238,359.916,265.55400000000003,0,363.415,259.356,933,365.223,252.37900000000002,1252,366.06199999999995,245.071,1265,366.126,237.74200000000002,1261,365.49800000000005,230.18,1261,313.889,230.102,1234,345.455,229.24200000000002,1234,329.93300000000005,244.832,1200,321.427,215.524,1216,316.248,214.00400000000002,1252,309.957,213.725,1256,304.687,215.671,1275,301.248,218.437,1275,335.585,214.882,1243,340.764,213.196,1252,347.407,212.58900000000003,1252,353.2,214.15,1256,357.254,216.533,1261
308.577,230.396,0,306.605,228.583,1171,303.595,227.755,1175,300.817,228.12,0,299.25,229.771,0,301.046,230.838,0,303.661,231.25,0,306.389,231.15400000000002,0,323.844,231.27900000000002,1175,326.08,229.25599999999997,1175,329.64099999999996,228.708,1171,333.523,229.533,1171,336.744,231.28799999999998,1171,333.845,232.299,1171,330.348,232.608,1171,326.751,232.19799999999998,1171,309.322,217.269,1187,307.235,215.60299999999998,1187,304.934,214.81099999999998,1183,302.526,215.07,1175,300.526,216.519,1175,300.053,218.84599999999998,1175,302.35,218.146,1175,304.716,218.192,1179,306.789,218.852,1179,308.869,219.935,1179,322.301,216.42,1187,327.599,214.861,1191,333.908,214.368,1187,338.662,216.243,1187,342.394,218.653,1191,341.894,221.287,1187,337.898,219.59799999999998,1187,333.25199999999995,218.467,1187,327.769,218.692,1187,322.643,219.61700000000002,1187,311.186,230.03900000000002,1175,308.555,235.263,0,305.388,240.609,1163,302.065,246.055,1163,302.94599999999997,250.77,1163,306.207,251.079,1163,309.856,251.387,1163,317.644,252.88400000000001,1163,320.08299999999997,248.28400000000002,1163,317.681,242.643,1171,317.303,236.898,1175,317.918,230.922,1179,300.494,263.36400000000003,1155,301.91200000000003,260.29400000000004,1155,304.535,258.35200000000003,1159,307.54,259.151,1159,311.06,259.009,1159,316.418,261.888,1159,321.694,266.01099999999997,1159,317.649,269.442,1163,312.957,271.487,1159,307.68,271.938,1159,303.927,270.53700000000003,1159,301.894,267.78,1155,302.487,263.82,1155,304.746,262.832,1155,308.413,262.85900000000004,1155,313.61400000000003,263.828,1155,318.905,265.931,1159,313.433,266.845,1155,308.147,266.942,1155,304.658,265.872,1155,297.264,230.19,1191,294.619,236.74599999999998,0,293.097,243.628,1179,293.404,251.002,1175,294.808,258.19599999999997,1171,296.613,265.15,1155,298.845,271.76,1159,301.211,278.19599999999997,1175,304.129,283.622,1179,310.33,286.658,1187,320.026,286.378,1191,329.73699999999997,283.541,1200,338.798,279.178,0,346.279,273.779,0,352.098,266.515,0,356.05699999999996,258.075,0,358.23800000000006,249.265,0,359.142,240.40400000000002,1225,359.445,231.649,0,303.742,229.733,0,330.097,230.896,1171,310.23400000000004,247.96400000000003,1163,311.07599999999996,214.928,1191,308.508,213.01,1191,305.13,211.942,1195,301.447,212.38299999999998,0,298.824,214.192,0,321.465,213.606,1191,327.053,211.976,1200,334.32599999999996,211.467,1191,340.00300000000004,213.646,1191,343.99300000000005,216.218,1195
319.34,232.24599999999998,0,316.441,230.013,1261,312.8,229.226,1270,309.28700000000003,229.977,1270,306.767,232.025,1265,309.617,233.312,1265,312.949,233.747,1265,316.328,233.31,0,337.18,231.91099999999997,1256,339.77099999999996,229.665,1261,343.37800000000004,228.794,1270,346.991,229.5,1270,349.778,231.41099999999997,1275,347.17800000000005,232.735,1270,343.89099999999996,233.227,1265,340.399,232.878,1256,319.685,221.24599999999998,1247,314.228,219.54,1284,308.128,219.17700000000002,1289,303.808,221.19299999999998,1294,300.904,224.238,1289,301.855,226.09,1284,305.225,224.011,1284,309.106,222.928,1280,314.224,223.248,1270,319.393,224.405,1252,334.531,220.856,1270,339.93699999999995,219.055,1275,346.17400000000004,218.47799999999998,1275,350.86300000000006,220.315,1280,354.384,223.067,1289,353.718,225.16299999999998,1280,349.939,223.304,1275,345.82,222.391,1275,340.45300000000003,222.812,1270,335.18699999999995,224.055,1265,323.933,232.083,0,323.64099999999996,237.69299999999998,1238,322.257,242.708,1238,319.508,246.713,1243,320.681,251.285,1238,326.945,252.02,1234,331.418,252.011,1238,338.13199999999995,251.09799999999998,1243,338.814,246.392,1252,335.12,242.398,1252,333.134,237.39700000000002,0,332.153,231.89,0,317.779,262.422,1234,321.83099999999996,260.147,1229,326.20799999999997,258.629,1225,330.227,259.44599999999997,1225,333.881,258.512,1229,339.254,259.802,1238,344.565,261.81,1252,340.538,264.92400000000004,1238,336.22,266.764,1238,331.3,267.385,1229,326.241,266.737,1225,321.969,265.159,1225,319.702,262.432,1234,325.137,262.067,1225,330.664,262.263,1225,336.55199999999996,261.86400000000003,1234,342.48699999999997,261.997,1247,336.848,262.748,1234,330.76300000000003,263.199,1225,325.117,262.926,1225,298.459,232.551,1289,298.762,241.00599999999997,1280,299.719,248.956,1275,301.672,257.039,1270,304.45599999999996,264.561,1256,308.657,271.046,1261,313.535,275.91900000000004,1252,319.045,280.13,1256,325.454,283.126,1270,332.981,284.307,1275,340.967,283.07,1275,347.939,280.14,1280,353.815,275.741,0,358.704,270.45099999999996,0,362.10699999999997,263.507,0,363.478,255.793,0,363.98199999999997,247.669,0,363.74,239.648,1294,362.86199999999997,231.19099999999997,1289,312.941,231.732,1265,343.57099999999997,231.265,1265,329.10900000000004,248.078,1238,320.531,218.09099999999998,1247,314.657,216.287,1289,307.268,215.95,1294,301.548,218.608,1299,298.149,222.12599999999998,1304,333.319,217.69299999999998,1270,339.04699999999997,215.801,1280,346.47900000000004,215.18099999999998,1284,352.64,217.446,1294,356.728,220.52,1294
308.885,233.28799999999998,0,306.222,231.905,0,303.224,231.917,1284,300.58299999999997,233.11700000000002,1284,298.89799999999997,235.262,1284,301.24,235.68599999999998,1280,303.92900000000003,235.399,0,306.57,234.54,0,324.654,230.27200000000002,0,326.856,228.13,1261,329.95300000000003,227.13099999999997,1265,333.094,227.287,1270,336.01300000000003,228.627,1265,333.355,229.88299999999998,1265,330.48400000000004,230.489,1261,327.559,230.635,1261,307.035,222.505,1256,302.961,221.87,1299,298.698,222.643,1299,295.905,224.783,1299,294.365,227.61,1299,295.051,229.80900000000003,1294,297.172,227.562,1289,299.944,226.03799999999998,1289,303.73400000000004,225.416,1275,307.83799999999997,225.463,1261,320.871,219.53599999999997,1270,325.173,217.54,1280,330.509,216.739,1280,335.05400000000003,217.62400000000002,1284,338.528,219.715,1280,339.077,222.12599999999998,1275,334.621,220.78,1280,330.31199999999995,220.56900000000002,1275,325.5,221.403,1275,321.02299999999997,222.92,1270,312.473,232.40200000000002,1256,312.264,237.704,1256,311.01599999999996,242.351,1252,308.873,246.643,1252,310.215,250.658,1243,315.629,250.49,1238,319.526,249.824,1243,326.731,247.94400000000002,1243,327.01599999999996,243.63299999999998,1243,323.202,240.38,1252,321.192,236.03799999999998,1252,320.001,231.07,0,311.58299999999997,262.795,1234,313.29400000000004,258.728,1229,316.476,256.259,1234,320.195,256.264,1229,323.801,254.933,1229,329.635,255.825,1238,335.249,258.143,1247,332.086,263.379,1252,328.305,266.623,1243,323.259,268.385,1238,318.545,268.222,1238,314.907,266.265,1229,313.211,262.502,1229,316.211,259.668,1229,320.685,258.638,1229,326.69599999999997,257.73,1234,333.824,258.637,1243,328.339,262.582,1238,322.41200000000003,264.435,1225,317.381,264.355,1229,294.89599999999996,237.847,1289,295.461,245.475,1280,296.58299999999997,252.382,1270,298.897,259.084,1256,302.07599999999996,265.618,1256,305.975,271.587,1261,310.166,276.754,1256,314.79200000000003,281.42900000000003,1270,320.199,284.991,1270,326.755,286.151,1275,334.035,284.698,1275,341.281,281.065,1289,347.542,275.499,1299,352.10400000000004,268.89599999999996,0,355.015,261.47900000000004,0,356.04,253.56599999999997,0,355.849,245.352,0,354.791,237.11,1299,352.95099999999996,228.206,1294,303.694,233.889,0,330.246,229.05700000000002,1265,317.776,246.49,1247,307.45799999999997,219.574,1261,302.897,218.917,1299,297.499,219.959,1299,293.66,222.864,1304,291.762,226.197,1314,319.586,216.825,1280,324.28,214.666,1284,330.545,213.72799999999998,1280,336.10699999999997,214.81400000000002,1289,340.05199999999996,217.132,1284
311.79200000000003,231.55700000000002,0,309.628,229.703,0,306.433,229.26,0,303.617,230.365,0,302.069,232.766,0,304.25,233.27700000000002,0,307.009,233.215,1256,309.695,232.655,0,327.347,230.475,1256,329.351,228.17,1256,332.838,227.328,1256,336.467,228.158,1261,339.36199999999997,230.334,1261,336.62,231.15900000000002,1256,333.399,231.451,1256,330.095,231.218,1256,312.005,216.968,1261,308.915,216.136,1261,305.64,216.826,1299,303.01599999999996,218.696,1294,301.207,221.407,1299,301.332,223.498,1299,303.695,221.457,1284,306.393,220.209,1261,309.251,219.88099999999997,1261,312.247,220.255,1256,324.702,215.38,1275,329.45,213.917,1275,335.45,213.97,1275,340.175,216.22299999999998,1280,343.334,219.303,1275,342.838,221.62900000000002,1275,339.056,219.213,1270,334.74699999999996,217.899,1275,329.555,218.023,1270,324.817,218.9,1270,315.027,230.3,0,313.075,235.023,1252,310.431,239.213,1247,307.63599999999997,244.005,1252,309.014,248.638,1247,313.70599999999996,247.72799999999998,1243,316.837,247.567,1247,324.067,248.56599999999997,1247,325.828,244.269,1247,323.14099999999996,239.967,1252,322.085,235.46,1252,322.031,230.44,1261,306.887,263.04200000000003,1238,308.316,257.303,1238,311.632,253.801,1238,315.063,254.112,1238,318.709,253.577,1238,324.232,257.051,1238,328.407,262.607,1243,325.14799999999997,267.158,1243,321.107,269.899,1247,316.045,270.95799999999997,1243,311.905,270.142,1243,309.064,267.522,1238,309.061,262.64099999999996,1234,311.546,258.903,1234,315.64,257.823,1238,321.051,258.68,1234,326.284,262.434,1238,321.378,264.985,1234,316.18,265.814,1238,312.026,265.056,1238,298.464,235.081,1289,296.47900000000004,242.498,1275,295.425,249.637,1270,296.038,256.988,1265,297.757,264.092,1256,300.045,270.892,1256,302.879,277.14,1280,306.452,283.013,1294,311.123,287.915,1294,318.327,290.14799999999997,1294,327.653,288.997,1280,336.535,285.31,1275,344.405,279.907,1289,350.186,273.286,1309,353.64599999999996,265.65,0,355.681,257.339,0,356.61300000000006,248.9,1289,356.42699999999996,240.555,1289,355.57800000000003,231.831,1284,306.812,231.6,0,333.185,229.78599999999997,1256,316.332,244.99400000000003,1247,312.808,214.165,1261,309.05400000000003,213.2,1275,304.481,214.065,1299,300.837,216.625,1314,298.671,219.81,1314,323.836,212.581,1280,329.032,211.012,1280,336.13599999999997,211.09400000000002,1275,341.904,213.804,1280,345.44,217.201,1280
323.879,229.838,0,321.041,228.519,1275,317.513,228.172,1280,314.032,229.019,1280,311.117,230.965,1284,314.547,231.268,1275,317.902,231.231,1280,321.108,230.843,1275,343.37300000000005,229.39700000000002,1289,345.968,228.012,1289,349.31199999999995,227.62099999999998,1299,352.647,228.32299999999998,1304,355.531,230.054,1309,352.741,230.56099999999998,1299,349.476,230.58900000000003,1294,346.185,230.243,1289,325.13,219.261,1275,320.512,218.25599999999997,1289,316.068,218.5,1294,311.63599999999997,219.68099999999998,1294,307.96,221.64700000000002,1299,307.974,224.16,1294,312.262,222.56900000000002,1294,316.81,221.657,1294,320.994,221.555,1284,325.509,222.13299999999998,1275,341.12800000000004,218.953,1299,344.82099999999997,218.084,1309,349.07199999999995,218.352,1309,353.30400000000003,219.201,1324,357.10900000000004,220.804,1334,357.207,223.41,1329,352.961,222.06099999999998,1314,348.86400000000003,221.452,1309,344.728,221.4,1304,340.902,221.891,1289,329.861,229.22799999999998,0,329.171,233.218,0,327.522,236.93400000000003,0,324.943,240.72400000000002,1261,326.81,244.25799999999998,1256,333.533,243.078,1256,338.12699999999995,243.03099999999998,1256,344.32300000000004,243.767,1261,345.423,239.94099999999997,0,341.876,236.123,0,339.515,232.718,0,337.909,228.968,0,324.438,256.735,1243,327.577,252.049,1243,331.999,249.04,1252,336.342,249.102,1256,340.153,248.75900000000001,1256,345.17,251.43599999999998,1256,349.14099999999996,256.02299999999997,1270,346.085,258.028,1252,342.42699999999996,259.251,1252,337.537,259.73900000000003,1243,332.30300000000005,259.468,1243,328.01199999999994,258.453,1238,327.145,255.93400000000003,1243,331.522,253.24,1247,336.81199999999995,252.375,1252,341.945,253.02599999999998,1247,346.346,255.553,1256,342.11,255.6,1252,337.015,255.644,1247,331.824,255.78599999999997,1247,299.393,233.771,1289,299.061,240.793,1289,299.185,247.535,1284,300.807,254.708,1280,303.52,261.518,1270,307.957,267.645,1284,314.087,272.363,1275,321.552,275.705,1261,329.97900000000004,277.789,1270,339.10400000000004,278.27299999999997,1275,348.462,277.07,1304,356.475,274.394,0,363.17800000000005,270.129,1388,368.06,264.558,1585,370.64,258.283,1592,371.39599999999996,251.357,1592,371.26,244.31900000000002,1600,370.144,237.701,1600,368.495,231.607,0,317.642,229.982,1280,349.404,229.35,1294,335.32,240.982,0,325.883,216.707,1280,320.759,215.612,1289,315.355,215.90099999999998,1304,310.041,217.36700000000002,1304,305.95099999999996,219.571,1304,339.889,216.42,1299,344.035,215.433,1309,349.282,215.696,1309,354.631,216.737,1334,358.995,218.511,1339
316.142,235.25099999999998,1261,313.513,233.668,1261,310.245,233.28,1280,307.128,234.049,1280,304.893,235.77900000000002,1280,307.437,236.71900000000002,1280,310.414,236.921,1280,313.481,236.41099999999997,0,334.12300000000005,233.924,1275,336.44,231.929,1270,339.69800000000004,231.088,1275,343.033,231.433,1275,345.835,232.83900000000003,1280,343.324,234.132,1275,340.211,234.729,1270,336.95300000000003,234.65,1270,316.191,224.886,1256,312.026,223.642,1289,307.54,223.446,1299,303.752,224.628,1299,300.94599999999997,226.74400000000003,1299,301.236,229.084,1294,304.471,227.61,1299,308.103,226.84,1294,312.08799999999997,226.947,1280,316.3,227.678,1256,331.32800000000003,223.502,1275,335.675,221.68,1284,340.75800000000004,220.791,1289,345.156,221.446,1294,348.756,223.058,1294,348.849,225.562,1289,344.87300000000005,224.572,1289,340.74,224.352,1284,336.13800000000003,225.046,1275,331.654,226.372,1275,320.848,234.94299999999998,1256,320.275,239.96,1256,318.825,244.83,1261,316.20799999999997,249.247,1256,317.522,253.253,1256,323.195,253.521,1252,327.55,253.263,1252,334.186,252.33700000000002,1256,335.032,248.012,1256,331.55300000000005,244.05900000000003,1256,329.648,239.362,1256,328.597,234.426,0,315.343,264.407,1243,318.675,261.601,1243,322.51599999999996,259.767,1243,326.281,260.149,1243,329.781,259.228,1247,334.934,260.497,1252,339.973,262.691,1261,336.31,265.78,1256,332.347,267.712,1252,327.42900000000003,268.619,1238,322.616,268.241,1238,318.895,266.817,1243,317.22900000000004,264.295,1243,321.907,263.204,1238,326.768,262.915,1243,332.147,262.534,1252,337.889,262.932,1252,332.421,263.933,1252,326.941,264.562,1238,321.98400000000004,264.585,1238,296.888,237.06,1294,296.997,244.50799999999998,1294,297.802,251.511,1284,299.7,258.64099999999996,1280,302.337,265.342,1280,306.181,271.339,1280,310.758,276.20599999999996,1280,316.018,280.256,1275,322.13599999999997,283.07099999999997,1270,329.309,283.927,1270,337.19599999999997,282.613,1280,344.301,279.552,1284,350.454,274.985,0,355.435,269.533,0,358.93199999999996,262.89099999999996,0,360.648,255.505,0,361.254,247.856,1319,361.089,240.185,1309,360.231,232.49900000000002,1304,310.407,235.26,1280,339.952,233.09,1270,325.509,249.815,1252,317.135,222.051,1256,312.556,220.708,1294,307.057,220.50400000000002,1299,302.185,222.085,1299,298.925,224.545,1309,329.965,220.78599999999997,1280,334.654,218.838,1284,340.665,217.81099999999998,1289,346.151,218.608,1299,350.23900000000003,220.393,1299
